Raman Shift,Processed Intensity
331.095,62.89620785714269
333.909,-18.525630952381043
336.721,-41.00268666666664
339.531,-27.252300952380942
342.339,-2.8969785714285687
345.145,7.465139999999997
347.949,0.40407857142855885
350.751,-10.318491428571445
353.55,-27.177768571428587
356.348,-36.742892380952384
359.144,-24.819852380952362
361.937,14.453576190476241
364.729,60.226376190476266
367.518,121.88728571428581
370.306,187.54054761904777
373.091,275.8632190476193
375.874,344.7241428571431
378.656,369.51766666666686
381.435,353.54423809523826
384.212,281.01047619047625
386.988,183.17195238095243
389.761,94.19044952380953
392.532,22.70532761904763
395.301,-26.166215714285695
398.068,-11.495774285714264
400.833,18.836699523809543
403.596,23.333910476190468
406.358,9.738156190476182
409.117,-18.349606476190505
411.874,-44.94595409523809
414.629,-28.542151047619036
417.382,2.8958864761904834
420.133,5.260825142857161
422.882,27.68483400000003
425.629,55.96810114285722
428.374,134.10270476190493
431.117,224.6532714285716
433.858,284.8523047619049
436.597,299.885961904762
439.334,234.9888904761906
442.069,184.01587619047632
444.802,198.7276809523811
447.533,191.3620666666668
450.262,215.58622380952397
452.989,259.11586666666676
455.714,248.95300000000017
458.438,253.10085714285728
461.159,243.70574285714295
463.878,177.72468571428578
466.595,125.49602380952388
469.31,104.40631428571436
472.024,84.84259047619054
474.735,78.52606190476196
477.444,86.60660000000007
480.152,88.18705238095244
482.857,104.41842380952392
485.561,133.88064285714293
488.262,156.43982857142865
490.962,170.485761904762
493.659,178.59940952380958
496.355,143.17133809523818
499.048,112.92567619047624
501.74,103.68228095238103
504.43,113.68943809523819
507.118,132.9571000000001
509.804,169.6861238095239
512.488,203.60152380952397
515.17,222.52314285714303
517.85,250.70009523809537
520.528,242.99957142857156
523.204,218.67014285714296
525.878,200.43661904761913
528.551,189.97600000000008
531.221,150.58412857142864
533.89,130.65219047619053
536.556,88.42791428571432
539.221,69.01635238095244
541.883,91.14149523809533
544.544,111.95543333333342
547.203,130.4196238095239
549.86,153.35250000000008
552.515,147.61979047619056
555.168,130.32506190476198
557.819,141.61951428571436
560.469,131.5581904761906
563.116,152.9104285714287
565.761,200.92161904761917
568.405,226.0745238095239
571.047,234.23285714285726
573.687,224.3552857142858
576.324,192.35161904761912
578.96,179.60838095238105
581.594,188.17804761904773
584.227,183.11257142857153
586.857,196.225761904762
589.485,189.6641142857144
592.112,153.2404952380953
594.737,127.14832380952389
597.359,140.0090285714287
599.98,178.1579904761906
602.599,207.16825714285727
605.216,231.517161904762
607.831,200.11028571428577
610.445,160.32866666666678
613.056,134.31523809523816
615.666,126.73623809523816
618.274,117.49604761904772
620.88,137.1170000000001
623.484,178.93100000000015
626.086,232.93576190476207
628.686,276.98604761904784
631.284,327.07923809523834
633.881,365.5459523809526
636.476,349.2873809523811
639.068,339.39504761904783
641.659,300.9599523809525
644.249,275.02547619047635
646.836,250.01561904761917
649.421,214.40176190476197
652.005,145.32174761904767
654.587,96.19867142857147
657.166,61.455809523809585
659.745,64.61136190476195
662.321,66.32615238095242
664.895,35.59429047619048
667.468,10.076452380952388
670.038,-1.4238952380952181
672.607,17.039561904761946
675.174,35.69885238095242
677.739,80.35739047619052
680.303,62.67584761904763
682.864,48.93393809523812
685.424,48.12560952380955
687.982,69.43550952380957
690.538,76.14353809523816
693.092,96.91059523809525
695.645,67.68348095238096
698.195,36.1233142857143
700.744,27.74839523809527
703.291,35.36291428571431
705.836,31.628306666666685
708.38,15.96800666666667
710.921,6.138946666666684
713.461,33.18383142857147
715.999,48.669403809523835
718.535,64.73386190476192
721.069,45.56324523809524
723.602,28.2484866666667
726.133,32.73775666666672
728.662,62.83650571428575
731.189,71.39806714285719
733.714,84.65674571428575
736.238,66.03756666666672
738.759,69.63229523809528
741.279,80.39002380952385
743.798,74.87902857142862
746.314,88.66761428571434
748.829,85.89589047619052
751.342,87.13259809523814
753.853,67.37511000000002
756.362,46.525734285714314
758.869,48.62995190476195
761.375,64.39965809523814
763.879,84.68992904761912
766.381,98.59429333333337
768.882,100.87310476190483
771.38,95.04837619047625
773.877,86.49981428571434
776.372,90.32120476190482
778.866,83.41599047619052
781.357,71.02132380952386
783.847,79.0889047619048
786.335,75.18917142857147
788.821,82.36907142857152
791.306,112.0092095238096
793.789,126.63282857142866
796.27,142.04910476190486
798.749,145.68634285714296
801.227,149.59200000000013
803.702,192.14695238095254
806.176,222.97080952380966
808.649,257.9683333333335
811.119,245.33066666666673
813.588,209.9626666666668
816.055,192.57904761904774
818.521,186.03766666666678
820.984,192.86328571428584
823.446,182.48500000000007
825.906,160.8088095238096
828.365,169.21633333333344
830.821,177.1847142857144
833.276,166.6680000000001
835.729,171.7623333333334
838.181,150.32619047619056
840.631,138.07533333333342
843.079,154.0109714285715
845.525,130.99185238095242
847.97,121.02000000000007
850.412,98.09661428571432
852.854,87.17600000000004
855.293,81.64077142857147
857.731,72.96890000000003
860.167,59.590985714285765
862.601,65.65195714285717
865.034,63.62986190476195
867.465,53.19346190476193
869.894,63.86870476190481
872.321,74.18150476190482
874.747,81.18167619047624
877.171,76.7285952380953
879.594,98.58656190476196
882.014,88.13868095238104
884.433,109.7684380952382
886.851,164.1921761904763
889.266,179.36473333333345
891.68,181.76485714285724
894.092,195.39514285714296
896.503,175.25790476190485
898.912,156.49890476190487
901.319,151.1679523809524
903.724,116.31495238095245
906.128,97.99028571428579
908.53,120.33914285714295
910.931,140.26909523809536
913.329,158.68761904761914
915.726,158.50214285714296
918.122,147.33383809523815
920.516,113.66174285714294
922.908,103.29767619047625
925.298,94.91120952380957
927.687,98.40959047619053
930.074,97.98597142857147
932.459,96.45220952380956
934.843,84.52520000000005
937.225,77.20730000000005
939.605,83.4536952380953
941.984,93.6476571428572
944.361,86.17251904761909
946.736,78.26885714285719
949.11,72.27237619047622
951.482,76.51877619047625
953.853,76.24866190476193
956.222,68.9403523809524
958.589,55.500909523809554
960.954,43.932595238095274
963.318,50.09470952380956
965.68,64.65603333333337
968.041,66.04726666666669
970.4,44.41332761904762
972.757,23.184778095238094
975.113,-2.684046666666662
977.467,-3.2865399999999925
979.819,-2.525610952380941
982.17,7.314787619047623
984.519,10.855403333333351
986.866,25.145428571428607
989.212,48.51957476190481
991.556,75.26489619047625
993.899,105.76392380952387
996.24,118.3508952380953
998.579,113.21735714285718
1000.92,94.98329523809527
1003.25,80.17325238095242
1005.59,56.59756190476196
1007.92,76.16173809523816
1010.25,83.05666666666673
1012.58,89.90212380952387
1014.91,95.84115238095244
1017.24,85.96924761904765
1019.56,64.76284761904768
1021.88,82.12654285714294
1024.2,123.01311904761917
1026.52,146.8033523809525
1028.84,183.54479047619057
1031.16,201.99880952380965
1033.48,188.1651904761906
1035.79,185.23423809523823
1038.1,200.11042857142868
1040.41,217.93566666666686
1042.72,243.4715714285716
1045.03,265.1934761904763
1047.33,244.8625238095239
1049.64,205.43038095238103
1051.94,177.46780952380965
1054.24,184.16414285714296
1056.54,172.56607619047628
1058.84,151.05367142857148
1061.13,134.76858095238106
1063.43,132.13790000000012
1065.72,149.3038476190477
1068.01,147.5982476190477
1070.3,142.7341333333334
1072.59,150.51970952380964
1074.87,180.23924761904775
1077.16,191.5578142857144
1079.44,209.42650476190488
1081.72,200.08180952380968
1084.0,217.52233333333356
1086.28,302.36547619047644
1088.56,427.32385714285743
1090.84,546.2531428571432
1093.11,668.9606666666671
1095.38,673.7307619047622
1097.65,606.1808571428575
1099.92,497.6421428571431
1102.19,405.5416190476193
1104.46,331.972904761905
1106.72,317.55285714285736
1108.98,325.7083809523812
1111.24,395.10438095238123
1113.5,460.6909523809527
1115.76,526.2760000000003
1118.02,547.6194285714289
1120.28,536.8621428571431
1122.53,497.3355714285717
1124.78,466.1806190476193
