Raman Shift,Processed Intensity
331.095,67.76272619047542
333.909,-41.54246190476232
336.721,-50.711204761904995
339.531,-5.627885714285679
342.339,26.941861904761915
345.145,35.4233238095238
347.949,12.814219047619048
350.751,17.494119047619066
353.55,17.938731428571465
356.348,31.62469095238097
359.144,50.12491047619049
361.937,30.203790000000012
364.729,23.817277142857186
367.518,43.16041952380958
370.306,93.85800285714296
373.091,145.82193809523824
375.874,242.6317666666668
378.656,276.58241904761917
381.435,288.82784761904776
384.212,225.6654571428572
386.988,151.53715714285718
389.761,64.7912047619048
392.532,6.967479047619051
395.301,-35.34499952380951
398.068,-9.507556190476171
400.833,19.357551904761934
403.596,30.463220000000003
406.358,30.452586190476172
409.117,-22.505873333333376
411.874,-61.57514523809525
414.629,-53.82138571428571
417.382,-19.070983333333324
420.133,-3.5296523809523617
422.882,31.217745238095272
425.629,69.15897619047627
428.374,124.37871904761919
431.117,210.91546666666682
433.858,275.6664761904763
436.597,281.3872380952382
439.334,241.07280952380964
442.069,191.62390476190487
444.802,152.56128571428584
447.533,174.7403809523811
450.262,189.20823809523822
452.989,241.87019047619066
455.714,265.9654285714287
458.438,253.5438571428573
461.159,230.6084285714287
463.878,191.97290476190486
466.595,145.35600952380963
469.31,133.14417619047626
472.024,118.20016190476198
474.735,114.43539523809528
477.444,111.42859047619055
480.152,130.2351761904763
482.857,151.1492476190477
485.561,143.1315714285715
488.262,144.95319047619057
490.962,160.147761904762
493.659,170.96319047619056
496.355,184.60000000000008
499.048,175.0688095238096
501.74,134.9039047619048
504.43,127.16371428571438
507.118,136.71652380952392
509.804,180.09738095238112
512.488,217.8414285714287
515.17,275.6740952380954
517.85,281.2736666666668
520.528,266.6040000000001
523.204,207.34280952380962
525.878,163.78742857142865
528.551,128.32995238095248
531.221,123.55280952380961
533.89,133.75280952380962
536.556,147.13171428571437
539.221,136.27133333333342
541.883,171.27761904761917
544.544,188.9225238095239
547.203,180.26380952380964
549.86,172.4540476190477
552.515,163.83647619047628
555.168,141.37276190476203
557.819,157.40523809523822
560.469,181.0849523809525
563.116,195.230142857143
565.761,216.8483809523811
568.405,228.23328571428584
571.047,214.15409523809535
573.687,183.71271428571438
576.324,196.29619047619062
578.96,197.33952380952394
581.594,209.0863809523811
584.227,201.7799523809525
586.857,200.18700000000013
589.485,183.3116666666668
592.112,196.39552380952395
594.737,200.68052380952395
597.359,209.83642857142868
599.98,202.77000000000012
602.599,201.15004761904774
605.216,179.59738095238106
607.831,178.87490476190487
610.445,193.07876190476202
613.056,185.5900476190477
615.666,172.07523809523818
618.274,174.5810000000001
620.88,161.9636666666668
623.484,214.60276190476208
626.086,268.59161904761925
628.686,296.8799523809526
631.284,367.17976190476213
633.881,417.1543333333335
636.476,394.8476666666669
639.068,390.44666666666683
641.659,346.4710952380954
644.249,291.05904761904776
646.836,288.3486571428573
649.421,238.6680857142858
652.005,169.20221428571435
654.587,122.70758285714291
657.166,68.65464000000003
659.745,35.132760952381005
662.321,62.1354647619048
664.895,48.27572761904764
667.468,49.261425714285735
670.038,31.657611428571414
672.607,1.2673228571428583
675.174,-15.820689047619041
677.739,-2.8511352380952375
680.303,4.312552857142874
682.864,16.80679523809524
685.424,12.244314761904773
687.982,21.99980666666668
690.538,24.97180342857144
693.092,18.392221523809535
695.645,25.635923047619055
698.195,19.173098952380954
700.744,6.0930401904762
703.291,14.723300095238107
705.836,14.058123904761906
708.38,6.091844285714296
710.921,11.771330952380964
713.461,17.32926095238097
715.999,20.379373809523848
718.535,75.05945238095244
721.069,80.55487619047622
723.602,75.52741904761909
726.133,71.30567619047622
728.662,51.78978095238097
731.189,31.165780952381
733.714,52.90562380952383
736.238,51.005104761904796
738.759,47.36504761904765
741.279,72.07685238095242
743.798,73.70823809523812
746.314,52.493828571428594
748.829,49.2397428571429
751.342,49.08568095238099
753.853,53.36179047619054
756.362,103.35116666666673
758.869,133.71756666666673
761.375,115.17281904761909
763.879,128.71474285714294
766.381,84.24574761904763
768.882,74.00152380952387
771.38,63.83780476190479
773.877,71.18112380952385
776.372,71.55402380952387
778.866,86.43156190476194
781.357,81.76455714285721
783.847,99.40914285714291
786.335,99.45998571428578
788.821,100.43994285714291
791.306,93.20576190476194
793.789,70.37594285714292
796.27,78.9025714285715
798.749,100.11898095238107
801.227,151.2156761904763
803.702,192.1454000000001
806.176,202.62276190476203
808.649,209.98119047619062
811.119,217.98333333333343
813.588,197.67738095238107
816.055,191.01638095238107
818.521,180.7160000000001
820.984,147.7770476190477
823.446,138.91509523809532
825.906,136.1788095238096
828.365,153.3791523809525
830.821,167.51746666666676
833.276,157.16690476190485
835.729,141.2812857142858
838.181,132.71970476190484
840.631,113.57920952380962
843.079,129.8616571428572
845.525,127.8072190476191
847.97,121.75120000000007
850.412,97.02893809523813
852.854,87.92828571428575
855.293,74.68995238095242
857.731,57.649361904761946
860.167,46.85671904761907
862.601,49.17150000000002
865.034,39.54859047619051
867.465,35.89530476190479
869.894,44.45235238095241
872.321,39.508057142857155
874.747,35.874657142857174
877.171,39.17392857142861
879.594,61.55140000000006
882.014,82.58129523809531
884.433,103.88562380952385
886.851,116.18149523809532
889.266,146.04298095238104
891.68,167.47304761904772
894.092,169.99828571428583
896.503,169.62161904761913
898.912,166.96520952380962
901.319,143.55551904761916
903.724,153.01441904761916
906.128,155.34495714285725
908.53,160.4546095238096
910.931,169.77494761904774
913.329,191.737561904762
915.726,157.58308095238098
918.122,124.17162857142861
920.516,87.41073809523814
922.908,66.3030428571429
925.298,59.470347619047686
927.687,90.24886190476197
930.074,105.26020952380959
932.459,105.2689428571429
934.843,110.89669523809529
937.225,98.71740000000004
939.605,87.01909047619054
941.984,88.61381428571434
944.361,89.98010000000005
946.736,77.97739047619052
949.11,73.98890000000004
951.482,75.540580952381
953.853,69.72979523809528
956.222,52.46332380952385
958.589,55.504995238095276
960.954,62.57093809523815
963.318,68.32956666666671
965.68,77.63972380952384
968.041,86.16971428571432
970.4,69.15909047619051
972.757,67.1807047619048
975.113,61.5691523809524
977.467,38.84944761904762
979.819,27.070322857142873
982.17,18.85178714285714
984.519,6.575626666666686
986.866,8.956903333333354
989.212,42.329455238095285
991.556,69.97969190476196
993.899,97.43183714285719
996.24,110.21020952380957
998.579,105.79110000000004
1000.92,80.36519047619053
1003.25,80.64669523809529
1005.59,73.73102857142861
1007.92,68.18947142857148
1010.25,76.4030428571429
1012.58,88.0854714285715
1014.91,105.18911904761912
1017.24,126.85635238095244
1019.56,135.13427619047627
1021.88,111.165180952381
1024.2,99.99597619047626
1026.52,87.34043809523817
1028.84,111.81690952380964
1031.16,149.71034285714296
1033.48,188.54368571428586
1035.79,209.45885714285728
1038.1,228.88328571428585
1040.41,223.10185714285726
1042.72,223.20857142857156
1045.03,222.01180952380963
1047.33,210.3676666666668
1049.64,195.2750476190477
1051.94,176.82780952380963
1054.24,175.54819047619057
1056.54,169.76857142857153
1058.84,179.48719047619062
1061.13,185.3692857142858
1063.43,171.36609523809534
1065.72,182.14261904761918
1068.01,189.55419047619057
1070.3,181.98061904761914
1072.59,192.4679047619049
1074.87,193.39495238095247
1077.16,175.33204761904773
1079.44,192.9916666666668
1081.72,210.89571428571443
1084.0,262.947523809524
1086.28,337.7643809523812
1088.56,448.63023809523844
1090.84,561.6863333333337
1093.11,652.4070000000004
1095.38,655.6000952380956
1097.65,600.3590000000003
1099.92,487.3009523809526
1102.19,413.1864285714288
1104.46,361.5845714285717
1106.72,370.39861904761926
1108.98,371.96042857142885
1111.24,420.41080952380986
1113.5,489.5577619047622
1115.76,540.1614761904765
1118.02,544.5531904761908
1120.28,558.4456190476194
1122.53,517.789904761905
1124.78,488.9649523809527
1127.03,466.6360000000002
1129.28,391.9443809523811
1131.53,310.459523809524
1133.77,256.37033333333346
1136.02,203.5328571428573
1138.26,192.08809523809538
1140.5,226.51095238095252
1142.74,235.56204761904775
1144.98,248.14438095238108
1147.22,249.9236190476192
1149.45,237.56519047619062
1151.69,238.06747619047633
1153.92,258.95290476190496
1156.15,242.4586190476192
1158.38,214.5834285714287
1160.61,173.42166666666674
1162.83,147.11514285714296
1165.06,142.61520952380963
1167.28,135.39705238095243
1169.5,97.26950000000005
1171.72,85.32697619047624
1173.94,87.33051904761912
1176.16,105.13658095238104
1178.37,127.5542171428572
1180.58,99.29711000000002
1182.8,58.650548571428615
1185.01,48.28081104761908
1187.22,42.140021761904784
1189.42,21.132623047619052
1191.63,25.353738714285726
1193.84,10.70805590476192
1196.04,11.719411285714312
1198.24,33.95932104761908
1200.44,54.28510952380955
1202.64,50.83990952380956
1204.84,48.10029047619049
1207.03,50.82856190476193
1209.23,51.54904761904765
1211.42,55.119446666666704
1213.61,52.5404123809524
1215.8,28.717461428571426
1217.99,11.032360952380976
1220.18,12.724058571428591
1222.36,30.174496190476216
1224.55,24.57513047619048
1226.73,38.260492380952414
1228.91,40.89836047619051
1231.09,54.347169523809555
1233.27,49.465363333333364
1235.44,60.159051428571466
1237.62,67.2391952380953
1239.79,90.8027571428572
1241.96,119.18479047619054
1244.13,118.33921428571433
1246.3,121.02957142857153
1248.47,127.87660476190487
1250.64,172.21549523809537
1252.8,206.3339952380954
1254.96,264.3294476190478
1257.13,279.87033333333346
1259.29,316.86328571428595
1261.44,333.3581904761907
1263.6,349.3094761904764
1265.76,328.14800000000025
1267.91,334.8755714285716
1270.06,315.0662380952383
1272.22,305.67423809523825
1274.37,271.46409523809535
1276.51,221.15242857142866
1278.66,156.02714285714296
1280.81,145.32852380952392
1282.95,144.10704761904773
1285.09,170.88828571428581
1287.23,179.91295238095248
1289.37,180.56466666666677
1291.51,174.60733333333346
1293.65,150.7102857142858
1295.78,123.49509523809532
1297.92,124.72585714285724
1300.05,118.88100000000009
1302.18,128.9632857142858
1304.31,160.30819047619056
1306.44,160.87061904761913
1308.57,165.46252380952393
1310.69,182.46742857142868
1312.82,201.50638095238105
1314.94,224.5340952380954
1317.06,255.36247619047637
1319.18,253.89852380952394
1321.3,238.00161904761922
1323.41,239.34090476190494
1325.53,273.7280000000002
1327.64,323.78400000000016
1329.75,362.65400000000017
1331.87,380.53038095238117
1333.98,387.70085714285733
1336.08,371.8340952380954
1338.19,352.7892380952383
1340.3,339.04457142857154
1342.4,306.7448095238097
1344.5,260.55833333333345
1346.6,245.86784761904775
1348.7,187.62734761904773
1350.8,157.12417142857154
1352.9,159.6457476190477
1354.99,164.1933333333334
1357.09,137.95886666666675
1359.18,140.46736190476196
1361.27,115.57757619047626
1363.36,129.7192285714287
1365.45,147.51232857142867
1367.54,182.71992380952392
1369.62,201.15257142857155
1371.7,240.14404761904777
1373.79,272.0290000000001
1375.87,281.71266666666685
1377.95,263.7193333333335
1380.03,244.2878571428573
1382.1,224.18028571428584
1384.18,211.58719047619059
1386.25,201.5092857142858
1388.33,178.8510952380953
1390.4,163.94603809523818
1392.47,133.2227190476191
1394.54,102.44264285714291
1396.6,54.46260952380955
1398.67,25.901400000000027
1400.74,20.424695238095282
1402.8,55.79379047619054
1404.86,82.57935238095243
1406.92,106.01861428571436
1408.98,117.58646190476196
1411.04,122.23416190476199
1413.09,122.43684285714293
1415.15,147.19281904761914
1417.2,140.16752380952389
1419.25,147.40704761904772
1421.3,156.95709523809532
1423.35,157.0540000000001
1425.4,146.93447619047626
1427.45,148.5008095238096
1429.49,131.32300000000006
1431.54,138.6844761904763
1433.58,137.72600000000006
1435.62,139.01659047619054
1437.66,118.69730476190483
1439.7,111.6228476190477
1441.74,116.9338857142858
1443.77,128.24694285714293
1445.81,124.27373333333341
1447.84,137.2024952380953
1449.87,137.98314285714295
1451.9,141.94642857142867
1453.93,146.75661904761913
1455.96,145.69685714285725
1457.98,151.14528571428582
1460.01,173.48080952380965
1462.03,206.46228571428585
1464.05,218.75385714285727
1466.07,236.44819047619066
1468.09,289.5904285714288
1470.11,350.32076190476215
1472.13,401.9701428571431
1474.14,440.7736666666669
1476.16,419.1100952380954
1478.17,386.11957142857165
1480.18,331.37119047619063
1482.19,276.95766666666685
1484.2,233.87680952380964
1486.21,190.7926523809525
1488.21,145.03635714285724
1490.22,118.31983809523815
1492.22,90.97405238095246
1494.22,76.52062380952385
1496.22,76.71950952380958
1498.22,67.0923666666667
1500.22,66.73244761904766
1502.22,71.73304571428577
1504.21,72.80659571428573
1506.21,42.28466761904763
1508.2,21.403642380952377
1510.19,0.1619290476190518
1512.18,-11.918157142857128
1514.17,17.923852857142883
1516.16,32.8771061904762
1518.14,29.749850952380967
1520.13,26.683789047619058
1522.11,36.82073333333335
1524.09,23.778706666666693
1526.07,41.652055238095265
1528.05,42.630389523809534
1530.03,31.093863809523825
1532.01,17.279915238095256
1533.98,21.80696285714287
1535.96,34.6268266666667
1537.93,41.26286476190478
1539.9,41.90516761904764
1541.87,30.22004000000001
1543.84,38.25491523809528
1545.81,45.485736190476246
1547.78,83.48386000000005
1549.74,106.48746666666672
1551.7,116.9726190476191
1553.67,106.03466190476198
1555.63,114.81656190476197
1557.59,117.2234238095239
1559.55,131.73177142857153
1561.5,161.67546190476202
1563.46,181.00707619047628
1565.41,162.48890952380964
1567.37,150.74034285714293
1569.32,130.5717095238096
1571.27,130.50758095238106
1573.22,128.45333809523817
1575.17,129.50498095238103
1577.11,128.09171428571437
1579.06,141.02362857142865
1581.0,136.1590333333334
1582.95,134.0225428571429
1584.89,115.09125238095245
1586.83,120.2234476190477
1588.77,147.32484285714295
1590.7,160.06286666666674
1592.64,155.0103333333334
1594.58,124.07276190476202
1596.51,104.84669047619097
1598.44,119.33328571428666
