Raman Shift,Processed Intensity
331.095,77.0447743773293
333.909,-24.197628449325748
336.721,-55.50937079340383
339.531,-37.05711165541925
342.339,23.20679101069254
345.145,54.687145106587195
347.949,124.86021776992675
350.751,143.9642192309857
353.55,159.046929526412
356.348,131.15618235584225
359.144,140.14939655756916
361.937,178.6935837746878
364.729,229.4082132640915
367.518,232.19855289595944
370.306,258.82710539133313
373.091,327.38980646446635
375.874,402.2684134413612
378.656,443.9876557830835
381.435,392.73905227571913
384.212,273.28568060132056
386.988,118.77170881357142
389.761,38.19859348013961
392.532,-1.1939602702113916
395.301,-6.5946577481227
398.068,9.046059629189585
400.833,44.730307596934836
403.596,24.936575416146752
406.358,18.048305098460332
409.117,-15.884196035784953
411.874,-77.71517347844156
414.629,-71.9653178477256
417.382,-26.107468657204663
420.133,3.5762423574428794
422.882,75.47057093749072
425.629,163.53190793786143
428.374,242.954932187105
431.117,395.64879577547526
433.858,547.0942617239489
436.597,654.1532226056274
439.334,708.2115525004629
442.069,728.9886256166537
444.802,707.1563587215692
447.533,710.1011107155341
450.262,706.4951060151307
452.989,743.2011912698381
455.714,744.3204492215377
458.438,739.2398125640129
461.159,729.346344469132
463.878,667.0272333987182
466.595,602.5745498211877
469.31,548.661431499615
472.024,500.10398306551724
474.735,466.09936606881774
477.444,484.6543652182909
480.152,484.1091927172456
482.857,546.4231973611049
485.561,586.2224783969023
488.262,600.3236898589712
490.962,596.591178237964
493.659,602.5560249117752
496.355,608.7493742907409
499.048,676.5595714866445
501.74,736.1369190293385
504.43,792.7270050119428
507.118,900.8611740931738
509.804,1001.0231889758775
512.488,1114.6492252188832
515.17,1233.1278660488606
517.85,1335.9905733626506
520.528,1421.6259682533973
523.204,1514.9941115366892
525.878,1557.2455461814525
528.551,1577.0546254551396
531.221,1559.5242696403348
533.89,1590.9002465608992
536.556,1614.7140235366787
539.221,1600.5446669572766
541.883,1584.4474085224865
544.544,1547.3822114827062
547.203,1523.7851940222326
549.86,1545.7591002615736
552.515,1597.120914116896
555.168,1627.973282683306
557.819,1692.609272951442
560.469,1749.4647475717015
563.116,1841.1659787136878
565.761,1945.43440478282
568.405,2104.5628157083625
571.047,2222.7963001361995
