Raman Shift,Processed Intensity
331.095,99.66234448844943
333.909,46.6535703753716
336.721,8.21802393367716
339.531,-13.310951539046073
342.339,3.328578611863577
345.145,7.779531314776705
347.949,4.9467681169658135
350.751,2.3066289583712205
353.55,-23.331153102240933
356.348,-64.34725144684353
359.144,-41.122259743427094
361.937,-13.655729600797258
364.729,25.290975327809974
367.518,54.051820990522174
370.306,109.5799112492914
373.091,134.82843904949186
375.874,202.32211377999647
378.656,224.91906482372406
381.435,227.85845939390947
384.212,183.2843108465686
386.988,120.48357270723591
389.761,58.79089936437549
392.532,16.350549619935464
395.301,-15.026471664853943
398.068,-11.195748114164871
400.833,-2.7746911441608972
403.596,5.666981058453075
406.358,8.321525289832152
409.117,-20.42825949097096
411.874,-24.580464400539768
414.629,-3.2283591580003304
417.382,-14.608016175377543
420.133,17.61596739262677
422.882,31.588556777502617
425.629,34.31188892912087
428.374,62.502407489449524
431.117,141.3527628892648
433.858,173.7699064204253
436.597,220.4703271652893
439.334,232.4086222594624
442.069,232.2060671545446
444.802,174.57918588088114
447.533,165.6730832150797
450.262,165.6804911332274
452.989,176.93700574029708
455.714,228.06394324718076
458.438,281.0635769001037
461.159,253.41437391004865
463.878,217.88051809645276
466.595,160.6071468166224
469.31,150.21558789515439
472.024,173.8033584581035
474.735,194.3251161481162
477.444,198.7355151014549
480.152,230.03682382979468
482.857,207.46940024487185
485.561,212.98788096884346
488.262,211.88022778751565
490.962,221.43439315119213
493.659,237.08117615171432
496.355,275.72755468996365
499.048,257.99477954813665
501.74,262.2183732239241
504.43,250.68622400280037
507.118,258.4957276493442
509.804,279.45854814618497
512.488,327.86252129008835
515.17,363.5192725737488
517.85,404.7165969723528
520.528,421.7898863491805
523.204,404.0268901945492
525.878,397.00104779331514
528.551,411.1429156304771
531.221,395.883023368197
533.89,385.699491727597
536.556,425.118031322927
539.221,432.42622721002
541.883,469.43544248236867
544.544,493.95700758148814
547.203,498.75460008346727
549.86,487.16329115219014
552.515,503.3276396115998
555.168,507.6302622084504
557.819,517.7870705417113
560.469,506.18060323008103
563.116,528.0505009366348
565.761,519.636362345861
568.405,517.6539334740287
571.047,516.9141541224071
573.687,501.22791861620726
576.324,479.8346460673297
578.96,485.5451363513944
581.594,446.55109275143377
584.227,425.3298826968298
586.857,385.59691754985715
589.485,334.8294609636632
592.112,295.55234200215546
594.737,269.33795397416907
597.359,237.85387231525692
599.98,231.48190104090963
602.599,219.65140491405418
605.216,199.6012130411318
607.831,161.5700938967475
610.445,135.65389701498725
613.056,137.09126610931025
615.666,130.88268552576847
618.274,135.79047907717813
620.88,170.29118982967202
623.484,167.956531317825
626.086,199.07243399786466
628.686,224.7342821770726
631.284,212.3231033241359
633.881,243.07699547472885
636.476,269.2816022561533
639.068,248.88915934053648
641.659,242.8518266123324
644.249,211.78835366913836
646.836,157.03169770347267
649.421,158.34330805121772
652.005,130.4845535972031
654.587,104.69291208556479
657.166,108.01530228722777
659.745,85.16522569121435
662.321,51.6180034340432
664.895,61.51553703865875
667.468,56.52345010574527
670.038,64.87871142928725
672.607,73.43725811213244
675.174,37.102571062508105
677.739,31.206631442922117
680.303,45.93849616668058
682.864,50.43954382814809
685.424,43.85110477367061
687.982,4.600186410592869
690.538,-28.88623005515592
693.092,-43.41927383384336
695.645,-18.476744472088285
698.195,-3.9650083400847507
700.744,65.7333856194723
703.291,77.7120881328292
705.836,81.49333141899388
708.38,52.07554910878571
