Raman Shift,Processed Intensity
331.095,49.498735379062964
333.909,72.23573822514845
336.721,53.22335144671797
339.531,15.12824665279868
342.339,-19.097180377143104
345.145,10.618528582474028
347.949,7.465899145692674
350.751,14.064053066887936
353.55,-0.6821439597424614
356.348,-15.248744024489952
359.144,-17.73080729787307
361.937,25.443317197423767
364.729,56.98818547791234
367.518,85.90411736341503
370.306,125.76291238404747
373.091,177.80308949672462
375.874,237.64417442071863
378.656,266.57241554465054
381.435,295.8264998334698
384.212,248.59755444973916
386.988,159.88629123204464
389.761,87.50300831627692
392.532,16.781877471176813
395.301,-11.89524475658709
398.068,1.3773750550403747
400.833,11.17220596761581
403.596,-7.2715469587892585
406.358,4.333010216937055
409.117,-23.012871378076852
411.874,-22.35548732871439
414.629,-3.2648690923988397
417.382,5.974738564347717
420.133,8.650588109250293
422.882,48.1452346747451
425.629,50.031770691936345
428.374,48.07382334310978
431.117,105.46364725234298
433.858,141.15545527135737
436.597,166.34160640822347
439.334,195.6430794703624
442.069,192.20470861228614
444.802,157.12375221668754
447.533,166.64036653742596
450.262,182.089984104422
452.989,192.2366445095049
455.714,223.55870614462538
458.438,229.34408174961754
461.159,229.26166443614375
463.878,210.7898965687791
466.595,169.5501005508554
469.31,125.59219056268739
472.024,93.5375271569319
474.735,72.15034328252432
477.444,92.86155126099175
480.152,125.14969261991382
482.857,149.77903078353347
485.561,158.41859614431542
488.262,189.97551684878727
490.962,225.0712067262457
493.659,238.23183893173973
496.355,228.07881958906682
499.048,203.4716423861305
501.74,180.03169555125896
504.43,172.0470212104624
507.118,193.28183664945846
509.804,194.54796033760203
512.488,227.4190950946686
515.17,252.84987316240404
517.85,289.5091869903672
520.528,324.06590097415346
523.204,316.56980128885834
525.878,273.02302191301806
528.551,286.71337541445746
531.221,278.0714932599417
533.89,308.0517756486379
536.556,349.7990556312857
539.221,336.79145370556034
541.883,345.74513717333866
544.544,357.51907949796623
547.203,359.92458156630437
549.86,386.05860247456485
552.515,393.16089983797065
555.168,388.8997415289741
557.819,414.6576174154825
560.469,412.8645701467012
563.116,405.474383081842
565.761,382.297911075962
568.405,360.33641126581597
571.047,326.1624929033178
573.687,318.2058290937671
576.324,318.18172567693
578.96,314.61492820335843
581.594,296.5062860535618
584.227,275.6660832238508
586.857,234.95213101692752
589.485,213.12690835153307
592.112,178.04803540541798
594.737,150.66827106784285
597.359,124.1307484873123
599.98,100.10230585740555
602.599,114.58300767879655
605.216,118.09661840221725
607.831,107.54774273810199
610.445,103.45991834717233
613.056,56.73751805483744
615.666,39.47527111320687
618.274,33.38683208215707
620.88,20.90001637705791
623.484,2.728226292691943
626.086,24.489499443022396
628.686,20.373178410188302
631.284,54.04467592457058
633.881,70.31214730510374
636.476,70.03126022933566
639.068,29.105202598718733
641.659,43.77040468962423
644.249,30.16797559006909
646.836,60.153234874534064
649.421,93.4385776121153
652.005,99.9268155651439
654.587,54.806423149715556
657.166,52.17059292002159
659.745,33.255338671726804
662.321,29.487122354875282
664.895,21.43524289155721
667.468,37.66898689833852
670.038,42.4719222658332
672.607,57.46095364304756
675.174,42.15775887410018
677.739,6.464987339709296
680.303,-42.76230360609043
682.864,-43.95473600875539
685.424,4.3142543507824485
687.982,7.042707358756161
690.538,12.752518236046853
693.092,22.156103357736356
695.645,30.82306678203713
698.195,51.56115249350887
700.744,76.03529188437096
703.291,50.38665123582041
705.836,63.89929824697265
708.38,58.238297135226276
710.921,63.02113706996852
713.461,90.91297013008761
715.999,105.7218492614843
718.535,89.7796805202961
721.069,67.6088896018382
723.602,52.4938502743089
726.133,48.052312812493255
728.662,56.568737193382276
731.189,59.99429295844948
733.714,51.184954314027436
736.238,0.23483332691921532
738.759,22.19046550096664
741.279,52.3841429726599
743.798,78.43391439709649
746.314,99.14834673871292
748.829,123.24081087152626
751.342,96.61519575081047
753.853,83.22305115619884
756.362,82.6350161490659
758.869,102.75510467277991
761.375,88.96356258151809
763.879,79.35496276432104
766.381,60.262014554865345
768.882,26.9698493317037
771.38,5.287448975660027
773.877,37.16669337483381
776.372,23.98807459627551
778.866,39.94164915289548
781.357,73.07465693704717
783.847,72.1962830112434
786.335,47.83003844649784
788.821,69.83280782732209
791.306,53.91865866150101
793.789,75.94455555175682
796.27,93.29131246266843
798.749,75.19692593996115
801.227,84.99467023456464
803.702,82.77976385524107
806.176,84.21889326407245
808.649,76.26449847670756
811.119,85.53572532927228
813.588,69.31842536433214
816.055,81.42229857399798
818.521,72.2285123335032
820.984,73.59446319192193
823.446,70.61568152004338
825.906,65.00678377729673
828.365,44.101472397730504
830.821,41.566821390279074
833.276,49.16518098664892
835.729,62.27798705110217
838.181,76.23909429977675
840.631,65.09668094856352
843.079,58.70848669432098
845.525,56.64657450561208
847.97,57.578282889633556
850.412,45.40908292104268
852.854,22.187340032693555
855.293,8.818599615896801
857.731,-4.839174998369799
860.167,-0.3565550344426356
862.601,2.7435440901956554
865.034,12.604909780997104
867.465,37.038031663379115
869.894,38.043910503562984
872.321,38.00453379608052
874.747,40.77811325603534
877.171,16.127655644701235
879.594,-2.6123711667805765
882.014,8.60681834248453
884.433,-4.404054212205665
886.851,14.3562397044509
889.266,25.174673040029802
891.68,40.433485919364784
894.092,63.13399412382546
896.503,82.65849280868042
898.912,89.96073164903873
901.319,82.23258046198112
903.724,68.71355197154799
906.128,69.54794362134908
908.53,61.1657889109822
910.931,53.85428492293681
913.329,76.80541032568317
915.726,76.35401956724127
918.122,107.501651354464
920.516,127.29747998945618
922.908,123.02879051552486
925.298,116.60193005360111
927.687,128.16135437676394
930.074,124.37534115142762
932.459,108.19789365471706
934.843,82.24969211089137
937.225,58.05618788491165
939.605,41.904745295052635
941.984,66.98749771122107
944.361,79.78229889137424
946.736,88.48129336555144
949.11,79.9909153913386
951.482,65.78903076647248
953.853,49.448745308111256
956.222,34.35268952258093
958.589,27.83587470369912
960.954,29.423787126326033
963.318,9.83238700182119
965.68,28.301440766831092
968.041,24.165948610177793
970.4,8.379952952124313
972.757,16.373680256972648
975.113,0.8630637980409119
977.467,-20.007399402934197
979.819,-9.950363064963994
982.17,-18.249917476941846
984.519,-19.618734627956655
986.866,-28.769500104908047
989.212,-10.081585059258487
991.556,34.63704159526583
993.899,78.38789777737657
996.24,105.55340508412178
998.579,77.32544849392298
1000.92,25.705364641044525
1003.25,15.932501518629124
1005.59,27.72230199126352
1007.92,36.69486609557384
1010.25,45.517800707174956
1012.58,25.76335773350297
1014.91,14.003667544744985
1017.24,36.191686690486904
1019.56,58.280243511642766
1021.88,63.4125138126326
1024.2,51.68392878266695
1026.52,58.95170196465824
1028.84,74.12054670031625
1031.16,87.04744119429529
1033.48,114.3987745307154
1035.79,123.12654030873932
1038.1,125.99214932576137
1040.41,129.89976607012773
1042.72,153.3725023567049
1045.03,138.076230010073
1047.33,153.91482211913376
1049.64,137.6968228631572
1051.94,140.8497363854458
1054.24,113.8962204289005
1056.54,122.50170854302314
1058.84,117.23631800520297
1061.13,123.05104345629275
1063.43,152.8968076790443
1065.72,185.4387504717804
1068.01,193.67527942682727
1070.3,196.4618826137064
1072.59,178.36827459566348
1074.87,147.39268530333675
1077.16,160.29519652747285
1079.44,187.69298317354946
1081.72,200.6793640402068
1084.0,231.01428116910824
1086.28,284.5528744328983
1088.56,374.3407227898299
1090.84,477.32813315743465
1093.11,552.2749054766762
1095.38,535.7027168237173
1097.65,476.9427436169278
1099.92,399.80233144293584
1102.19,351.0888077398283
1104.46,326.8475801946331
1106.72,301.7430922836636
1108.98,274.48739786046986
1111.24,276.744926219995
1113.5,296.13248525795325
1115.76,328.7430741540263
1118.02,370.2411246264817
1120.28,384.2910755201308
1122.53,375.22404263238127
1124.78,387.9425837773874
1127.03,365.5873686121015
1129.28,307.72765798613773
1131.53,270.3613071011482
1133.77,205.77191152735554
1136.02,145.24309607722034
1138.26,138.72518463150118
1140.5,149.0256794891177
1142.74,145.57116928845085
1144.98,142.3120940714955
1147.22,147.865605586112
1149.45,137.84890377875286
1151.69,156.92685900147808
1153.92,190.66915802849326
1156.15,175.35983102507225
1158.38,140.66392137362868
1160.61,137.72272692834804
1162.83,105.24904126982756
1165.06,107.00334734066405
1167.28,107.31763012866122
1169.5,81.38109411194114
1171.72,85.1925473707156
1173.94,71.9413571276325
1176.16,50.721738621449504
1178.37,34.72323445690313
1180.58,14.659289192668894
1182.8,-17.185128451632636
1185.01,-9.85828434081077
1187.22,-15.217864736084948
1189.42,-11.216687804216463
1191.63,-10.56936856962102
1193.84,-6.657080758719076
1196.04,-4.622796039679315
1198.24,25.00966608342378
1200.44,26.76420672001109
1202.64,23.307682223615302
1204.84,9.116567393917421
1207.03,7.143618678784833
1209.23,5.4369183286903535
1211.42,9.473205185715187
1213.61,20.634063338354053
1215.8,38.0630637086158
1217.99,38.99909706585572
1220.18,31.014468945363888
1222.36,19.395851709819908
1224.55,19.144284229789946
1226.73,40.02279061185095
1228.91,60.46114178385005
1231.09,60.46061708016873
1233.27,30.070194398412696
1235.44,18.719883213249204
1237.62,35.030248066430204
1239.79,50.6695511044436
1241.96,82.06803747329059
1244.13,90.32269690374733
1246.3,69.05440624900689
1248.47,39.50316726041774
1250.64,13.194772934649336
1252.8,-10.011573758189115
1254.96,-11.018498289288345
1257.13,-16.72855012874129
1259.29,-2.4251564912287904
1261.44,44.84642276407135
1263.6,65.8505194090128
1265.76,84.39914753881476
1267.91,71.7329514072544
1270.06,45.045010404717004
1272.22,36.623691655290486
1274.37,61.90026451861968
1276.51,77.21080080604702
1278.66,94.89140833009037
1280.81,97.42108350153944
1282.95,72.37408773607262
1285.09,56.8485143370649
1287.23,56.18056966410654
1289.37,90.42075906342848
1291.51,107.85769184594074
1293.65,125.11331483669983
1295.78,114.04766973389837
1297.92,91.04460284880747
1300.05,57.53557008381949
1302.18,37.04725143429346
1304.31,24.868213109455382
1306.44,57.52509346281772
1308.57,93.40164606545568
1310.69,117.8815948177621
1312.82,119.82482239453384
1314.94,116.7102253567341
1317.06,112.92142640611382
1319.18,127.41343902077983
1321.3,114.2364749479118
1323.41,137.2978469345701
1325.53,133.74291907755696
1327.64,167.90748574470172
1329.75,182.0320552580547
1331.87,214.88089548183825
1333.98,223.78965083897583
1336.08,237.2843878990534
1338.19,199.17683144246894
1340.3,159.37388623886636
1342.4,140.30620644461555
1344.5,121.02343166695596
1346.6,117.0513277900452
1348.7,115.010832562916
1350.8,125.47519642552493
1352.9,111.30331381099268
1354.99,129.2587687335647
1357.09,101.10507085275412
1359.18,92.41517725178255
1361.27,92.47625231124653
1363.36,122.86109424945221
1365.45,154.3805140436998
1367.54,186.84523816109595
1369.62,193.73257319412005
1371.7,211.18640382952913
1373.79,220.54100034106796
1375.87,246.55911179646887
1377.95,279.90815450254877
1380.03,268.5411623550658
1382.1,246.9824990933514
1384.18,215.6611896025479
1386.25,194.76806073966327
1388.33,170.6366916834388
1390.4,159.26722142707104
1392.47,132.94539436617242
1394.54,138.3854154105361
1396.6,129.68232890543413
1398.67,142.3120166005283
1400.74,134.84548133307158
1402.8,120.85360690157881
1404.86,82.81191793950325
1406.92,61.52914931271948
1408.98,55.528196469389286
1411.04,36.09373245649158
1413.09,39.12934874587927
1415.15,34.490886536527114
1417.2,3.367387104394993
1419.25,20.757280247526978
1421.3,69.2779060644848
1423.35,42.451227568708646
1425.4,25.846688289301255
1427.45,36.84311749085873
1429.49,23.247778250446572
1431.54,48.391608617153224
1433.58,52.98636753355845
1435.62,12.077021201152093
1437.66,-2.5296800780508875
1439.7,32.353851130581916
1441.74,60.67699843183527
1443.77,87.34142417915405
1445.81,115.96298062457186
1447.84,137.2526686876888
1449.87,134.5880729151247
1451.9,117.44193929711241
1453.93,104.66789594123406
1455.96,65.50045946044588
1457.98,80.12646993252633
1460.01,102.68509728809613
1462.03,110.45832388911208
1464.05,137.8233318692669
1466.07,157.30012856962685
1468.09,144.02774340284532
1470.11,154.33566281261074
1472.13,164.5533604711959
1474.14,139.15316081033689
1476.16,141.08357874258877
1478.17,125.76932604935132
1480.18,94.63512729269632
1482.19,65.96286906053115
1484.2,47.510653973659146
1486.21,33.893759454755354
1488.21,36.25131078305458
1490.22,33.6748589109402
1492.22,31.82743447101143
1494.22,6.562601783150058
1496.22,-14.218391900315737
1498.22,-18.852324292305866
1500.22,-4.7235154924906055
1502.22,10.831415015156608
1504.21,23.142598906866624
1506.21,22.302159559071015
1508.2,10.11659544554368
1510.19,-12.036074560699944
1512.18,-3.1586896950234404
1514.17,12.317436095970834
1516.16,-11.943675116609029
1518.14,30.293526118672162
1520.13,27.78849847238166
1522.11,17.015085683873394
1524.09,7.351992410941648
1526.07,-4.202930396718102
1528.05,-15.9850667907142
1530.03,38.67029716854654
1532.01,47.66606788581839
1533.98,54.90524657677338
1535.96,49.624260185190906
1537.93,14.63105420490524
1539.9,16.924137882706873
1541.87,33.74020084981453
1543.84,25.839824991444857
1545.81,21.697958221140198
1547.78,26.646769207483885
1549.74,35.54231162461815
1551.7,66.24071221229133
1553.67,113.59816835971037
1555.63,104.51856473701332
1557.59,67.33442326007298
1559.55,39.235472102919175
1561.5,35.41150042444565
1563.46,38.43330833321329
1565.41,68.77651399511183
1567.37,74.0596464553098
1569.32,48.85366703163413
1571.27,49.58672880318136
1573.22,50.97274562274583
1575.17,34.77329446258
1577.11,18.178565379201018
1579.06,17.474025763908458
1581.0,-6.150058263838446
1582.95,3.734709060762043
1584.89,9.699612636470874
1586.83,19.839775838345076
1588.77,14.059871764839045
1590.7,15.97888210395422
1592.64,-4.165144000612372
