Raman Shift,Processed Intensity
331.095,111.21732361075465
333.909,30.84430698537244
336.721,-15.907965719469303
339.531,-29.872816717450405
342.339,2.306930207521873
345.145,50.417056059065544
347.949,66.64814519642505
350.751,53.047974378780054
353.55,0.4739018095510801
356.348,-24.78807715262201
359.144,-32.30903618765706
361.937,-24.18377658877307
364.729,11.159654461905575
367.518,57.626632686231005
370.306,140.93214679500488
373.091,212.9817504777102
375.874,294.4906096303398
378.656,328.7454067260878
381.435,322.4138642336593
384.212,245.49712517844318
386.988,186.56784798939043
389.761,73.91306325065489
392.532,30.105601881814437
395.301,-12.138762396196853
398.068,-31.485122976108414
400.833,-14.646107422189289
403.596,29.522882734162522
406.358,67.30938101515085
409.117,63.3343253166895
411.874,29.075860561835725
414.629,2.2979032589928465
417.382,-9.949865368458177
420.133,2.0013300329046615
422.882,24.439355277296727
425.629,53.50925709457488
428.374,107.737068090104
431.117,161.07742378855528
433.858,210.0564177729466
436.597,253.5335044427311
439.334,228.89197320045605
442.069,183.3722797812752
444.802,161.88156805865856
447.533,142.6603347072446
450.262,158.61576053234876
452.989,221.41694656138907
455.714,243.8758644210211
458.438,252.47116385712343
461.159,243.49102787383572
463.878,221.5093612059227
466.595,177.1000740292434
469.31,165.64660376645224
472.024,180.81810355936977
474.735,209.52182121754504
477.444,221.5221448334769
480.152,207.25012458831952
482.857,166.0415659861501
485.561,129.99417070728123
488.262,108.49134412824242
490.962,114.2974314131834
493.659,136.5100964624212
496.355,124.08412943241956
499.048,116.26001616051872
501.74,127.75441235157814
504.43,134.0934749074745
507.118,172.42238373278906
509.804,238.3148635404882
512.488,271.39222946713426
515.17,301.8471945928495
517.85,294.9200584136711
520.528,291.9463238853273
523.204,288.4043144670086
525.878,283.9627911651446
528.551,240.24285529146118
531.221,269.15127979246427
533.89,246.73765010274155
536.556,277.2419811887321
539.221,312.47566792583484
541.883,315.8691021421828
544.544,300.5669087100373
547.203,353.28508639908387
549.86,336.50148206306994
552.515,361.40816958834057
555.168,382.67335265190604
557.819,378.2508865271234
560.469,385.61837131795437
563.116,395.0628642408469
565.761,367.7761157161417
568.405,356.5688530785196
571.047,334.6326833350781
573.687,295.96866259007265
576.324,258.1015797553696
578.96,239.4609069275739
581.594,230.95222595561745
584.227,226.00484548454642
586.857,194.23846561835717
589.485,156.89174734473454
592.112,119.67945338836262
594.737,109.55435096899419
597.359,109.65959074999682
599.98,114.94775245357505
602.599,116.32369999978982
605.216,100.78743664558169
607.831,66.9579125047444
610.445,53.45397492504344
613.056,30.180080770088352
615.666,17.088199177402203
618.274,19.98733336410578
620.88,40.44828359371559
623.484,15.041745256793092
626.086,0.29069472704486543
628.686,-17.615320020673607
631.284,-10.439220568981455
633.881,-3.372582042758495
636.476,35.72627619701598
639.068,61.57038920398372
641.659,49.301292357515194
644.249,53.250929178577735
646.836,48.179749621792325
649.421,52.65766551035085
652.005,36.58786311378935
654.587,42.63537763052091
657.166,42.36995338465658
659.745,43.78985640378187
662.321,22.89330604434508
664.895,39.82133518848241
667.468,49.66731710750355
670.038,37.09601613490531
672.607,48.486447863195735
675.174,42.83664410262236
677.739,18.76365593513492
680.303,6.836890101687459
682.864,21.244778722870706
685.424,5.937639495736676
687.982,18.103869223957645
690.538,35.550899252750696
693.092,28.657579475225702
695.645,17.13608614825762
698.195,-0.6347417202146062
700.744,-4.752256460077206
703.291,11.829048933968807
705.836,25.39278188786102
708.38,32.22255751889088
710.921,40.36390590642213
713.461,31.052846029279408
715.999,39.858745417408954
718.535,61.30337027974565
721.069,60.28945944158977
723.602,66.76739352009099
726.133,65.02091171877373
728.662,61.95282862206477
731.189,49.13265575172227
733.714,34.41565169470232
736.238,12.371396040538457
738.759,9.093315699684808
741.279,9.055830269470789
743.798,27.257211685770926
746.314,41.69577720801408
748.829,32.13179668989915
751.342,35.42082842154878
753.853,21.60895973355855
756.362,-11.876714303712106
758.869,-10.513802657036194
761.375,18.410622273735953
763.879,27.5619307083507
766.381,66.22460236838879
768.882,70.58794097855844
771.38,57.69845543465249
773.877,60.74557430484424
776.372,58.49021747383517
778.866,27.59812969176687
781.357,40.544642694562526
783.847,58.99562780045494
786.335,81.75987707795184
788.821,128.64624641856335
791.306,122.17794146667165
793.789,106.40204164462966
796.27,99.17521465405162
798.749,86.83038335805963
801.227,59.70053552066656
803.702,66.1663430699798
806.176,56.08473374235473
808.649,56.312700821785256
811.119,62.75492240310905
813.588,54.363761607587094
816.055,37.37736203658574
818.521,34.17679084430142
820.984,30.09556276287026
823.446,22.800592698910577
825.906,36.673148330061395
828.365,33.99932651104609
830.821,16.731958251163633
833.276,15.39537083462983
835.729,12.752054702832766
838.181,-4.24495537770531
840.631,-0.35684200449577475
843.079,-3.2971001615981095
845.525,-1.1601088611992054
847.97,35.67410670289064
850.412,67.30177933639311
852.854,62.20016105232253
855.293,67.65609380255978
857.731,32.52791354275814
860.167,6.435925725825427
862.601,-13.380452537929614
865.034,-1.8245979396949679
867.465,12.676365949896308
869.894,31.50489994185341
872.321,37.805427926258744
874.747,22.81766795065323
877.171,3.638534726996795
879.594,-5.968338813751643
882.014,-1.8106990146768567
884.433,10.827564347381667
886.851,30.75784377574064
889.266,36.07728720572254
891.68,67.97831877554927
894.092,55.55815959724441
896.503,73.81882471800304
898.912,90.80997722442703
901.319,74.58130615627579
903.724,59.13490442023112
906.128,81.94907527507871
908.53,77.07356738832641
910.931,105.89147655948341
913.329,109.21448077667083
915.726,98.4256943208502
918.122,77.00347425100881
920.516,100.6166554607671
922.908,103.02930954451836
925.298,97.91026556832276
927.687,91.26167845985424
930.074,83.4190259697773
932.459,39.90824849027172
934.843,61.96955554021656
937.225,64.1288512979911
939.605,51.7215410866595
941.984,102.22586166867563
944.361,102.97716392154734
946.736,66.45362408491883
949.11,63.51433596004199
951.482,60.018355490204385
953.853,28.777078674488166
956.222,57.60185757676754
958.589,60.44685442994523
960.954,53.504276692569874
963.318,50.1091359149782
965.68,44.405911367338604
968.041,13.586642239124558
970.4,1.0337817433482996
972.757,4.9392416969910755
975.113,-13.505132955376894
977.467,5.130529537307211
979.819,-2.8192066485460145
982.17,-9.781754087194258
984.519,-14.232218364411665
986.866,6.973266314285411
989.212,24.45467664611192
991.556,71.30809533387082
993.899,69.81999263562034
996.24,92.46722467879044
998.579,85.34560320287119
1000.92,60.93179863543105
