Raman Shift,Processed Intensity
331.095,61.23934047619027
333.909,11.044635714285626
336.721,15.267100000000049
339.531,41.19303333333336
342.339,28.25132380952379
345.145,14.799819047619058
347.949,-13.159866666666671
350.751,-4.577633333333305
353.55,6.883204761904786
356.348,42.8459904761905
359.144,47.696858095238134
361.937,53.6801223809524
364.729,44.7552828571429
367.518,53.31145857142863
370.306,90.97713523809537
373.091,185.0960414285716
375.874,282.67945809523826
378.656,307.2160761904763
381.435,282.9577666666667
384.212,187.63363809523815
386.988,80.64095714285716
389.761,18.3303904761905
392.532,9.863285714285738
395.301,6.45004285714287
398.068,3.54065714285714
400.833,15.824480952380949
403.596,-20.960023809523832
406.358,-18.263503809523794
409.117,1.988717619047615
411.874,3.0632876190476197
414.629,9.275925238095244
417.382,5.753416190476162
420.133,-26.661658571428546
422.882,7.445881904761954
425.629,61.73102380952389
428.374,115.23093809523822
431.117,197.03194285714295
433.858,218.36397142857155
436.597,233.36357142857153
439.334,213.7390476190477
442.069,190.34333333333342
444.802,154.88742857142867
447.533,143.98857142857153
450.262,144.40690476190488
452.989,181.04723809523824
455.714,228.67146666666682
458.438,234.9477761904763
461.159,208.44981904761912
463.878,160.65676190476196
466.595,95.47673809523815
469.31,77.29521904761913
472.024,108.8786333333334
474.735,90.89940476190485
477.444,128.8397761904763
480.152,155.37286666666677
482.857,170.50585714285728
485.561,189.4369523809525
488.262,198.36414285714295
490.962,170.676761904762
493.659,177.05013333333343
496.355,133.44546666666673
499.048,117.68140952380959
501.74,108.91060000000007
504.43,90.80904761904769
507.118,99.62493333333342
509.804,139.5109238095239
512.488,151.52460952380966
515.17,200.15249523809538
517.85,212.78587619047627
520.528,187.8160761904763
523.204,147.58686190476197
525.878,128.01281904761913
528.551,123.24737619047629
531.221,137.49129523809532
533.89,132.94505238095246
536.556,153.4758857142858
539.221,134.09364285714292
541.883,128.28400000000008
544.544,135.91416666666674
547.203,133.13619047619054
549.86,119.9595476190477
552.515,132.82142857142864
555.168,140.25466666666676
557.819,145.457761904762
560.469,172.9632380952382
563.116,208.4454761904763
565.761,205.15038095238108
568.405,200.27523809523822
571.047,187.30366666666674
573.687,191.19428571428583
576.324,190.62057142857154
578.96,188.54061904761915
581.594,169.05542857142865
584.227,146.59838095238104
586.857,143.36500000000012
589.485,177.50223809523823
592.112,178.20480952380964
594.737,174.61890476190487
597.359,192.36742857142866
599.98,181.02409523809536
602.599,185.35361904761916
605.216,170.4528095238096
607.831,142.46614285714293
610.445,117.82338095238106
613.056,136.382761904762
615.666,154.81085714285726
618.274,169.96495238095247
620.88,151.9397142857144
623.484,155.6391904761906
626.086,189.20500000000015
628.686,261.9213809523812
631.284,320.9768095238097
633.881,345.7972380952383
636.476,335.7134761904764
639.068,324.43657142857165
641.659,324.0108095238097
644.249,317.0039523809525
646.836,268.88833333333343
649.421,223.8500000000001
652.005,147.69385238095242
654.587,71.51018571428575
657.166,45.43713809523814
659.745,37.46912857142861
662.321,38.45799523809528
664.895,51.4456761904762
667.468,31.04544761904763
670.038,10.775261904761933
672.607,34.96255714285718
675.174,52.55345238095242
677.739,64.35129523809528
680.303,79.77841619047624
682.864,71.82851380952383
685.424,34.304756190476205
687.982,27.629357619047635
690.538,18.98646571428573
693.092,17.13167628571431
695.645,25.24917533333334
698.195,22.142277333333332
700.744,-0.5761581904761788
703.291,8.421157333333348
705.836,14.794938190476206
708.38,32.634564380952405
710.921,38.41044000000001
713.461,18.450255238095234
715.999,12.177069523809536
718.535,7.585573809523815
721.069,9.622945714285734
723.602,24.28422809523811
726.133,37.659805714285724
728.662,20.26884904761906
731.189,24.4878342857143
733.714,18.502983809523826
736.238,25.643522857142887
738.759,39.191235238095274
741.279,72.57094000000005
743.798,73.39814761904765
746.314,56.90755476190478
748.829,29.715023809523824
751.342,18.627054761904787
753.853,25.450271428571472
756.362,51.94391666666671
758.869,74.96273809523814
761.375,80.31380952380958
763.879,85.18542857142863
766.381,86.52797619047624
768.882,88.72040476190482
771.38,99.99917619047625
773.877,96.36300952380958
776.372,88.23899523809528
778.866,81.43546666666671
781.357,71.90367142857147
783.847,67.73775714285719
786.335,68.65118571428576
788.821,71.64347619047625
791.306,96.47608095238104
793.789,119.24351904761912
796.27,160.7551238095239
798.749,167.1060952380953
801.227,160.7725238095239
803.702,166.23090476190487
806.176,183.86247619047631
808.649,185.00071428571437
811.119,199.78895238095248
813.588,176.27566666666678
816.055,173.8898571428573
818.521,166.20357142857154
820.984,173.02733333333342
823.446,174.69558095238102
825.906,160.63783809523818
828.365,126.37932380952388
830.821,111.82607619047627
833.276,110.12181904761911
835.729,103.88741428571436
838.181,119.69602857142863
840.631,116.88236666666674
843.079,99.73384761904767
845.525,85.72856190476196
847.97,86.43941904761908
850.412,69.01147142857147
852.854,78.39920000000004
855.293,64.0806523809524
857.731,59.34371904761909
860.167,62.904838095238134
862.601,48.52813809523813
865.034,54.83491428571433
867.465,78.63704285714287
869.894,56.41311904761907
872.321,51.21319523809527
874.747,46.37303809523811
877.171,34.99049047619053
879.594,60.972666666666726
882.014,90.51268571428577
884.433,103.56570952380959
886.851,109.27698571428579
889.266,119.07784761904769
891.68,117.35201428571436
894.092,128.62598095238104
896.503,118.90229523809529
898.912,127.27917142857152
901.319,126.52108571428579
903.724,148.15494285714294
906.128,133.89776190476198
908.53,160.89513333333343
910.931,135.4828238095239
913.329,134.33025714285722
915.726,108.91661904761911
918.122,120.05430476190485
920.516,113.50805714285721
922.908,121.37582380952385
925.298,97.94598571428575
927.687,88.64972380952383
930.074,65.15654761904767
932.459,70.89760000000004
934.843,69.54227619047623
937.225,68.18843333333338
939.605,75.83865238095242
941.984,68.8764285714286
944.361,61.68527619047623
946.736,72.60091428571434
949.11,69.95926190476196
951.482,89.95308571428578
953.853,95.77530761904765
956.222,57.856814761904786
958.589,45.628296190476235
960.954,62.66348523809529
963.318,94.15502000000009
965.68,123.77149571428576
968.041,118.51498380952386
970.4,80.76836666666671
972.757,50.39058095238097
975.113,35.764633333333386
977.467,59.46355809523813
979.819,57.67952952380954
982.17,34.033154285714296
984.519,16.668870476190484
986.866,16.683220952381003
989.212,53.791920000000076
991.556,99.28204380952387
993.899,99.86910000000003
996.24,82.50653809523813
998.579,52.147714285714315
1000.92,42.888523809523846
1003.25,40.96781428571431
1005.59,42.148147619047634
1007.92,31.048980952380994
1010.25,51.670542857142905
1012.58,71.87013809523816
1014.91,87.60007619047624
1017.24,96.66979047619053
1019.56,120.65023333333342
1021.88,116.25528095238101
1024.2,121.6746238095239
1026.52,123.28853809523818
1028.84,125.00094285714296
1031.16,127.8111380952382
1033.48,183.19416190476204
1035.79,194.52957142857156
1038.1,231.1969047619049
1040.41,262.0992380952382
1042.72,260.0924761904763
1045.03,215.88933333333347
1047.33,204.82128571428584
1049.64,186.83890476190487
1051.94,179.46395238095252
1054.24,200.7897142857144
1056.54,194.24290476190484
1058.84,174.20238095238108
1061.13,154.8559523809525
1063.43,179.91614285714297
1065.72,169.76109523809538
1068.01,198.1504285714287
1070.3,207.89133333333345
1072.59,193.4100476190477
1074.87,176.03709523809536
1077.16,188.29390476190488
1079.44,201.27285714285728
1081.72,260.0664285714288
1084.0,301.624904761905
1086.28,360.5166190476194
1088.56,438.3104285714289
1090.84,527.7654761904765
1093.11,609.8313333333336
1095.38,651.8387142857146
1097.65,604.7372857142859
1099.92,534.1907142857145
1102.19,435.767904761905
1104.46,378.3706666666669
1106.72,345.5677142857145
1108.98,344.45204761904785
1111.24,364.5445714285717
1113.5,405.8427142857146
1115.76,441.9151904761908
1118.02,489.9022380952385
1120.28,502.9917619047622
1122.53,479.800666666667
1124.78,456.23128571428595
1127.03,419.23314285714304
1129.28,381.51838095238116
1131.53,338.79919047619063
1133.77,287.54957142857154
1136.02,220.33885714285725
1138.26,188.30790476190487
1140.5,195.35923809523825
1142.74,210.77695238095254
1144.98,238.606523809524
1147.22,261.94180952380964
1149.45,265.1619047619049
1151.69,270.932142857143
1153.92,269.5369523809525
1156.15,228.11790476190492
1158.38,196.91166666666678
1160.61,151.34576190476199
1162.83,134.1810000000001
1165.06,130.98809523809533
1167.28,133.81414285714294
1169.5,131.32519047619056
1171.72,131.23531428571434
1173.94,116.44883333333338
1176.16,103.29891428571432
1178.37,79.16642857142861
1180.58,74.48017619047623
1182.8,53.00226666666669
1185.01,30.06672190476191
1187.22,4.531286190476185
1189.42,-7.698446666666655
1191.63,-4.6214957142856905
1193.84,25.5728485714286
1196.04,54.02880523809527
1198.24,75.84307428571432
1200.44,73.73154095238097
1202.64,57.17213857142858
1204.84,32.97621047619049
1207.03,6.1932757142857335
1209.23,28.349277142857193
1211.42,54.208060476190504
1213.61,53.43843190476193
1215.8,49.233043809523835
1217.99,43.927470952380965
1220.18,13.285858095238126
1222.36,43.9774766666667
1224.55,52.0519504761905
1226.73,48.844957142857176
1228.91,61.2160047619048
1231.09,60.64361904761907
1233.27,40.89207142857146
1235.44,58.964038095238145
1237.62,73.00460000000007
1239.79,93.8254095238096
1241.96,120.6194095238096
1244.13,128.86542857142865
1246.3,121.23247619047628
1248.47,132.00852380952387
1250.64,130.24390476190484
1252.8,146.416761904762
1254.96,168.10104761904773
1257.13,208.87090476190494
1259.29,263.53814285714304
1261.44,316.43800000000016
1263.6,314.5733333333335
1265.76,301.3272380952382
1267.91,248.41661904761912
1270.06,206.84366666666676
1272.22,190.27738095238104
1274.37,172.2914761904763
1276.51,155.7930000000001
1278.66,143.73676190476198
1280.81,122.64895238095245
1282.95,128.05551428571437
1285.09,127.9109190476191
1287.23,118.07488571428578
1289.37,125.07289047619054
1291.51,106.95510000000006
1293.65,94.8188714285715
1295.78,111.14263333333338
1297.92,91.92847619047623
1300.05,91.22616666666674
1302.18,106.79933333333341
1304.31,110.22180952380961
1306.44,119.49542857142865
1308.57,134.7174761904763
1310.69,146.1757142857144
1312.82,180.1099047619049
1314.94,203.09328571428586
1317.06,230.88971428571443
1319.18,216.12019047619057
1321.3,207.7863333333335
1323.41,225.93776190476206
1325.53,258.6233809523811
1327.64,287.3210000000002
1329.75,334.17538095238115
1331.87,329.80719047619067
1333.98,331.78923809523826
1336.08,298.59923809523826
1338.19,265.33361904761915
1340.3,199.8510476190477
1342.4,178.4385238095239
1344.5,167.9069523809525
1346.6,167.25752380952392
1348.7,157.87243809523815
1350.8,154.75283333333337
1352.9,111.37593809523817
1354.99,98.59956666666673
1357.09,100.85362380952387
1359.18,108.6148714285715
1361.27,113.88469047619051
1363.36,116.94922857142862
1365.45,120.66642857142865
1367.54,115.70361904761913
1369.62,152.91852380952395
1371.7,183.1209523809525
1373.79,193.16904761904775
1375.87,208.15800000000016
1377.95,227.75480952380968
1380.03,231.43600000000015
1382.1,236.3921904761906
1384.18,212.38557142857152
1386.25,175.55933333333343
1388.33,140.24623809523817
1390.4,118.49384761904768
1392.47,110.54006666666672
1394.54,91.3371190476191
1396.6,91.21815238095243
1398.67,83.18271904761909
1400.74,74.23010476190481
1402.8,73.2646428571429
1404.86,83.99987619047624
1406.92,91.53039457142863
1408.98,72.90290576190479
1411.04,71.3547591428572
1413.09,60.83714042857146
1415.15,64.77773057142862
1417.2,85.41319623809531
1419.25,121.93265647619056
1421.3,119.71575714285721
1423.35,131.23763809523814
1425.4,141.97271428571437
1427.45,138.49080952380962
1429.49,144.79019047619056
1431.54,152.05914285714292
1433.58,136.86729047619053
1435.62,105.26048095238102
1437.66,111.14109047619054
1439.7,82.50695238095243
1441.74,82.68930952380957
1443.77,71.59027142857147
1445.81,89.11201904761913
1447.84,89.72820476190483
1449.87,122.2930095238096
1451.9,117.04190952380958
1453.93,96.82902857142862
1455.96,92.41346666666675
1457.98,116.79180000000008
1460.01,136.0565000000001
1462.03,177.68052380952395
1464.05,217.66066666666677
1466.07,238.75538095238113
1468.09,292.34290476190495
1470.11,339.4669523809526
1472.13,371.98204761904776
1474.14,376.5038571428574
1476.16,373.1717142857145
1478.17,336.74447619047635
1480.18,307.98123809523827
1482.19,269.06861904761917
1484.2,217.6231142857144
1486.21,161.35582857142865
1488.21,130.0257714285715
1490.22,106.48734285714292
1492.22,97.02344285714292
1494.22,100.24993333333339
1496.22,92.64076190476194
1498.22,66.33630952380956
1500.22,82.85819047619054
1502.22,77.01348571428574
1504.21,52.181041904761926
1506.21,26.02541095238095
1508.2,16.735442095238106
1510.19,-1.3572388571428333
1512.18,19.46018990476192
1514.17,32.710190285714305
1516.16,31.05821942857144
1518.14,37.88422923809528
1520.13,50.80640590476192
1522.11,53.91925238095241
1524.09,51.74599523809527
1526.07,50.333790476190494
1528.05,43.72991428571433
1530.03,66.12465238095243
1532.01,57.85125714285718
1533.98,63.243133333333375
1535.96,72.82424285714289
1537.93,57.35675238095241
1539.9,41.507738095238125
1541.87,47.65865238095241
1543.84,34.33389047619051
1545.81,52.72449047619054
1547.78,86.40293809523814
1549.74,99.51271428571435
1551.7,136.4833761904763
1553.67,164.26856190476198
1555.63,164.059761904762
1557.59,161.57219047619057
1559.55,166.33123809523818
1561.5,161.14754285714295
1563.46,158.54632857142866
1565.41,141.1961333333334
1567.37,128.7646714285715
1569.32,116.30099047619055
1571.27,123.37818571428579
1573.22,136.09335238095247
