Raman Shift,Processed Intensity
331.095,75.35929008429775
333.909,85.87718754206571
336.721,82.34830934996626
339.531,72.93932970822789
342.339,73.93598550324441
345.145,79.52879812685796
347.949,47.860700057523445
350.751,35.598470965289835
353.55,34.50417381678972
356.348,27.578019551644957
359.144,69.67742223507094
361.937,62.13605421048305
364.729,41.14480601400146
367.518,32.94227009848737
370.306,61.052843605204544
373.091,136.04864065928496
375.874,242.78759514139438
378.656,311.461087268915
381.435,308.21299874856186
384.212,234.33019650042252
386.988,168.62349257247524
389.761,116.04669929320016
392.532,62.3633034718132
395.301,62.28933107468811
398.068,19.11240237797574
400.833,4.215549024985648
403.596,-19.589445106908897
406.358,-21.252510632378744
409.117,-43.34242562104464
411.874,-57.332522015638006
414.629,-63.410203777026254
417.382,-42.429326726177806
420.133,-37.24353684537027
422.882,-9.75390104672033
425.629,31.5672671128591
428.374,75.10495875238166
431.117,136.67287711927247
433.858,189.18008633740556
436.597,190.82146967895142
439.334,147.17294974099377
442.069,132.19147052688913
444.802,103.16736048002758
447.533,91.20050504139044
450.262,121.6289001595078
452.989,158.45720580040552
455.714,180.92815660040105
458.438,187.23682966176784
461.159,163.34015044362695
463.878,122.76639865284915
466.595,88.37709508732314
469.31,68.74793609828384
472.024,59.26401376692775
474.735,69.40551227150854
477.444,108.03341120086225
480.152,151.77043298905255
482.857,173.42961642049022
485.561,182.15717584933282
488.262,178.0039318474537
490.962,157.4015037571662
493.659,130.78135938682271
496.355,140.0986266111695
499.048,118.68923830502717
501.74,135.98422013412164
504.43,140.03350215543287
507.118,139.31544470326526
509.804,146.07017379912122
512.488,209.7757737044376
515.17,220.0530509018913
517.85,244.33220283861237
520.528,253.42424857416154
523.204,247.56864990469967
525.878,233.4809324871535
528.551,217.78125934433592
531.221,188.51824246530487
533.89,192.4546591676126
536.556,223.06745417384764
539.221,261.119170259607
541.883,303.41985509193637
544.544,290.112777591587
547.203,291.53157286669284
549.86,325.0573871464535
552.515,321.45221319100847
555.168,342.5255590346442
557.819,347.6106405385158
560.469,341.23105013385293
563.116,330.76742556516547
565.761,339.88602339536055
568.405,311.3006258441892
571.047,329.05825715051105
573.687,296.96775707741335
576.324,270.50454489352114
578.96,235.38205002097038
581.594,202.55171411196307
584.227,172.01251693483619
586.857,164.00145464107663
589.485,126.27925612758372
592.112,97.13038511321838
594.737,79.02970888201435
597.359,67.0710717882971
599.98,48.77682114274921
602.599,27.240666431807767
605.216,18.508633775167254
607.831,12.912401335656796
610.445,4.069304147165894
613.056,-3.4033734670642843
615.666,-20.412199403084287
618.274,-32.578061536835776
620.88,-26.04568345164307
623.484,-6.912189888453668
626.086,2.6300387132891956
628.686,16.721937560175775
631.284,20.837756716486183
633.881,11.785060582067217
636.476,-8.819080476293493
639.068,-4.976660398262084
641.659,8.596026812805121
644.249,15.373150438026187
646.836,4.6860106498329515
649.421,3.4849450758106286
652.005,-9.755907494600251
654.587,3.437585638028395
657.166,17.587172752169863
659.745,8.357457437022731
662.321,3.793995811284276
664.895,17.27567945622468
667.468,32.419499301128326
670.038,39.651976175409345
672.607,28.63773421786891
675.174,30.469979047863944
677.739,25.956214031707532
680.303,31.237289882409186
682.864,33.835025687981215
685.424,36.03316327308585
687.982,24.87736917972643
690.538,33.1276176003139
693.092,7.686763786933625
695.645,-2.2565968251101367
698.195,-4.037650446126463
700.744,-6.896315332299764
703.291,9.87990282640476
705.836,42.479721780658565
708.38,38.99665480908379
710.921,39.85758280557275
713.461,33.2513263666001
715.999,39.98578930711301
718.535,50.29748312879792
721.069,62.946765774054256
723.602,59.59879466569373
726.133,70.44257498472962
728.662,79.14334128149267
731.189,85.22351051532405
733.714,79.39601604664404
736.238,66.56430829569445
738.759,48.67949825843061
741.279,24.740358165255202
743.798,24.364750711194574
746.314,-2.067513142507778
748.829,-26.12895922393318
751.342,-11.582544729848905
753.853,12.237389843523488
756.362,14.758451810517727
758.869,43.2654309917516
761.375,50.18601182717748
763.879,54.56696315804538
766.381,54.21699467552526
768.882,64.80199432171685
771.38,62.511694262086166
773.877,42.631098762666625
776.372,31.873816829155658
778.866,54.62015675077919
781.357,47.964744453673575
783.847,64.33557042569691
786.335,61.01779854600363
788.821,67.39186062890258
791.306,76.83821763438846
793.789,112.2611684977237
796.27,131.37456372091583
798.749,114.32085229752784
801.227,91.62346197082388
803.702,67.99632234904993
806.176,66.86767373500197
808.649,77.80863786035843
811.119,66.15226481048467
813.588,49.70781804447279
816.055,41.28458322470942
818.521,17.88234371309909
820.984,39.69137987682234
823.446,51.94961125121972
825.906,63.65688336941048
828.365,75.3368736395214
830.821,70.51328293620736
833.276,61.9479319540701
835.729,64.40266708489071
838.181,82.44888534247957
840.631,84.94372595419918
843.079,78.5062619524856
845.525,63.993691766368556
847.97,49.78705462252901
850.412,76.41027927967889
852.854,96.62542323913885
855.293,100.19457862208128
857.731,82.1179685229663
860.167,48.15775764868886
862.601,28.457101052965754
865.034,38.44490715644042
867.465,48.64536267154199
869.894,50.058888953305996
872.321,40.44786025494204
874.747,46.2889886500634
877.171,40.96380419301795
879.594,3.9491350792113735
882.014,-3.1828883850434977
884.433,-34.14578219363284
886.851,-16.605370937205407
889.266,34.48688290987593
891.68,40.51292712288932
894.092,40.188118541334916
896.503,56.894555216846584
898.912,45.68107522777109
901.319,66.69182692232016
903.724,104.1186486855272
906.128,108.91535346811679
908.53,118.55963236298066
