Raman Shift,Processed Intensity
331.095,80.46081826724776
333.909,17.050135041662543
336.721,-8.852309467682971
339.531,-10.913173883787294
342.339,-12.584815028041703
345.145,7.68043440916199
347.949,-3.974487992667491
350.751,-13.692318721396987
353.55,-25.94907933621107
356.348,-10.601687471560581
359.144,-32.69747397524134
361.937,-3.283702733636801
364.729,-16.169472515553934
367.518,-1.3066699087935376
370.306,47.019553933763746
373.091,131.2384001136502
375.874,205.96961010347877
378.656,295.8329871969486
381.435,298.40077510169385
384.212,212.53098891310128
386.988,121.12931751668566
389.761,49.244359323802655
392.532,17.067619912108967
395.301,35.26684299936687
398.068,39.605055702958
400.833,28.416758380926694
403.596,23.036495425408702
406.358,32.51314034176676
409.117,22.46703797059081
411.874,-16.433803328809972
414.629,-32.568944814044244
417.382,-27.365510090285625
420.133,-34.67913207432457
422.882,31.96795335953584
425.629,58.767858161433196
428.374,86.67465542451282
431.117,166.11866266336528
433.858,199.9112012829396
436.597,213.72078461888168
439.334,220.26359169216266
442.069,163.01775048750278
444.802,146.4614307556103
447.533,144.64427014875355
450.262,143.37784797538325
452.989,182.47377800237018
455.714,211.36275363820005
458.438,214.9040693066363
461.159,225.0522846775316
463.878,198.14293651669232
466.595,162.89253625003448
469.31,133.1128532420189
472.024,124.52043616932269
474.735,122.06994391832268
477.444,154.23985743495268
480.152,181.31819157455857
482.857,216.0691593326892
485.561,206.20935988542487
488.262,195.21729996302565
490.962,183.80958189025432
493.659,181.13137734098655
496.355,186.37547252139075
499.048,203.68702763882447
501.74,220.16357446597067
504.43,232.23596628592804
507.118,229.38266117063267
509.804,224.8916243068984
512.488,219.19365889388337
515.17,246.0052608500705
517.85,310.61433066311974
520.528,346.4039804778049
523.204,316.9001507077628
525.878,286.1525599805691
528.551,246.40136936854242
531.221,247.31527519097517
533.89,266.27722086399035
536.556,311.3367754170731
539.221,320.5910834381839
541.883,348.28010073314044
544.544,347.4056395088314
547.203,372.6361278421232
549.86,366.63994057735863
552.515,406.9901587952777
555.168,400.45028166289603
557.819,386.49803352148274
560.469,367.70631383167074
563.116,386.98128997572485
565.761,378.37191863122825
568.405,387.8318480971461
571.047,345.7908444294226
573.687,298.91669376703976
576.324,255.01996180093738
578.96,237.72065800483097
581.594,255.68632843745854
584.227,249.58443425911264
586.857,230.4156826291337
589.485,209.94259569863152
592.112,170.54665103177513
594.737,142.94256488423207
597.359,154.9878135768413
599.98,119.49215486928233
602.599,82.550958857561
605.216,52.354729347676766
607.831,26.855768086431908
610.445,5.530077087484642
613.056,16.9487847669252
615.666,19.873384346458806
618.274,31.065258561536666
620.88,44.238063270792736
623.484,59.2005892974762
626.086,63.571052842302834
628.686,37.63424303916736
631.284,25.770098082275126
633.881,-0.11771864671300136
636.476,-9.411337689642096
639.068,0.3641783295647656
641.659,40.731315581579565
644.249,48.26011271088328
646.836,78.04435502917568
649.421,91.51110204212682
652.005,83.65878640470692
654.587,47.10483668603456
657.166,32.180919181843365
659.745,2.0281797269549315
662.321,28.025818841081218
664.895,37.2672859222489
667.468,59.94123555179203
670.038,65.14105522791488
672.607,42.05534548021524
675.174,13.253638079437678
677.739,12.638780913895062
680.303,-0.7911533245842293
682.864,16.771422497668027
685.424,21.753137689726827
687.982,5.437762818142801
690.538,-3.414738830022543
693.092,-17.330112165131595
695.645,-2.167425498607372
698.195,38.83331390753983
700.744,30.527352005790817
703.291,41.76995133826222
705.836,29.74972584042098
708.38,30.1314994543186
710.921,55.2944028370689
713.461,90.04616054550843
715.999,77.6707115541958
718.535,78.78535358293266
721.069,66.6740779004731
723.602,82.62090412823818
726.133,94.86226266307995
728.662,95.30128186195088
731.189,83.9363609408606
733.714,75.7659333500219
736.238,60.16942062518774
738.759,48.85961481041204
741.279,68.73982278556878
743.798,75.42767726054171
746.314,65.11228110274214
748.829,50.792304045577566
751.342,14.942650825489181
753.853,-10.628394490523988
756.362,10.554166298802556
758.869,21.203475570807313
761.375,30.747010739291
763.879,35.99325130538091
766.381,30.465012575070432
768.882,25.208969852936207
771.38,44.986135016816206
773.877,61.74804737818977
776.372,74.25582168541769
778.866,62.27062469841576
781.357,65.02986604904254
783.847,69.43767481576924
786.335,87.73156657454047
788.821,81.00625330678167
791.306,67.26126283121857
793.789,56.9723677595066
796.27,65.13920492804937
798.749,96.80908530601027
801.227,111.69604199858304
803.702,98.46654491692698
806.176,107.54902497191324
808.649,123.13387445834496
811.119,115.03059029632232
813.588,113.28682203451308
816.055,117.90265794866991
818.521,77.68776828299451
820.984,107.30902468198383
