Raman Shift,Processed Intensity
331.095,93.60996797149483
333.909,72.38532243989312
336.721,17.805486899084826
339.531,-36.12952929891162
342.339,-11.062555240906477
345.145,14.744560423313487
347.949,33.768097937984294
350.751,22.389138707906568
353.55,8.36976137450256
356.348,-38.95647639383378
359.144,-7.970246587577094
361.937,8.090697600946896
364.729,40.845808925386336
367.518,69.72412766993011
370.306,134.4404727576907
373.091,187.99544238289582
375.874,268.5325575002239
378.656,313.29064340938885
381.435,281.65144943495534
384.212,203.6158400347308
386.988,124.75617638434642
389.761,51.454412247556775
392.532,47.66399937034703
395.301,60.3384595417042
398.068,35.240909035346704
400.833,11.658344956223118
403.596,-24.741211270137683
406.358,-48.146808503516695
409.117,-16.699802157307204
411.874,14.029954402117255
414.629,17.75838899944256
417.382,25.39196414519165
420.133,0.027670079678046022
422.882,5.524448221532566
425.629,40.2650933960349
428.374,83.3943465426214
431.117,122.00936896701432
433.858,183.35021659334325
436.597,236.32364754959553
439.334,247.0745488006878
442.069,224.50974373392728
444.802,201.39322831588834
447.533,159.72712153500834
450.262,140.70404441561095
452.989,160.99283236525662
455.714,207.2147237125787
458.438,227.99097681655076
461.159,262.18096336622557
463.878,251.929785490001
466.595,200.38255953154976
469.31,131.11298554002497
472.024,106.1233453317036
474.735,89.22545293257281
477.444,142.5168431161619
480.152,168.42838851280067
482.857,184.58144052840453
485.561,177.40687502516312
488.262,168.04985228795158
490.962,174.5126722288187
493.659,206.89286768672355
496.355,241.76415487011218
499.048,246.65262189474151
501.74,242.4176792262615
504.43,226.87110536089176
507.118,219.82466393467303
509.804,228.3758160708062
512.488,266.4791470127125
515.17,281.61303085233294
517.85,305.2558190679538
520.528,336.6477433477444
523.204,348.50519936568253
525.878,347.7350305574828
528.551,327.57738332508643
531.221,300.12951462211413
533.89,305.1553138250256
536.556,333.0376817471347
539.221,366.92138584310715
541.883,384.33210588963266
544.544,402.46214633277714
547.203,385.6942438734254
549.86,378.4587083860556
552.515,390.04294478989596
555.168,418.11526063436577
557.819,416.77248320832405
560.469,432.53995760170756
563.116,381.2763066719217
565.761,354.6972386292764
568.405,331.1374498605169
571.047,308.78871822854944
573.687,303.79513922930255
576.324,315.7293145295448
578.96,285.0209214570773
581.594,290.5281396337846
584.227,266.01383951343905
586.857,209.52653282427218
589.485,174.8289420591641
592.112,154.58847472773914
594.737,140.85341189417113
597.359,129.43385861974184
599.98,118.9017420244636
602.599,93.54319030107217
605.216,102.02519744330766
607.831,82.82419273610594
610.445,66.41651500768785
613.056,41.659363072129054
615.666,17.838412838589647
618.274,20.048767753886295
620.88,38.14733781648965
623.484,45.08617281174838
626.086,22.388654742514063
628.686,25.959023593097754
631.284,-8.774763573449036
633.881,-14.289599828448445
636.476,-7.919605114512251
639.068,18.90578179035174
641.659,1.8999002378195655
644.249,29.25220192591496
646.836,38.580634632396595
649.421,62.26497852631064
652.005,80.542087241442
654.587,76.02970037834393
657.166,24.916922673030513
659.745,6.107084118061721
662.321,17.265361988377663
664.895,40.67592667666213
667.468,56.28956433772191
670.038,63.77129953286885
672.607,17.928970255250533
675.174,14.522755336130103
677.739,28.122320898778526
680.303,48.8211096695195
682.864,68.37920171733458
685.424,91.55665138394716
687.982,83.87539564247345
690.538,64.33354340845244
693.092,58.35776008896846
695.645,29.89850927463658
698.195,14.430056336350845
700.744,-5.859051787494536
703.291,8.314969386697157
705.836,0.5692407225656098
708.38,-5.6695870591279345
710.921,-9.68913990342844
713.461,7.2705873986351435
715.999,31.54104321647128
718.535,73.16797771429901
721.069,109.72096815218129
723.602,102.29342037753759
726.133,110.45495126903324
728.662,108.91805689476178
731.189,96.7762092418493
733.714,44.8848100889204
736.238,61.86119249762078
738.759,60.179860399364316
741.279,87.7439186582842
743.798,86.59936027703134
746.314,74.1255440787686
748.829,43.987577151053756
751.342,33.75536395639938
753.853,20.427417347590108
756.362,21.097526725849548
758.869,40.38333096091628
761.375,60.71203416825847
763.879,63.22516910534523
766.381,34.25478913933466
768.882,8.180612595723687
771.38,-7.8556900358653365
773.877,7.287600627905249
776.372,23.60939721272689
778.866,42.77533008645241
781.357,56.59393852558014
783.847,54.3500047388784
786.335,64.99503074815539
788.821,58.861524792832824
791.306,67.18681154403839
793.789,87.20827089013255
796.27,76.78238624604455
798.749,76.57522143403321
801.227,89.3957547073096
803.702,82.86254610698825
806.176,71.5465952952236
808.649,84.11419938834024
811.119,49.32695364711162
813.588,58.32746645275074
816.055,81.78221714004258
818.521,70.26250906857558
820.984,38.292089360635146
823.446,30.34714959147641
825.906,8.52299314626498
828.365,22.295940672260258
830.821,53.14237838813506
833.276,70.25304448854149
835.729,63.961601262947624
838.181,43.64939769067587
840.631,22.74547013117899
843.079,-6.559171271401738
845.525,-11.025827612249941
847.97,16.631889464397318
850.412,29.938533978622672
852.854,22.799681648454225
855.293,30.359071637774377
857.731,12.617653066135063
860.167,15.957393423339
862.601,23.379372698300813
865.034,36.50378226982457
867.465,70.18897141641628
869.894,76.96001763562936
872.321,54.913487439593155
874.747,44.765054293403864
877.171,8.516164172556273
879.594,6.215939215614981
882.014,49.67546232926452
884.433,28.467776079079158
886.851,3.070738723145041
889.266,-3.1329768971640988
891.68,-17.284455894985513
894.092,17.18955279090278
896.503,98.29092068701993
898.912,102.6882318145781
901.319,86.38344614744346
903.724,57.37856307010088
906.128,51.77085626419466
908.53,63.84810859506433
910.931,124.27908509352983
913.329,130.06591069956994
915.726,106.6869241964846
918.122,75.71572262125665
920.516,95.20211043680456
922.908,89.71971537091167
925.298,127.36598520752841
927.687,138.14313695903047
930.074,122.81529651466917
932.459,98.95611447949022
934.843,71.42495344182953
937.225,43.27164666937506
939.605,49.784113948087
941.984,50.1074059925445
944.361,47.4817964753388
946.736,72.81420738980296
949.11,64.9639201270129
951.482,59.36161988613185
953.853,71.91415437045544
956.222,58.48072105490428
958.589,37.539530643973194
960.954,42.47351814873764
963.318,29.379863487664807
965.68,7.498559706472406
968.041,10.117171674181463
970.4,2.808928112502599
972.757,8.385100098336807
975.113,17.99023773000954
977.467,21.292645177410577
979.819,1.627237538558802
982.17,-17.38541002689408
984.519,-36.07715602131111
986.866,-38.97038616302052
989.212,-6.111346929138108
991.556,23.73937394246832
993.899,52.630648192171975
996.24,73.51603569247527
998.579,98.5871107422131
1000.92,72.89250264646353
1003.25,65.57598391551983
1005.59,31.305034654326846
1007.92,23.794645047159065
1010.25,42.09302260420145
1012.58,81.62920735585021
1014.91,64.68926094498238
1017.24,61.98769803194273
1019.56,63.23891769953116
1021.88,55.871492000841045
1024.2,77.21864498329433
1026.52,68.99444599838489
1028.84,80.86524110667051
1031.16,96.97346543513777
1033.48,112.41383648695864
1035.79,113.3285950702898
1038.1,114.19322241754526
1040.41,92.29263349515577
1042.72,129.530703646652
1045.03,159.19217618814218
1047.33,163.32361762282198
1049.64,164.01913476025493
1051.94,147.61085374040795
1054.24,142.2879704862571
1056.54,158.43008687068777
1058.84,131.46435640719756
1061.13,132.10358232155795
1063.43,130.72717276632557
1065.72,158.23828651155736
1068.01,200.73050244503588
1070.3,238.34496526298904
1072.59,206.46086449412587
1074.87,208.55258019035045
1077.16,208.9992095698551
1079.44,183.60837937449878
1081.72,197.33053441765946
1084.0,246.3065594654165
1086.28,290.4868296891668
1088.56,361.48835635632804
1090.84,477.7376468067673
1093.11,520.6135644292192
1095.38,538.5901886377071
1097.65,510.9511034193856
1099.92,439.40844778714904
1102.19,350.4838709941496
1104.46,317.65139251021424
1106.72,314.2897858077895
1108.98,307.92067643359815
1111.24,321.58949722315424
1113.5,336.2464435152749
1115.76,356.2702855094544
1118.02,363.6588472899025
1120.28,361.60043823054025
1122.53,362.66433201904215
1124.78,320.89600758563984
1127.03,292.4838186033576
1129.28,258.90185346443695
1131.53,223.3385095424744
1133.77,181.69649602599293
1136.02,154.5452177043876
1138.26,117.35887303958248
1140.5,125.89740938055388
1142.74,124.87319246355764
1144.98,166.99862829331937
1147.22,186.22426121470016
1149.45,191.31020531769218
1151.69,192.54043298527904
1153.92,186.86563486986051
1156.15,163.56988939349753
1158.38,151.41352272434074
1160.61,129.8712068482978
1162.83,118.51291478356097
1165.06,85.71820912846351
1167.28,90.29529251409735
1169.5,51.671486628360526
1171.72,33.08371124000041
1173.94,11.67372512742054
1176.16,-0.0832996591727806
1178.37,22.62122503579667
1180.58,55.35787893502584
1182.8,31.506856400374545
1185.01,33.6389228382443
1187.22,14.705894914478677
1189.42,-7.864117325972984
1191.63,6.023769755844569
1193.84,-13.773543002880615
1196.04,-44.97046622271023
1198.24,-31.4241452582894
1200.44,2.056019815814352
1202.64,12.422658615287446
1204.84,21.48566375834639
1207.03,45.959805342277605
1209.23,30.60758476688079
1211.42,32.001136176964565
1213.61,31.141270761980422
1215.8,3.266997246143319
1217.99,-7.430195716694016
1220.18,16.860323804212385
1222.36,28.711185175680612
1224.55,45.3141542925041
1226.73,72.00393933601481
1228.91,100.59152034217709
1231.09,111.88795496015928
1233.27,100.7043746870902
1235.44,91.18531443615257
1237.62,68.04680400944267
1239.79,63.33826909463346
1241.96,74.77586083307006
1244.13,50.028166340243615
1246.3,42.28763351197813
1248.47,30.556281544906597
1250.64,6.9790305045753485
1252.8,9.748459464968164
1254.96,34.24765988612853
1257.13,40.76451829352868
1259.29,59.063142831335654
1261.44,69.57433743471597
1263.6,71.30036171643405
1265.76,77.7196908534379
1267.91,76.73939452107538
1270.06,64.5522777320657
1272.22,51.92259310403847
1274.37,65.37651503183997
1276.51,82.77356624078766
1278.66,68.1161395780191
1280.81,54.5971150419432
1282.95,67.31414347835107
1285.09,77.12678741939135
1287.23,70.41842382730397
1289.37,77.1438611238691
1291.51,73.97219431509097
1293.65,61.23918392540713
1295.78,80.32820636047018
1297.92,98.95596617468755
1300.05,99.45820833876155
1302.18,117.50400193580663
1304.31,108.38145242889027
1306.44,103.90246154762713
1308.57,94.11701098429398
1310.69,112.456017518512
1312.82,139.54085480860454
1314.94,135.75477994484754
1317.06,153.38578857416337
1319.18,174.95994621527348
1321.3,166.57471957386724
1323.41,165.70849833395278
1325.53,159.12535504444418
1327.64,155.01790024384582
1329.75,193.8644232992167
1331.87,231.190795149907
1333.98,267.9037996227157
1336.08,263.433988556583
1338.19,245.44996549870143
1340.3,203.57266940063414
1342.4,160.2801345049029
1344.5,164.57415499348303
1346.6,162.6945686839174
1348.7,147.16687405876178
1350.8,144.42127586646438
1352.9,140.2212545317609
1354.99,150.1873736613095
1357.09,196.6544208826574
1359.18,186.6237867784455
1361.27,211.28727239204136
1363.36,211.78899197126998
1365.45,206.98727571214386
1367.54,224.2165725025925
1369.62,246.00173361857242
1371.7,242.4865821344597
1373.79,263.29105376202006
1375.87,277.9873853084264
1377.95,282.5286840866602
1380.03,273.96321161162405
1382.1,253.57723872482757
1384.18,215.08551976668696
1386.25,154.67890960596628
1388.33,164.45293305017594
1390.4,168.97921139882123
1392.47,148.25784137760797
1394.54,151.66977407264653
1396.6,124.78633672179899
1398.67,96.13113545840952
1400.74,116.70386281693527
1402.8,131.93267666715133
1404.86,119.34086486264277
1406.92,110.49922417500875
1408.98,87.78796303758463
1411.04,79.68241381298435
1413.09,62.99112601301772
1415.15,61.14157856622978
1417.2,67.51351113305668
1419.25,48.81987446860194
1421.3,37.059209356830706
1423.35,28.087073163819696
1425.4,0.901752105284686
1427.45,5.834739200070317
1429.49,44.83645323174778
1431.54,55.80957685663043
1433.58,82.32334772364425
1435.62,77.66118292752572
1437.66,72.6778272715494
1439.7,77.08507295882123
1441.74,97.11843166452536
1443.77,100.77523517959662
1445.81,102.14797414963277
1447.84,96.0909701471403
1449.87,93.45847631521065
1451.9,103.7237303921438
1453.93,138.59800773607412
1455.96,156.60205530197368
1457.98,153.35181133294327
1460.01,150.03460124197636
1462.03,127.21866682706377
1464.05,121.51983834343582
1466.07,133.9348732424785
1468.09,147.07955681540716
1470.11,170.4268028369413
1472.13,149.40189706612273
1474.14,142.66821693761085
1476.16,140.69866553869565
1478.17,132.15662939583262
1480.18,127.56265054689084
1482.19,110.38967004197707
1484.2,49.92017620615934
1486.21,55.674781473623625
1488.21,58.7455611265932
1490.22,56.319868224721176
1492.22,49.156529486864656
1494.22,33.300136410956156
1496.22,38.22390782244497
1498.22,52.49636194654727
1500.22,54.25751229002867
1502.22,28.123634951550457
1504.21,-20.574630734648508
1506.21,-19.4113244122168
1508.2,-1.9603973923390186
1510.19,-4.652852290830879
1512.18,9.27087718395137
1514.17,7.5704510051589295
1516.16,-18.565805256492467
1518.14,-10.806614230952846
1520.13,3.1317775481672925
1522.11,15.152264839090549
1524.09,37.91973824224124
1526.07,54.57536763752478
1528.05,61.21279038350826
1530.03,49.49715665945837
1532.01,55.7127462359515
1533.98,48.286775721671575
1535.96,31.170348667352982
1537.93,34.64797709829077
1539.9,44.52805542780425
1541.87,52.33333437070564
1543.84,60.82472819010218
1545.81,54.04893146800964
1547.78,51.14794063786849
1549.74,73.12095646944749
1551.7,95.5386675061261
1553.67,146.54324778789282
1555.63,140.03883076482043
1557.59,113.16769749625428
1559.55,107.45313151666755
1561.5,124.7041784634223
1563.46,128.96802475214236
1565.41,154.81570958542693
1567.37,114.86593219965403
1569.32,69.30885911178211
1571.27,62.42993136615405
1573.22,102.94319559082692
1575.17,104.46749219675758
1577.11,126.81216738650869
1579.06,94.73897563915057
1581.0,59.72398219515958
1582.95,63.052798874648715
1584.89,98.6777246575009
1586.83,106.36060054922041
1588.77,108.10137873249732
1590.7,84.04288219496084
1592.64,52.3279453093146
1594.58,45.0517925087031
1596.51,37.92870267636613
1598.44,22.792006868620547
