Raman Shift,Processed Intensity
331.095,-10.295261904761848
333.909,26.890907142857248
336.721,24.701671428571483
339.531,6.926580952380956
342.339,8.331071428571468
345.145,54.10958095238098
347.949,52.45764285714287
350.751,33.428828571428554
353.55,-2.0651523809523926
356.348,-17.54018599999999
359.144,-22.08251623809522
361.937,18.413215142857183
364.729,58.00581290476195
367.518,65.75541038095245
370.306,127.15146947619061
373.091,207.06585209523826
375.874,289.94309523809545
378.656,331.80009523809537
381.435,310.60736190476194
384.212,214.57510000000008
386.988,134.10476190476194
389.761,46.93272476190478
392.532,16.510993809523814
395.301,-11.469331428571437
398.068,-35.839489047619054
400.833,-12.238745714285699
403.596,0.028258571428555257
406.358,-7.81798904761905
409.117,-6.174646666666668
411.874,-2.7232290476190464
414.629,1.9036533333333718
417.382,50.12227405714288
420.133,40.44543296190478
422.882,50.57745068571434
425.629,74.12880199047628
428.374,123.5202030666668
431.117,180.7926634380954
433.858,235.8455735809525
436.597,240.10285714285726
439.334,217.22714285714295
442.069,184.45380952380964
444.802,186.30452380952394
447.533,189.0636190476192
450.262,214.73076190476203
452.989,254.0678571428573
455.714,254.74242857142872
458.438,229.66065714285727
461.159,179.96780000000004
463.878,144.76131428571438
466.595,120.94927619047627
469.31,110.5827476190477
472.024,121.85666666666674
474.735,131.25146190476198
477.444,125.10535238095247
480.152,133.66165714285722
482.857,119.49780952380961
485.561,110.23844285714294
488.262,139.98559047619057
490.962,153.9357476190477
493.659,193.90529523809536
496.355,172.42500000000007
499.048,145.88313333333343
501.74,117.7628476190477
504.43,101.45288571428577
507.118,87.62729523809533
509.804,130.34131428571436
512.488,138.9835142857144
515.17,173.99056190476202
517.85,186.17974285714294
520.528,159.79677619047627
523.204,104.51625238095242
525.878,63.726557142857175
528.551,55.86415714285721
531.221,69.22265238095244
533.89,104.28585904761911
536.556,95.87062333333334
539.221,58.55581333333336
541.883,41.11064809523815
544.544,77.92306095238102
547.203,100.3336995238096
549.86,150.34903047619053
552.515,156.07103809523815
555.168,139.74447619047626
557.819,132.04223809523816
560.469,138.39866666666674
563.116,125.20090476190485
565.761,136.64442857142865
568.405,148.877761904762
571.047,161.81066666666678
573.687,169.6384761904763
576.324,160.2705238095239
578.96,143.85390476190486
581.594,134.05890476190487
584.227,164.36577142857155
586.857,166.82512857142865
589.485,169.7734000000001
592.112,157.9278238095239
594.737,142.33830476190485
597.359,126.34027142857154
599.98,146.3645333333334
602.599,143.17414285714298
605.216,170.43693333333343
607.831,164.77283809523817
610.445,144.0870952380953
613.056,104.0943190476191
615.666,98.08041904761912
618.274,114.5685380952382
620.88,129.22491428571436
623.484,139.61996666666676
626.086,152.75280000000012
628.686,170.05023809523823
631.284,207.0344761904763
633.881,224.13214285714298
636.476,224.38842857142868
639.068,196.65819047619058
641.659,189.93878095238105
644.249,174.1794238095239
646.836,151.42472857142866
649.421,130.52861428571435
652.005,116.63030000000005
654.587,86.6787716571429
657.166,82.67004251428574
659.745,35.50508979047619
662.321,13.084656342857162
