Raman Shift,Processed Intensity
331.095,53.08772457697114
333.909,110.76200410987576
336.721,139.80076532350768
339.531,147.8706801920348
342.339,129.68605035223527
345.145,138.3897647919439
347.949,169.26759087182063
350.751,151.08151296617052
353.55,130.97449967519924
356.348,175.66098532297383
359.144,185.42687526491864
361.937,239.9390750048251
364.729,286.7693050261619
367.518,328.6322013376657
370.306,332.95674935226907
373.091,415.31486062317526
375.874,449.37375910373885
378.656,467.75312931212056
381.435,459.9298835435484
384.212,393.714357654017
386.988,269.05984017731635
389.761,159.01495858491535
392.532,52.58082745061529
395.301,-8.955612908609965
398.068,-7.735876839387402
400.833,14.812929098422046
403.596,21.07334862293419
406.358,2.523293625945371
409.117,-6.835380788497787
411.874,-14.286396503628566
414.629,-16.39904852739801
417.382,-29.83772563442608
420.133,-44.26667057445593
422.882,-40.06426578671608
425.629,-18.608750842760855
428.374,9.578912454592228
431.117,55.59693255570801
433.858,77.97219775281155
436.597,101.0412152985341
439.334,102.61676481017412
442.069,112.36883738823735
444.802,67.77700330641392
447.533,56.654208272979304
450.262,96.0991411207633
452.989,127.2581253066528
455.714,144.37272469680374
458.438,165.5416350661303
461.159,106.1016232168563
463.878,25.532275620868404
466.595,12.932175633504812
469.31,11.971271183536373
472.024,12.367054567061587
474.735,6.313124531449375
477.444,15.241082936986459
480.152,15.91576604099555
482.857,36.53047644870412
485.561,64.46888332341405
488.262,76.8764480734485
490.962,86.42232994651567
493.659,103.39462495740463
496.355,108.27179529186924
499.048,96.72267013908822
501.74,104.8445417622188
504.43,110.11554728324472
507.118,149.15657427734277
509.804,152.6360235101065
512.488,177.17457167477824
515.17,266.39279127232567
517.85,330.76829430104317
520.528,369.63573308900686
523.204,387.1868011265374
525.878,363.6607100891324
528.551,347.05847638421073
531.221,377.5714934121479
533.89,399.15296097016153
536.556,410.32740989428885
539.221,411.7145124156582
541.883,420.83860680246653
544.544,407.27155533528594
547.203,412.87084037761724
549.86,437.1128985416767
552.515,443.664550092285
555.168,439.3829997793214
557.819,440.315837670199
560.469,454.272468553761
563.116,472.586017534657
565.761,474.01809277058874
568.405,453.8540244000151
571.047,409.0457225174946
573.687,374.9259637204532
576.324,367.0179157511893
578.96,347.60656690078486
581.594,318.92920303206347
584.227,312.27064650730426
586.857,292.43944749690945
589.485,288.76788481187896
592.112,267.3024429267666
594.737,246.42286043119748
597.359,259.7468927671089
599.98,295.6541225850292
602.599,344.61929390988234
605.216,415.11707487822196
607.831,417.7172966659409
610.445,447.75162098740566
613.056,495.7897314041202
615.666,526.0202865381534
618.274,577.8699685236506
620.88,649.5272933631154
623.484,676.609278426547
626.086,728.4947766172495
628.686,784.5625724424058
631.284,813.286620940793
633.881,829.5217628009718
636.476,833.2656299556766
639.068,803.182455938103
641.659,786.3649814762921
644.249,733.0011219922812
646.836,631.2311112917241
649.421,515.8141690630459
652.005,412.938025519446
654.587,325.4093984218639
657.166,263.89208914954725
659.745,208.33555496111148
662.321,145.2606241127296
664.895,97.33092526204427
667.468,81.01955496732035
670.038,54.656697567537776
672.607,26.57248315773768
675.174,16.811274135780877
677.739,21.845951749112828
680.303,31.292205362418372
682.864,50.384728229516895
685.424,52.40579645628259
687.982,31.447184445441962
690.538,-7.304110134815801
693.092,-9.756331858421163
695.645,-8.389147334720292
698.195,-2.063159106524836
700.744,-3.8294205794663867
703.291,-5.0722851669338525
705.836,-12.414160411103694
708.38,-5.001214882493059
710.921,-4.3128951295084335
713.461,17.028556072507854
715.999,6.258104765676762
718.535,18.944120886692872
721.069,12.03600191536907
723.602,11.9117971530477
726.133,11.568689143879055
728.662,7.813475096091679
731.189,4.214953065175905
733.714,17.722974803724583
736.238,-2.855358531580805
738.759,-13.379500672984022
741.279,-12.756407391812445
743.798,-26.46434107880168
746.314,-11.933819548553174
748.829,10.690481474727221
751.342,12.692585022664161
753.853,18.928068336079377
756.362,38.8240611755059
758.869,67.85543460789017
761.375,60.92575169805127
763.879,54.08155153347707
766.381,26.940918963402055
768.882,16.69348290931839
771.38,41.814700389772725
773.877,56.16109292611759
776.372,45.44643532921191
778.866,48.71794448612172
781.357,45.35627767063397
783.847,48.742197520437685
786.335,77.06609415716298
788.821,90.04226921117788
791.306,109.5756007987743
793.789,113.28535135648713
796.27,131.6956421420898
798.749,134.66402297367358
801.227,158.0481372068257
803.702,181.46762480704547
806.176,237.16126351739877
808.649,261.74887193094014
811.119,281.5646411345633
813.588,278.5618949242771
816.055,299.59880240143343
818.521,277.6288524737165
820.984,267.986566451372
823.446,216.57797254819252
825.906,182.07108038250522
828.365,118.18159357339437
830.821,111.62528900359462
833.276,104.92753893951999
835.729,115.80426172273133
838.181,97.40001531853636
840.631,87.43085276935813
843.079,60.75574907667101
845.525,57.13850427341322
847.97,59.2001226868756
850.412,68.37119220158957
852.854,61.41569209364479
855.293,30.478610388808875
857.731,17.990704077793453
860.167,11.6684974267514
862.601,13.276185049686774
865.034,21.816106409433132
867.465,13.81445841386926
869.894,-7.821563416439858
872.321,-9.422814256786523
874.747,12.537036427417206
877.171,51.679597631924935
879.594,80.00746764918563
882.014,73.23756395148985
884.433,33.5154054550685
886.851,24.557966212766814
889.266,25.082243392431565
891.68,47.948110969580284
894.092,70.25355437245048
896.503,84.28704798419517
898.912,91.14659931174356
901.319,111.12069791656995
903.724,116.30735958355513
906.128,101.47126572794286
908.53,112.47233137371882
910.931,93.93236837008567
913.329,117.13984384603555
915.726,117.09749580777952
918.122,107.99852016475097
920.516,88.32180537465774
922.908,84.97478613614635
925.298,70.53153517670626
927.687,85.89942646914756
930.074,82.747703209978
932.459,60.93604579779026
934.843,45.847901716405886
937.225,27.152386846595846
939.605,30.470948682563403
941.984,32.56783907223439
944.361,32.58820600517015
946.736,21.867613971915034
949.11,9.836802418578827
951.482,30.06930134427921
953.853,43.424284993815036
956.222,49.09418844244124
958.589,37.36660989492407
960.954,44.81478441317199
963.318,42.2023433581503
965.68,71.00712145083958
968.041,65.89734478557102
970.4,41.160199795749804
972.757,17.606592695762856
975.113,2.99971844669426
977.467,-19.563989325578405
979.819,-7.035811412950352
982.17,-3.9385529430774113
984.519,-8.176069663659064
986.866,5.585776467443793
989.212,20.490542234862005
991.556,43.729293927908884
993.899,59.06441296217895
996.24,69.44864165449735
998.579,60.786986140728914
1000.92,50.793857388826154
1003.25,38.56449792616809
1005.59,46.28926570974659
1007.92,21.777441805886838
1010.25,17.981038069959823
1012.58,8.137652445146841
1014.91,-0.8961973403395405
1017.24,8.021595094043505
1019.56,44.17587068450757
1021.88,47.089445969768576
1024.2,73.57073592630286
1026.52,87.76137680360762
1028.84,59.5171822927889
1031.16,69.12243302848697
1033.48,95.2898803765163
1035.79,101.49408355484047
1038.1,111.63808008788465
1040.41,133.91053245132207
1042.72,113.50001757400241
1045.03,104.40455443512224
1047.33,98.66970308996247
1049.64,86.62666369562999
1051.94,75.13037553679305
1054.24,101.55952081332339
1056.54,129.67367128507976
1058.84,155.89900634526316
1061.13,155.9473644271079
1063.43,156.76862774390793
1065.72,142.16977369570964
1068.01,148.91011675219397
1070.3,149.55845509746473
1072.59,147.35021727483945
1074.87,146.23508502211712
1077.16,167.21033039256258
1079.44,188.22558144731238
1081.72,209.75425461445025
1084.0,239.9364156195129
1086.28,300.9121166064708
1088.56,382.4404475444178
1090.84,470.4233495390233
1093.11,540.3341900487485
1095.38,547.7415761962975
1097.65,526.7855490324537
1099.92,466.7490158951566
1102.19,402.9148970542881
1104.46,344.2327961659871
1106.72,327.79519453648913
1108.98,334.1231691954897
1111.24,370.8330633504588
1113.5,373.01744255524113
1115.76,397.4831937358017
1118.02,405.65629088263177
1120.28,422.39132264792806
1122.53,423.68578184752573
1124.78,413.2514978199856
1127.03,378.1336878332904
1129.28,352.56810372964105
1131.53,314.647702379777
1133.77,243.03693518491423
1136.02,197.0193709120174
1138.26,176.11674710050193
1140.5,178.6604024213109
1142.74,209.69604236932673
1144.98,252.03136209863987
1147.22,266.42652640067126
1149.45,318.59417349182104
1151.69,354.7708473725454
1153.92,337.5265254245237
1156.15,296.5741460078357
1158.38,254.05532653431555
1160.61,209.25465296948914
1162.83,188.12349314402172
1165.06,183.28000054136305
1167.28,158.67578475205642
1169.5,127.07210573757106
1171.72,124.13511571318395
1173.94,112.7691962689521
1176.16,81.64077168116228
1178.37,86.46402698568363
1180.58,73.33424509894576
1182.8,44.25162012939245
1185.01,27.835546879408867
1187.22,-0.7229944146642993
1189.42,-24.947148580617295
1191.63,-27.40751505607477
1193.84,-8.53166798426264
1196.04,-3.4612980052750117
1198.24,-4.099833157363264
1200.44,-11.398155898177038
1202.64,-21.402225242767372
1204.84,-15.25308027471101
1207.03,-7.282082935866583
1209.23,6.227170259297736
1211.42,13.705506344006835
1213.61,10.821976124973844
1215.8,12.055274085218116
1217.99,39.312777334507246
1220.18,30.263871361144993
1222.36,34.244705564572996
1224.55,19.82961545464832
1226.73,14.450163898529354
1228.91,14.585610939002436
1231.09,5.572431231851169
1233.27,-10.443309923151446
1235.44,-2.982150514109435
1237.62,7.102098629383818
1239.79,22.860445092723694
1241.96,63.67728201391901
1244.13,95.31800356629788
1246.3,139.8813823459693
1248.47,187.99004199737965
1250.64,238.4571203150649
1252.8,283.14340853587237
1254.96,371.7192525359526
1257.13,444.2359778372713
1259.29,502.9830288998371
1261.44,549.345108413931
1263.6,589.6593165923382
1265.76,620.5484809387665
1267.91,643.254486016267
1270.06,622.9716032156548
1272.22,563.4179157620226
1274.37,509.45436276888245
1276.51,464.1323547208642
1278.66,415.7890080040513
1280.81,373.71380800774136
1282.95,335.7676531785862
1285.09,290.0971371699693
1287.23,277.2774024199566
1289.37,267.1216603959067
1291.51,270.3478546962299
1293.65,266.10246700929224
1295.78,253.91289450088698
1297.92,265.30649386838263
1300.05,278.09629206153045
1302.18,271.2381255747082
1304.31,264.64016069153604
1306.44,245.067651824731
1308.57,236.61912842739184
1310.69,262.29781999952
1312.82,269.53546204692384
1314.94,282.0018163258362
1317.06,270.9856196589594
1319.18,224.58505656103648
1321.3,240.70775567394708
1323.41,253.64221477322758
1325.53,275.39113053650044
1327.64,308.0999664071437
1329.75,344.4379014103347
1331.87,300.7406837310036
1333.98,292.5344366727386
1336.08,251.96422652145066
1338.19,223.65120183761655
1340.3,185.26401846279896
1342.4,160.6616930976054
1344.5,118.56026640345317
1346.6,101.19946610433294
1348.7,99.91413199333533
1350.8,104.0865933201253
1352.9,96.09904617842199
1354.99,84.9525975601448
1357.09,67.50535702860566
1359.18,54.94862362979552
1361.27,48.854501375098835
1363.36,35.74732424780814
1365.45,42.67508120964226
1367.54,54.923698350125505
1369.62,76.35037229404088
1371.7,116.81214599381974
1373.79,136.02305595049756
1375.87,157.74461276801685
1377.95,183.88104361228034
1380.03,164.86024895592095
1382.1,160.3480926564041
1384.18,149.81983489126787
1386.25,100.56013652193838
1388.33,44.520206314684856
1390.4,11.270186256811257
1392.47,-26.905605984288286
1394.54,-27.246767935417438
1396.6,-8.46918774254641
1398.67,5.568291744635189
1400.74,-6.945651233001627
1402.8,4.84422898199432
1404.86,11.459744746169918
1406.92,-2.1488215713000045
1408.98,5.682995748103622
1411.04,18.905274561533133
1413.09,18.277514383272546
1415.15,18.606732199408725
1417.2,36.69984588908437
1419.25,45.316059473944506
1421.3,75.7382959866386
1423.35,113.91605891075005
1425.4,124.46543647786757
1427.45,94.19291548846968
1429.49,73.0953856089991
1431.54,66.59823890703501
1433.58,58.079183672182126
1435.62,53.48729633219273
1437.66,49.96207336908901
1439.7,31.547721330528248
1441.74,22.526494460208596
1443.77,29.609175185420554
1445.81,59.696983176023195
1447.84,53.26253202247062
1449.87,69.9212621043157
1451.9,62.62192107775945
1453.93,67.55133007749123
1455.96,53.182007061380546
1457.98,104.31979015516913
1460.01,121.43717528287289
1462.03,171.24474903527948
1464.05,224.97690725272923
1466.07,306.5823355126622
1468.09,359.62877533144433
1470.11,477.25540941381905
1472.13,577.887151664258
1474.14,687.0917943411691
