Raman Shift,Processed Intensity
331.095,89.37638071986294
333.909,28.74583484222785
336.721,26.103864067780705
339.531,52.28381066402653
342.339,56.095225242992456
345.145,70.72863760018117
347.949,65.75556564874205
350.751,73.17614340126784
353.55,128.9429394277886
356.348,151.9133467423344
359.144,156.51625840378165
361.937,191.51398121193688
364.729,177.4308160702908
367.518,185.69592406306583
370.306,228.35762110368296
373.091,275.6548154403945
375.874,361.1598737333343
378.656,360.3500585601482
381.435,335.27420401686686
384.212,239.31462941401105
386.988,121.28238630602345
389.761,70.89345790165635
392.532,58.62591085531358
395.301,-10.13723865589509
398.068,2.177698287770909
400.833,-10.331574383788393
403.596,-25.13856793914465
406.358,-9.288000733150511
409.117,-9.110076930390733
411.874,-63.79191095647002
414.629,-50.71085776803011
417.382,-49.67260608958259
420.133,-17.101661003719528
422.882,27.149119151917603
425.629,133.94136013807974
428.374,233.94638788784914
431.117,378.83568603235926
433.858,530.7570817474775
436.597,668.6680744576365
439.334,712.1453550158612
442.069,744.5276582171246
444.802,713.2490915022004
447.533,664.2677017567239
450.262,670.8273754436059
452.989,691.1245006401937
455.714,718.5936766944951
458.438,725.8124715004437
461.159,680.5966549636341
463.878,596.3335277051619
466.595,540.4104878606927
469.31,484.9293121652413
472.024,493.1347227522274
474.735,494.36676347635057
477.444,530.5846048078911
480.152,553.1284439650972
482.857,571.433785998955
485.561,567.6028677350969
488.262,576.5475102871364
490.962,586.1319715699997
493.659,649.887227384695
496.355,668.4395382173666
499.048,707.0342541335835
501.74,755.773905386915
504.43,821.8086739798841
507.118,919.6697223677847
509.804,1023.0787126386904
512.488,1143.8525637886974
515.17,1261.9510661400222
517.85,1365.9530671876805
520.528,1435.3898003032941
523.204,1502.8401182008133
525.878,1500.501916878418
528.551,1519.2873690842393
531.221,1531.6800625439764
533.89,1589.0207096170802
536.556,1600.6976188577119
539.221,1629.3847856233165
541.883,1586.8037922070184
544.544,1558.4380889223748
547.203,1553.3425132833818
549.86,1559.5242377559057
552.515,1576.6570508424556
555.168,1635.843257214573
557.819,1682.6612921309352
560.469,1811.0704787126092
563.116,1961.9348328373503
565.761,2098.689725176767
568.405,2246.2466384715804
571.047,2356.945543854499
573.687,2439.983467649293
576.324,2507.0335343603274
578.96,2585.5306763287763
581.594,2640.9097243412093
584.227,2609.9387363334213
586.857,2535.528516570451
589.485,2451.9707062551743
592.112,2337.4615884226173
594.737,2237.625892834261
597.359,2093.469172300925
599.98,1905.8539885294558
602.599,1738.4999074932425
605.216,1599.8406376598568
607.831,1539.9287872663222
610.445,1513.7691930229548
613.056,1533.0808202457715
615.666,1612.2491391793787
618.274,1765.564215605572
620.88,2007.7445157376437
623.484,2293.4130920670823
626.086,2531.859483495979
628.686,2763.563520231349
631.284,2877.5286524889707
633.881,2918.710517292466
636.476,2881.3026481295265
639.068,2746.2126607986065
641.659,2467.109867827048
644.249,2161.425273841601
646.836,1788.9229995103515
649.421,1411.9383721513336
652.005,1129.2350639601686
654.587,904.0050873805858
657.166,694.1068857130203
659.745,563.2081856279842
662.321,448.45265920324755
664.895,342.84087167530333
667.468,288.3255149051206
670.038,232.43045036770764
672.607,205.3935616654917
675.174,157.2619879940762
677.739,105.93973856038929
680.303,69.94959271511334
682.864,16.623571513691786
685.424,18.626753256489792
687.982,59.100144022977474
690.538,68.27974057905703
693.092,66.11559536993354
695.645,49.60517329236745
698.195,-8.01614867593662
700.744,-25.70362946599016
703.291,-36.269807145278264
705.836,-22.670190639741577
708.38,16.901521877798587
710.921,69.48964911664234
713.461,111.99558749825383
715.999,162.22544341486946
718.535,178.69957025002168
721.069,175.79543873238845
723.602,173.03336443250737
726.133,142.40985430710316
728.662,98.35000086245918
731.189,63.421781079698576
733.714,23.47892676862557
736.238,14.375223493012982
738.759,10.53595235302646
741.279,-28.18495394663387
743.798,-58.17156455240229
746.314,-81.28403248894028
748.829,-71.8585814481421
751.342,-44.56463543527752
753.853,-25.071480547668216
756.362,-55.66731489436688
758.869,-66.1640128015656
761.375,-79.65903187513459
763.879,-66.05922482507685
766.381,-49.65227033759129
768.882,-31.773342042385593
771.38,-41.709872718075985
773.877,-42.51108040235249
776.372,-34.32130402595476
778.866,-15.380005713315768
781.357,25.50203644060184
783.847,75.4665355934726
786.335,102.65531290257422
788.821,114.44839046223615
791.306,158.94017947937982
793.789,242.41566844905765
796.27,364.20756371094467
798.749,514.1248585772541
801.227,658.2623548416091
803.702,770.4768509545743
806.176,816.8633301991886
808.649,808.6597202950629
811.119,763.8183196691466
813.588,692.6248427741157
816.055,649.4603225496185
818.521,614.0392033597236
820.984,550.9331482160705
823.446,463.6662745724552
825.906,378.286580595603
828.365,313.9849904835637
830.821,254.90487597457832
833.276,226.47538737975447
835.729,217.88764175860206
838.181,198.66614918980713
840.631,189.62119142295842
843.079,182.2773910064643
845.525,130.01656612975103
847.97,114.98249022734717
850.412,104.50946110679388
852.854,92.93182245750904
855.293,90.01253297869744
857.731,96.80030693583649
860.167,80.86770709811299
862.601,72.69209481871758
865.034,60.179437257999325
867.465,40.80716222565525
869.894,26.00510826102618
872.321,24.774569951480316
874.747,6.116867060320146
877.171,-11.299991107222468
879.594,14.144406281064676
882.014,64.02286928369904
884.433,106.19393821816993
886.851,128.46854802693815
889.266,104.41954978629019
891.68,95.04837507233742
894.092,101.2136050889194
896.503,135.5833493193163
898.912,148.77810036843584
901.319,165.65644594786227
903.724,147.4103046704272
906.128,151.80301898764355
908.53,162.3598290795212
910.931,176.08215626818992
913.329,152.35236262199896
915.726,142.36232008342768
918.122,112.3038843588929
920.516,111.17841642761095
922.908,136.51106595521287
925.298,163.68410232640917
927.687,166.5559599633716
930.074,177.98504554887631
932.459,143.6868785827828
934.843,148.9483747956524
937.225,158.86593908617624
939.605,159.25022512526584
941.984,163.19756162681324
944.361,168.3756643327415
946.736,152.1664908551943
949.11,176.23766694730557
951.482,187.20915086920104
953.853,180.36751680162524
956.222,175.90404778337506
958.589,154.05759055349927
960.954,173.0669342030178
963.318,199.59937930283877
965.68,181.5602594126226
968.041,168.61674830393758
970.4,125.0550005167388
972.757,61.25633953490251
975.113,32.64963643794772
977.467,20.47321236227799
979.819,5.393883819570419
982.17,15.887912777061956
984.519,7.526718642602191
986.866,1.5483050895691122
989.212,-1.5236924660116529
991.556,17.215231860494896
993.899,55.85997902344161
996.24,53.93394091721166
998.579,74.38900275199512
1000.92,86.65316447718851
1003.25,83.15435268097917
1005.59,81.1775658232732
1007.92,85.43630518289592
1010.25,40.69162485241395
1012.58,40.94261030438406
1014.91,33.04542838617931
1017.24,44.189520171952836
1019.56,59.75474619556326
1021.88,79.07329358825154
1024.2,84.85824988299828
1026.52,94.67979586648403
1028.84,108.67949366915468
1031.16,117.95124152195422
1033.48,112.92222851306133
1035.79,127.68627029699655
1038.1,161.5276209942133
1040.41,201.920975566866
1042.72,249.6743293374427
1045.03,245.21469465025712
1047.33,228.49286515197946
1049.64,201.36437054836756
1051.94,180.0180504086063
1054.24,161.59510416013268
1056.54,189.57004584536253
1058.84,197.46499221175077
1061.13,194.61156984946888
1063.43,182.48425090051546
1065.72,193.84321257734314
1068.01,181.21053001481846
1070.3,189.20351197932882
1072.59,190.2966080064616
1074.87,169.48807744344458
1077.16,171.15713468206627
1079.44,203.77823724872655
1081.72,222.01632627545064
1084.0,269.1077812566125
1086.28,364.9556605199489
1088.56,460.3201797928082
1090.84,559.9615717207855
1093.11,640.5924691958792
1095.38,668.3064791608365
1097.65,644.1972326039797
1099.92,585.3107678873557
1102.19,500.59791407489183
1104.46,421.10476949864915
1106.72,387.2584184203067
1108.98,400.86693340694
1111.24,438.1193777067954
1113.5,499.10961714887435
1115.76,564.9791796615707
1118.02,645.1077338389246
1120.28,712.0178532211635
1122.53,733.2797805752455
1124.78,724.2257159849248
1127.03,680.7117239884412
1129.28,590.3558311923885
1131.53,511.06183817129545
1133.77,455.495512319578
1136.02,405.1322092749251
1138.26,440.5425895797789
1140.5,535.6307162951932
1142.74,613.1102478527923
1144.98,687.5996785257712
1147.22,725.479483661803
1149.45,695.9397411064201
1151.69,642.0277526263965
1153.92,556.6004272378925
1156.15,442.27666453460097
1158.38,364.2944999206504
1160.61,316.51110698637626
1162.83,281.8789903602765
1165.06,224.06503570382802
1167.28,175.21241684916163
1169.5,113.89297912720576
1171.72,68.29771793393047
1173.94,63.760590629928174
1176.16,78.80613796380294
1178.37,58.53043882889392
1180.58,46.88682692475754
1182.8,8.971607418649455
1185.01,-18.309274012036894
1187.22,-22.668800232575222
1189.42,-8.343641255822831
1191.63,-15.760819593049291
1193.84,-13.109139990732274
1196.04,-8.529667678812302
1198.24,28.0747440496973
1200.44,68.08706769513537
1202.64,75.31895258330428
1204.84,72.05834064581495
1207.03,63.16470124805255
1209.23,79.11664696951902
1211.42,132.96431128894346
1213.61,167.61505960272052
1215.8,176.2144383385821
1217.99,192.8604574026101
1220.18,192.0321583405298
1222.36,201.54199202281052
1224.55,215.63105347262922
1226.73,195.1595547890629
1228.91,166.36872664171347
1231.09,177.16652928913618
1233.27,195.84193502584276
1235.44,212.5411153912023
1237.62,246.79124742597287
1239.79,293.3576532621578
1241.96,373.6723682842992
1244.13,481.262709290766
1246.3,614.7988902740915
1248.47,750.9987810584569
1250.64,932.8659992705077
1252.8,1148.0708594530247
1254.96,1418.2360840833594
1257.13,1712.1272764966268
1259.29,2009.3672033327107
1261.44,2224.4357912689757
1263.6,2342.2891713720355
1265.76,2313.0739615447505
1267.91,2171.603453735136
1270.06,1977.5004678119321
1272.22,1755.959253059223
1274.37,1534.650246813916
1276.51,1353.672452150835
1278.66,1171.3153393773387
1280.81,1015.5350332422267
1282.95,888.2400239541689
1285.09,770.4340210572777
1287.23,700.8349977828743
1289.37,666.1132830203051
1291.51,639.9867961448922
1293.65,658.6496151792239
1295.78,696.3910211449188
1297.92,754.2621614620116
1300.05,858.0284276340444
1302.18,949.9789757903109
1304.31,1054.92672341856
1306.44,1168.06548895485
1308.57,1290.87475042102
1310.69,1383.500594538341
1312.82,1503.0890467935596
1314.94,1587.786068171602
1317.06,1670.8327899835226
1319.18,1723.1369391706357
1321.3,1748.1299778943667
1323.41,1670.1480526499063
1325.53,1566.574848141775
1327.64,1406.555869730808
1329.75,1243.4746306430575
1331.87,1077.0002677501138
1333.98,942.8970621113417
1336.08,788.2149118970597
1338.19,676.6226624545784
1340.3,586.1223887551905
1342.4,475.6684397459135
1344.5,386.1198160345725
1346.6,338.7639761462992
1348.7,258.55492849433085
1350.8,242.54179954127358
1352.9,203.53549719846978
1354.99,145.2991837491686
1357.09,111.11970115264421
1359.18,125.52185349117008
1361.27,104.45887989318408
1363.36,90.88387983741268
1365.45,73.60695274269983
1367.54,85.43805184355188
1369.62,132.32983806567654
1371.7,161.33005771104717
1373.79,182.24820585725502
1375.87,181.94123737591008
1377.95,178.21832557009066
1380.03,188.9360970022708
1382.1,210.23672346511057
1384.18,170.2622044284335
1386.25,152.77341139097643
1388.33,118.57865604165136
1390.4,43.81940127796088
1392.47,14.398829367260532
1394.54,-3.8753041776885766
1396.6,-4.814479005444355
1398.67,6.055354608448852
1400.74,6.827111305379276
1402.8,10.117334239490674
1404.86,5.780483121668112
1406.92,11.051794408643445
1408.98,49.30919016319285
1411.04,81.35899704184976
1413.09,139.0549997556384
1415.15,241.4413040546185
1417.2,353.657104474333
1419.25,478.17478541558944
1421.3,588.1808793670918
1423.35,618.3379775090295
1425.4,621.8799736500077
1427.45,551.2787367353958
1429.49,448.00602145092444
1431.54,349.1525216834193
1433.58,275.0469239815327
1435.62,227.01781815933055
1437.66,234.77465551892806
1439.7,223.88394516836183
1441.74,209.3883074823184
1443.77,201.33028946762352
1445.81,182.4190372715948
1447.84,182.3636353570514
1449.87,207.87311234399863
1451.9,228.65644685130087
1453.93,278.13685905265197
1455.96,321.4994355658671
1457.98,373.6435162469493
1460.01,496.51603336509993
1462.03,667.4448507777383
1464.05,865.4244840578931
1466.07,1110.639915859698
1468.09,1427.704696998169
1470.11,1829.7561903861247
1472.13,2259.598434018727
1474.14,2663.2259563389816
1476.16,2960.9190201746596
1478.17,3090.338866675219
1480.18,3064.9562925820655
1482.19,2905.3373703559537
1484.2,2595.90535878057
1486.21,2212.2264230899336
1488.21,1801.533450333884
1490.22,1380.4403409340468
1492.22,1015.7039192874186
1494.22,725.6048919890022
1496.22,530.0430917687213
1498.22,396.25176904738737
1500.22,317.0833120640925
1502.22,237.86639557503713
1504.21,180.4059866952084
1506.21,121.98335074005945
1508.2,86.87986659099647
1510.19,61.80560396562669
1512.18,37.708853068957296
1514.17,17.776130435074037
1516.16,9.62266095928976
1518.14,-21.659997212556846
1520.13,-33.40870874718962
1522.11,-26.341136234597116
1524.09,-9.698593756646915
1526.07,18.753953112977115
1528.05,45.06121785693017
1530.03,19.029970184962394
1532.01,2.7052227284850687
1533.98,-6.1535822648663725
1535.96,15.736947096670292
1537.93,22.184148840168064
1539.9,46.94787441682956
1541.87,55.97857980032927
1543.84,69.56017848991928
1545.81,79.54813260877404
1547.78,104.0361154309046
1549.74,101.1655310509293
1551.7,183.74455786336875
1553.67,239.77195394670935
1555.63,274.67514816175503
1557.59,306.4054741071218
1559.55,327.34292788425387
1561.5,340.43902110053864
1563.46,394.55011006289374
1565.41,412.818344018983
1567.37,384.43356577937857
1569.32,339.966640911151
1571.27,278.4170726457455
1573.22,206.02252154876646
1575.17,153.30642042785507
1577.11,142.83987495485735
1579.06,143.86070714513585
1581.0,164.65440359878676
1582.95,178.411254218046
1584.89,172.13110997231252
1586.83,168.71861685365116
1588.77,163.0308307846724
1590.7,153.49626109784663
1592.64,121.16248544338987
1594.58,71.81519326857301
