Raman Shift,Processed Intensity
331.095,91.90715527198154
333.909,139.7036316695512
336.721,185.60493386881444
339.531,223.44440439013306
342.339,223.3649279374249
345.145,256.27132153756975
347.949,265.5922484893226
350.751,257.85165612175115
353.55,267.478308790789
356.348,297.04389230434936
359.144,295.02492787125357
361.937,313.5646860501611
364.729,310.28271974610925
367.518,331.1320162546972
370.306,356.97043502053293
373.091,411.5607168242759
375.874,480.04668344586435
378.656,522.7151516134513
381.435,483.1387993333151
384.212,377.65236555307774
386.988,224.54313553922657
389.761,94.81285482604699
392.532,25.987262212196583
395.301,-8.502948671314243
398.068,-28.750691602641837
400.833,-25.801050010640665
403.596,-33.84174485944004
406.358,-32.6793199645158
409.117,-14.54866350180373
411.874,-23.922533391977595
414.629,-29.035372201983137
417.382,-17.073790382460174
420.133,-32.890861871400375
422.882,32.13671961383079
425.629,113.63243458724946
428.374,172.458013325946
431.117,264.76103892521223
433.858,340.5463714346115
436.597,388.057095803586
439.334,471.63166030323737
442.069,480.7038720909791
444.802,480.2790832513724
447.533,479.60085302744073
450.262,471.96046719484866
452.989,493.0302669598818
455.714,537.435073095533
458.438,535.8950386490269
461.159,541.1780254588648
463.878,516.7186473385373
466.595,478.09445611738647
469.31,457.7402229195495
472.024,430.3288861095798
474.735,410.0096420952118
477.444,402.55079803488616
480.152,432.6731007357612
482.857,470.2402084088517
485.561,522.4015433765662
488.262,527.1637162087982
490.962,556.0095689066616
493.659,571.4219799909774
496.355,617.5029076860037
499.048,650.4495759603096
501.74,702.8878034247873
504.43,737.2529512782903
507.118,834.8375379199297
509.804,932.8864726090019
512.488,1077.2637176963426
515.17,1175.9760937128208
517.85,1291.4589892197432
520.528,1381.4334992306772
523.204,1497.049277918988
525.878,1563.1226294206158
528.551,1591.803170065416
531.221,1564.1928715608956
533.89,1564.86986608069
536.556,1551.4122513530533
539.221,1540.1123719398215
541.883,1564.7863386106155
544.544,1550.8216429551312
547.203,1529.5104862811509
549.86,1531.002156131589
552.515,1545.3982599443984
555.168,1552.2289110934316
557.819,1641.3574863578751
560.469,1721.3139548202666
563.116,1775.4377305740104
565.761,1799.8300492404496
568.405,1845.4015825811534
571.047,1884.9676721578353
573.687,1943.6768963255995
576.324,2018.1063038928446
578.96,2050.2614096859443
581.594,2036.8619043996273
584.227,1988.5321263521405
586.857,1948.943914192755
589.485,1901.054697704541
592.112,1877.0598743214045
594.737,1846.0118523117994
597.359,1812.6771892005445
599.98,1756.2984920953795
602.599,1715.4991751563953
605.216,1696.9501218273595
607.831,1675.4649184956202
610.445,1687.5236595805673
613.056,1729.65389547924
615.666,1821.2877709881168
618.274,1917.0477351534932
620.88,2082.8893939789823
623.484,2297.7205536092256
626.086,2570.9726444659686
628.686,2816.5054787174836
631.284,3004.2739125098738
633.881,3055.4230796269753
636.476,3025.383625150243
639.068,2891.4907486424627
641.659,2657.3175330457366
644.249,2335.1511307223295
646.836,1963.4213304479122
649.421,1595.93864821432
652.005,1261.6562275561146
654.587,977.3365017819342
657.166,729.7892847772509
659.745,557.1098618071337
662.321,406.5361279380563
664.895,327.1152502692303
667.468,273.7036634972869
670.038,240.34801786189064
672.607,171.28517471041505
675.174,126.84696396736263
677.739,64.98398922284878
680.303,57.02752805916907
682.864,85.78476571070905
685.424,75.34832108120963
687.982,46.762921473129154
690.538,28.45398207892231
693.092,16.703804519931055
695.645,19.556351568071022
698.195,26.86488197312201
700.744,0.7681584796214338
703.291,-16.071437359933498
705.836,-19.134549540164244
708.38,15.19327002823411
710.921,43.33586788448429
713.461,81.00269807582254
715.999,122.52217560797635
718.535,133.17502989564218
721.069,151.24194392725576
723.602,151.38452676309544
726.133,114.97866698576263
728.662,78.06693376971589
731.189,50.69193033175725
733.714,-6.865590713714482
736.238,-7.562897713734401
