Raman Shift,Processed Intensity
331.095,20.04911761904775
333.909,59.55669238095241
336.721,50.2181823809523
339.531,17.312394285714287
342.339,1.2844742857142877
345.145,-4.253343809523793
347.949,16.02672476190477
350.751,6.120223809523779
353.55,-24.833494285714313
356.348,-59.02712761904764
359.144,-39.033078095238054
361.937,10.149107619047664
364.729,78.75910000000006
367.518,104.75283333333341
370.306,146.51569523809536
373.091,232.19642857142878
375.874,344.4694761904764
378.656,398.20071428571447
381.435,366.16239809523825
384.212,227.89055047619055
386.988,108.25568190476196
389.761,33.8440942857143
392.532,5.244115238095262
395.301,4.997466666666664
398.068,-6.923521904761922
400.833,-36.11644380952382
403.596,-24.177173809523833
406.358,-24.36664523809524
409.117,-31.039337619047636
411.874,-19.643319523809524
414.629,1.3749747619047792
417.382,20.808756666666696
420.133,41.92909428571433
422.882,78.38920000000005
425.629,94.55859523809532
428.374,141.33150952380964
431.117,184.0322761904763
433.858,237.60540952380967
436.597,265.23480952380964
439.334,258.6292857142858
442.069,210.59438095238102
444.802,181.50742857142868
447.533,138.41414285714296
450.262,190.26571428571447
452.989,257.58542857142874
455.714,292.65952380952393
458.438,280.58452380952394
461.159,235.83847619047629
463.878,168.56761904761916
466.595,174.44196190476202
469.31,164.08467619047627
472.024,147.5006380952382
474.735,135.6948952380953
477.444,132.48268571428582
480.152,136.53734285714296
482.857,181.8179142857144
485.561,203.0934285714287
488.262,210.13361904761916
490.962,209.2317142857144
493.659,199.6815238095239
496.355,190.63433333333342
499.048,196.90867619047629
501.74,174.84660476190484
504.43,154.12387619047627
507.118,151.27363333333344
509.804,153.78116190476206
512.488,210.70370000000017
515.17,261.86010476190495
517.85,266.64080952380965
520.528,267.81728571428584
523.204,237.06576190476198
525.878,185.91919047619058
528.551,139.14928571428578
531.221,118.81247619047627
533.89,120.06100000000009
536.556,135.285261904762
539.221,140.73235238095245
541.883,107.45840000000005
544.544,102.18656190476202
547.203,126.54417142857153
549.86,132.20594285714296
552.515,153.7039476190477
555.168,187.4269714285715
557.819,170.23971428571443
560.469,194.00680952380964
563.116,207.6877142857144
565.761,190.6699523809525
568.405,211.62692380952393
571.047,203.85020952380964
573.687,165.3935333333334
576.324,128.45276666666672
578.96,96.89034285714291
581.594,81.90188095238102
584.227,92.11100952380956
586.857,93.99801428571433
589.485,77.04319523809527
592.112,83.34534285714291
594.737,65.95530000000005
597.359,84.16179047619056
599.98,96.87213809523817
602.599,130.8980095238096
605.216,156.28891428571438
607.831,194.80858095238102
610.445,176.12452380952388
613.056,165.80904761904767
615.666,135.52942857142864
618.274,125.95257142857153
620.88,137.69733333333346
623.484,138.1440476190477
626.086,160.5774285714287
628.686,173.3773809523811
631.284,204.87580952380966
633.881,235.9756190476192
636.476,261.1985714285716
639.068,248.92314285714298
641.659,262.38471428571444
644.249,227.6280000000001
646.836,199.0309523809525
649.421,180.06590476190487
652.005,175.63406666666674
654.587,142.493680952381
657.166,103.64036904761906
659.745,54.21271904761907
662.321,32.77783571428575
664.895,14.426147619047644
667.468,48.105477619047655
670.038,44.71572761904763
672.607,35.394788571428606
675.174,38.85200095238099
677.739,73.60605523809528
680.303,66.50912285714291
682.864,91.08009428571432
685.424,67.2660523809524
687.982,50.204761904761924
690.538,25.605414285714307
693.092,42.31990952380956
695.645,39.3908023809524
698.195,46.76536190476192
700.744,32.81946428571428
