Raman Shift,Processed Intensity
331.095,144.9088268991777
333.909,58.53357959293908
336.721,32.94256058847304
339.531,42.302451009285505
342.339,60.23234184494004
345.145,43.32755793169781
347.949,28.82633907600075
350.751,-25.17585977441513
353.55,-36.393020740366865
356.348,-58.25331045915664
359.144,-20.803830110810395
361.937,43.14653549556897
364.729,97.74140527964528
367.518,107.6007109316256
370.306,135.10641071591863
373.091,185.87867946528786
375.874,280.63305095594706
378.656,372.84708409217
381.435,391.9984576623424
384.212,304.37449366643796
386.988,188.4531092149191
389.761,100.90281604668098
392.532,40.582720047007115
395.301,17.209187432188173
398.068,-14.453679542049485
400.833,-9.355947824489704
403.596,-22.257092145713614
406.358,-21.01171130727289
409.117,-23.283816877688878
411.874,-1.165886192036396
414.629,-8.13125095256919
417.382,22.96589258826498
420.133,12.223806656357283
422.882,11.883676976461174
425.629,42.75817533280815
428.374,144.56478529242486
431.117,183.35436725278987
433.858,212.36829491805747
436.597,205.37178225147863
439.334,177.5110199516298
442.069,139.64650240483934
444.802,144.59111654238177
447.533,133.25299260243492
450.262,157.30216441584525
452.989,225.93246778713956
455.714,271.623438875527
458.438,278.04506971876754
461.159,258.819706614187
463.878,194.80775802349945
466.595,166.5362596204891
469.31,154.6750583863095
472.024,100.70347289525398
474.735,72.86266788624425
477.444,64.06040978670217
480.152,76.2043936649934
482.857,131.15461780191072
485.561,161.9614790520186
488.262,143.0086301097681
490.962,123.10821772798408
493.659,113.02469236493334
496.355,133.141474974248
499.048,150.22286189008582
501.74,176.65212018847933
504.43,161.38386876297136
507.118,184.6107451145358
509.804,225.049119760547
512.488,286.653382072318
515.17,347.8540356364474
517.85,368.271984092356
520.528,355.7185312555439
523.204,351.19538124084147
525.878,346.89463858566114
528.551,347.4369036113376
531.221,369.7760344511389
533.89,358.6277186020775
536.556,369.8980444767335
539.221,375.3025491455487
541.883,384.84240893625656
544.544,391.18539193807555
547.203,412.95157241066363
549.86,398.4752356692611
552.515,387.4239258269772
555.168,388.27463639423013
557.819,396.88523897341156
560.469,407.6849595726144
563.116,410.6743787288792
565.761,417.8540030600175
568.405,413.7956939592914
571.047,388.73790581389767
573.687,360.72854327107416
576.324,298.2916280280133
578.96,254.14158466939807
581.594,254.5641931716009
584.227,240.13087474021995
586.857,230.98440621904274
589.485,218.3627297371063
592.112,159.40847664146986
594.737,130.645158096655
597.359,104.88192711265856
599.98,112.11834057296574
602.599,132.9729307863622
605.216,132.34987227684633
607.831,143.1532676211632
610.445,150.1919094768091
613.056,134.27451880051876
615.666,146.30498306674917
618.274,133.85378496235853
620.88,95.58657393843168
623.484,92.31178538115137
626.086,91.79016454458088
628.686,90.11571905487062
631.284,124.81095712875685
633.881,167.0649829349145
636.476,179.73349671720598
639.068,163.10069967983418
641.659,133.40310363440676
644.249,121.78191207556665
646.836,113.6163536375725
649.421,99.28558697945573
652.005,78.26393900351059
654.587,35.739952597587944
657.166,-8.097898955937126
659.745,0.3197405240412081
662.321,11.752637691172367
664.895,39.15097253703698
667.468,46.322007957927326
670.038,68.02533199233176
672.607,59.782385772698944
675.174,39.35265814387958
677.739,57.686070757754806
680.303,43.11345840596323
682.864,15.108477924056388
685.424,23.478088524225313
687.982,23.26731784231515
690.538,7.568791427559972
693.092,35.71321461327307
695.645,0.5074734351605912
698.195,-9.574882723342853
700.744,0.7492224666439142
703.291,9.7628749771593
705.836,19.7015568771576
708.38,24.705532863115877
710.921,-9.989666992072216
713.461,-34.76752639496044
715.999,-8.963869606463959
718.535,11.180763127466435
