Raman Shift,Processed Intensity
331.095,31.569057634360888
333.909,59.88292075411118
336.721,64.18500849182647
339.531,52.80865733349083
342.339,24.634829117994286
345.145,36.49687609455577
347.949,22.156734551547743
350.751,1.8525470167664935
353.55,10.727236838655699
356.348,14.161844672295501
359.144,26.251722108238937
361.937,53.71129672992811
364.729,51.30264669491589
367.518,59.835503887527466
370.306,122.54820945246911
373.091,199.91724075700995
375.874,272.99054787698014
378.656,334.53041389229065
381.435,310.72774375388144
384.212,231.91635315067424
386.988,168.19201928128223
389.761,130.22200781619858
392.532,100.3879331933149
395.301,91.64290462772806
398.068,59.035338788217814
400.833,-4.433894192949992
403.596,-37.09718185306474
406.358,-38.00111862726317
409.117,-16.382693636788645
411.874,-21.574054096186046
414.629,11.61653646843115
417.382,20.71421438924517
420.133,29.05369627487198
422.882,20.44593684558322
425.629,63.7971698855049
428.374,98.63271410901052
431.117,149.4779240577277
433.858,196.14390290230313
436.597,222.2036914346445
439.334,207.42083801253784
442.069,235.08273040904078
444.802,213.4767848047236
447.533,180.4618728751525
450.262,187.80165364028062
452.989,211.5455243614615
455.714,246.07623810512496
458.438,264.7289498778846
461.159,214.69597704736543
463.878,171.50298833445095
466.595,148.1042404245768
469.31,146.1206717218888
472.024,177.36371038910875
474.735,187.97813000645328
477.444,199.9182385638801
480.152,213.51930554857518
482.857,212.64041760387272
485.561,208.5692389500764
488.262,211.0220099005178
490.962,193.90545013952806
493.659,182.93580485754865
496.355,200.8769385052833
499.048,212.96890473833537
501.74,227.97556398089864
504.43,239.23220098943193
507.118,234.35980908300962
509.804,232.40794580223837
512.488,292.0452076157917
515.17,370.74970462695273
517.85,422.42810670871586
520.528,422.89183249604275
523.204,392.19038123524615
525.878,362.7065693952936
528.551,364.58510061243805
531.221,384.4944689681802
533.89,407.43648131485816
536.556,395.3653034107515
539.221,403.66364891234116
541.883,420.19039693798186
544.544,441.09011439348615
547.203,470.6978163929448
549.86,489.34848858430496
552.515,516.2342285225723
555.168,530.0232918049087
557.819,512.4791382057274
560.469,519.6509063832359
563.116,517.6829362050344
565.761,490.33857678798995
568.405,476.80970882383053
571.047,412.33579071425356
573.687,385.6800475631867
576.324,363.2247077880879
578.96,340.7329063979205
581.594,304.5391596996974
584.227,293.26364952883705
586.857,264.3360312890395
589.485,258.9954324683472
592.112,242.09997496473488
594.737,214.4601069355108
597.359,169.12431559909282
599.98,170.37912575108203
602.599,155.55862208985172
605.216,144.23492392309572
607.831,171.55151701722343
610.445,194.08039497058417
613.056,179.7744386819095
615.666,155.58646248544073
618.274,124.0406412384209
620.88,123.08965169431121
623.484,110.4480043521894
626.086,130.35394673472456
628.686,113.0932714280566
631.284,119.28502888357752
633.881,133.16724021971913
636.476,164.07308621421498
639.068,151.66900105826562
641.659,141.19276611070427
644.249,127.83446079501937
646.836,120.92693730589963
649.421,101.51724769673456
652.005,96.1761662052063
654.587,102.80771157888148
657.166,89.12533606747138
659.745,85.27097155794581
662.321,56.19598047155523
664.895,39.613535232270806
667.468,39.950997735240435
670.038,31.92134643427744
672.607,18.33270268687238
675.174,-4.102138878148253
677.739,0.8533470616366685
680.303,10.721332990724932
682.864,-0.16654065690772768
685.424,-21.383439857873782
687.982,-33.454943583885324
690.538,-39.28760278473146
693.092,1.640593533545598
695.645,17.804034224713632
698.195,21.724726093794743
700.744,32.97229606115798
703.291,20.783040945658286
705.836,11.440882009678262
708.38,23.515462361316168
710.921,13.385958642283185
713.461,19.860130811035106
715.999,38.7457528782943
718.535,47.80299602351624
721.069,66.55395456851056
723.602,102.9016957605736
726.133,99.70169050801405
728.662,90.61895840138095
731.189,65.84235559184344
733.714,40.27505314575933
736.238,10.534539208762908
738.759,-5.761664544427731
741.279,5.5754278255094505
743.798,-8.693731313408762
746.314,-12.713411476566307
748.829,-6.675459041513932
751.342,-4.914533179109185
753.853,-5.289056070374045
756.362,20.580694019503653
758.869,5.693537286214223
761.375,-2.7135578305310446
763.879,-16.022615340050606
766.381,-11.282268584216126
768.882,-20.92204378764427
771.38,-32.08569122694007
773.877,-21.440706876125887
776.372,1.631193566967113
778.866,41.4626450466219
781.357,67.71967970562878
783.847,74.5922020131145
786.335,68.60351151141913
788.821,66.18173032487971
791.306,64.08837352575188
793.789,81.22787188108532
796.27,68.55233269484074
798.749,65.20439588809768
801.227,61.6124710316476
803.702,43.728831521442544
806.176,42.36294684928498
808.649,68.08624344494228
811.119,87.80353218492678
813.588,98.324435901274
816.055,78.93481689031887
818.521,40.301537754807896
820.984,19.901031769814153
823.446,33.8288256296114
825.906,46.609062194540456
828.365,51.527832761692025
830.821,37.10936647844869
833.276,19.211267375072794
835.729,11.50070377823522
838.181,36.35916915311577
840.631,48.1205762788386
843.079,28.595065709618893
845.525,2.069004712106107
847.97,-21.26644236870652
850.412,-17.267696124521535
852.854,17.494570186934652
855.293,39.64019148400985
857.731,41.265224084186
860.167,29.560992260465582
862.601,10.480753845384243
865.034,-7.7841103554578694
867.465,-18.61362143558108
869.894,-17.48301297409148
872.321,5.322982187379239
874.747,17.043464215353424
877.171,27.298508078996747
879.594,21.27963867793619
882.014,-1.107313077537583
884.433,19.56731248039955
886.851,48.06652652397338
889.266,63.39145257192172
891.68,77.92418256969154
894.092,73.95158535060159
896.503,45.47482938270991
898.912,60.44747694426087
901.319,66.15643544198542
903.724,97.46005158654111
906.128,111.3119198536665
908.53,121.14183380247368
910.931,115.04626120326043
913.329,97.59786678437445
915.726,67.94074926478743
918.122,95.21901172000162
920.516,104.38628432890619
922.908,127.87238997777808
925.298,123.72620034046986
927.687,104.80611100622582
930.074,90.11337375034577
932.459,110.4587621381927
934.843,136.3673323672865
937.225,135.17366029988102
939.605,115.1170784955325
941.984,102.7226275293915
944.361,106.0391501676354
946.736,111.68690935242512
949.11,94.38139666305301
951.482,74.50475982471221
953.853,46.53437307440913
956.222,41.80474086020672
958.589,62.5551158261851
960.954,71.92949774978229
963.318,24.643299145800256
965.68,-13.30237008196741
968.041,-20.33498941768198
970.4,13.403656918166917
972.757,31.39081081309564
975.113,24.008449838662727
977.467,-3.7424303734603654
979.819,-34.432295660177715
982.17,-15.012598051188888
984.519,7.660413390962049
986.866,9.778068256070128
989.212,15.293553570729273
991.556,56.826669586709386
993.899,84.75906279819787
996.24,98.56755581017933
998.579,77.34795339729044
1000.92,58.719800943621976
1003.25,62.7311428825235
1005.59,69.00137637449552
1007.92,72.14981927080385
1010.25,73.03380188661777
1012.58,58.89152067890882
1014.91,83.53251097196994
1017.24,105.38526254007024
1019.56,114.02103160752631
1021.88,128.20146237258473
1024.2,127.49763710273737
1026.52,113.29007861099035
1028.84,126.95922892260774
1031.16,144.12354698948297
1033.48,172.4014159283181
1035.79,187.41114549689792
1038.1,177.48526028465199
1040.41,192.33716885559647
1042.72,200.9659281293741
1045.03,228.70386490514738
1047.33,238.64514976644523
1049.64,218.16960908125066
1051.94,192.18082271636922
1054.24,181.7727931803704
1056.54,177.42042429033972
1058.84,179.455714124344
1061.13,182.49632892627892
1063.43,200.20751034404452
1065.72,216.7782683820103
1068.01,209.6832886391976
1070.3,205.96864907126633
1072.59,185.44229865725902
1074.87,180.34072654253805
1077.16,203.51944070553054
1079.44,240.0243990054298
1081.72,291.61582118227557
1084.0,343.33961990465104
1086.28,359.14645086500445
1088.56,389.98695335115895
1090.84,456.6688955797331
1093.11,562.4762247914605
1095.38,626.0262125846036
1097.65,596.3646954864669
1099.92,488.96607742966944
1102.19,374.9714274665246
1104.46,326.6646727215109
1106.72,347.6154580104171
1108.98,378.82200545948194
1111.24,399.99683126739455
1113.5,416.47151008633864
1115.76,406.4823917839933
1118.02,421.07536582457533
1120.28,431.2963399356072
1122.53,447.47695686991324
1124.78,439.52031116762396
1127.03,392.90095163245496
1129.28,313.1886933318067
1131.53,257.66766769210153
1133.77,201.33632497507028
1136.02,164.9074367540411
1138.26,153.85571743784703
1140.5,174.03687436615678
1142.74,188.73522933337927
1144.98,205.85419725541965
1147.22,224.05914578882698
1149.45,219.49168352135825
1151.69,212.4363291149341
1153.92,238.03479949620214
1156.15,215.6669647137728
1158.38,166.09370755736154
1160.61,152.74264031978305
1162.83,128.85096441609244
1165.06,108.94166333605472
1167.28,109.87112416804598
1169.5,87.78152102771583
1171.72,63.24367467713046
1173.94,53.11419785819453
1176.16,36.630735864169765
1178.37,27.602445206433913
1180.58,1.31475799552436
1182.8,-15.803948915917772
1185.01,-16.51568202621388
1187.22,-10.868063901173855
1189.42,-5.8133771320829055
1191.63,2.839056581333125
1193.84,-12.14855143278919
1196.04,-17.204361485721392
1198.24,-2.2802384735564374
1200.44,5.148247220310395
1202.64,23.70086460032894
1204.84,29.283195269273847
1207.03,11.94377382911307
1209.23,0.11218066282162908
1211.42,0.21808709715855912
1213.61,5.4531577082891545
1215.8,18.723428829325485
1217.99,21.173115651473836
1220.18,40.6608008254218
1222.36,30.330861157966638
1224.55,30.375370499122482
1226.73,26.843621676838666
1228.91,35.356410336486306
1231.09,30.867937827961214
1233.27,51.52295218802783
1235.44,31.513889122661567
1237.62,29.509441560818686
1239.79,9.606938732022172
1241.96,6.28472524393851
1244.13,-9.502602697186148
1246.3,2.0091341720042237
1248.47,18.727029630506422
1250.64,25.367755788951172
1252.8,40.26708425003403
1254.96,45.57035964989677
1257.13,48.899163675699356
1259.29,49.39893146414215
1261.44,112.07228228570989
1263.6,120.01711213367253
1265.76,116.28373393213178
1267.91,103.49392250597953
1270.06,96.1266262175211
1272.22,62.04177384119498
1274.37,94.95646239066991
1276.51,87.540192564996
1278.66,65.98629467094224
1280.81,69.72621168819319
1282.95,84.47711566787939
1285.09,80.90857175015208
1287.23,92.02348789605139
1289.37,88.6343027146113
1291.51,93.07726852805649
1293.65,87.21244872271973
1295.78,81.2808579571024
1297.92,69.95207856040838
1300.05,59.94330550250402
1302.18,51.7336294591189
1304.31,48.421177019904235
1306.44,61.723108039341014
1308.57,74.92799394003214
1310.69,84.41962458742478
1312.82,95.58176754548549
1314.94,78.56007018951641
1317.06,70.78586658087534
1319.18,99.49998434169606
1321.3,133.32417057722841
1323.41,153.59442256008424
1325.53,154.98003270019558
1327.64,150.00739541953703
1329.75,176.06000450303873
1331.87,215.04511711616124
1333.98,237.72708448914318
1336.08,233.7273492679128
1338.19,195.81015715071817
1340.3,176.6444590009471
1342.4,154.37533676947191
1344.5,132.4811437027049
1346.6,69.8687397887511
1348.7,52.82587006070548
1350.8,48.02116194756604
1352.9,77.74221786324347
1354.99,115.9908506527131
1357.09,129.86403332387636
1359.18,110.60151544609039
1361.27,101.96677288202795
1363.36,103.19938609096971
1365.45,135.25313271780647
1367.54,184.70074684870792
1369.62,202.63867826679825
1371.7,220.11566123163925
1373.79,231.56128325871305
1375.87,216.83360151795182
1377.95,231.5524735179772
1380.03,223.05193540938717
1382.1,200.3325802880438
1384.18,191.68060316502988
1386.25,200.95351260326697
1388.33,157.48488997318123
1390.4,146.9891487083687
1392.47,109.84724594221325
1394.54,83.3923941445039
1396.6,69.14815371043414
1398.67,75.20938269245175
1400.74,59.90890081783118
1402.8,63.865105887194886
1404.86,65.50578064923138
1406.92,37.59189967541033
1408.98,26.550960044222848
1411.04,16.905550120659427
1413.09,14.559061192838726
