Raman Shift,Processed Intensity
331.095,61.55260692981756
333.909,7.6491051982079625
336.721,-4.283971388593727
339.531,8.420049988074425
342.339,26.999283022286363
345.145,30.810907483137726
347.949,11.997842033391407
350.751,-5.725535332821892
353.55,19.259952195312053
356.348,11.049714968708031
359.144,23.31064112561171
361.937,50.6144360769199
364.729,37.294771515315915
367.518,46.30443442441583
370.306,117.50104751647132
373.091,190.59945633675488
375.874,276.4098306536571
378.656,332.02814680116126
381.435,317.83619383085215
384.212,231.93015109249745
386.988,159.31107057652162
389.761,104.55154973268327
392.532,56.60526143159723
395.301,21.187912497693105
398.068,21.82486890883729
400.833,-3.6250285278429146
403.596,-14.731362785865258
406.358,-15.349277324521154
409.117,-31.381375075582127
411.874,-30.34914281509873
414.629,-32.29771051979333
417.382,-27.79585233001535
420.133,-4.221705202287012
422.882,28.332461164362485
425.629,62.488804605945006
428.374,120.72675603156813
431.117,123.57348686055457
433.858,153.556281221458
436.597,192.91681291298937
439.334,182.56351760303914
442.069,156.69063169436095
444.802,149.82580261882867
447.533,113.9253181793174
450.262,165.80266922491137
452.989,222.60473137373447
455.714,238.38318483100466
458.438,249.3326008737713
461.159,237.5523378594512
463.878,213.3322467581811
466.595,206.34313858993755
469.31,160.3510613854619
472.024,108.64586286147642
474.735,88.37451500066163
477.444,62.303010060210454
480.152,89.72111372323297
482.857,139.20426110730614
485.561,170.47069726589507
488.262,158.23861768977713
490.962,151.27378499894166
493.659,137.2942884916365
496.355,147.7324465505485
499.048,154.11575666803355
501.74,189.82879785229625
504.43,191.77989493833138
507.118,210.0677828988646
509.804,218.26731877434167
512.488,246.71519360291995
515.17,278.8908824456994
517.85,329.74997536432693
520.528,370.58131792242193
523.204,359.19748502032417
525.878,325.64906425365234
528.551,305.46274879568136
531.221,302.40323980353014
533.89,318.2827678719718
536.556,345.34204305866706
539.221,364.2978715760669
541.883,372.8669629595074
544.544,373.337356282922
547.203,380.5207987555091
549.86,397.41941003268175
552.515,429.7018703365479
555.168,429.27484667162844
557.819,396.5687047548554
560.469,361.0613161836786
563.116,361.3732941755911
565.761,358.0775150219397
