Raman Shift,Processed Intensity
331.095,130.45271569149872
333.909,-21.928070325436693
336.721,-42.37102414090623
339.531,10.790533949481869
342.339,53.294736090591414
345.145,94.59403040170264
347.949,56.4504254628273
350.751,20.95930622960077
353.55,-21.450559575637726
356.348,-11.683681739427357
359.144,-24.454031642287646
361.937,-7.570752342103788
364.729,6.7285111216274345
367.518,39.25380271049835
370.306,92.00571227815408
373.091,171.74680388983597
375.874,215.19209176096547
378.656,227.6757066719215
381.435,247.05565762091464
384.212,233.332879191149
386.988,210.9369455846495
389.761,153.24987989418923
392.532,89.46329670854993
395.301,32.43554471777452
398.068,12.501230270811902
400.833,-2.9097352573289754
403.596,18.061197615871606
406.358,16.177407965471502
409.117,-13.845275787868104
411.874,-31.148097164757473
414.629,-30.20555794020902
417.382,-22.01589166377471
420.133,7.279887906174736
422.882,31.969411169679915
425.629,47.8165650857668
428.374,82.39482062622255
431.117,123.89675393616926
433.858,163.84832939939633
436.597,161.9660398465512
439.334,137.68071342999247
442.069,135.8994157367356
444.802,149.10068523473456
447.533,172.19167348106657
450.262,191.27004723487835
452.989,234.0049381893732
455.714,264.16074984666284
458.438,271.88286915451545
461.159,243.50718766690898
463.878,221.08390841887513
466.595,143.32992422991947
469.31,129.8192912455379
472.024,125.93560724063718
474.735,117.0624851610537
477.444,107.05974095078273
480.152,112.8824385220737
482.857,99.2951728207604
485.561,114.34825765349524
488.262,162.0920087530826
490.962,183.81483636761914
493.659,186.42419499249309
496.355,161.4465807214292
499.048,137.8846714546862
501.74,133.21732425010214
504.43,158.59004886462344
507.118,167.76738605773744
509.804,203.46623827585336
512.488,227.26062890810908
515.17,258.8197948755105
517.85,298.6224696962736
520.528,336.3854522654433
523.204,362.4445565868964
525.878,357.23079960057703
528.551,320.6989699621163
531.221,289.3276253938825
533.89,292.64289955983713
536.556,311.4089756070598
539.221,333.24713113583175
541.883,355.58811650306234
544.544,398.1959616971385
547.203,405.12035464135306
549.86,397.4109242592308
552.515,410.40295211129205
555.168,420.52689355562006
557.819,439.1655179560512
560.469,446.17771555702757
563.116,401.89849483464104
565.761,363.3294560381437
568.405,378.56735996956286
571.047,388.51841104902087
573.687,370.80301657052905
576.324,316.4224507196891
578.96,254.52075668662474
581.594,228.00379163607022
584.227,197.34874786792807
586.857,168.74700731116536
589.485,135.58032935103847
592.112,115.13513389441869
594.737,120.9834511017757
597.359,117.3162520715473
599.98,101.6101128578457
602.599,86.43673563101174
605.216,90.84389840960421
607.831,117.21259526856966
610.445,103.16179559503507
613.056,83.35796524885654
615.666,74.37220677079677
618.274,76.53739959069117
620.88,73.47200690229056
623.484,60.84197777619556
626.086,45.59883974898594
628.686,60.932077126633885
631.284,92.55484262125628
633.881,142.13253076243018
636.476,135.18754178470408
639.068,109.24214075319969
641.659,97.72322145112003
644.249,92.96230836249651
646.836,85.3860348454109
649.421,73.08757368617444
652.005,53.92187717731167
654.587,39.267583862209904
657.166,19.074639565490543
659.745,23.86429937575531
662.321,21.72912962833925
664.895,21.713964208555808
667.468,24.339720393326843
670.038,15.079597827176713
672.607,4.644803480398423
675.174,20.22265755960143
677.739,20.714700935644032
680.303,10.784326856239204
682.864,7.2377459918971
685.424,0.45257052948636556
687.982,-4.431695892064454
690.538,-2.608881804025259
693.092,-20.606133388916987
695.645,-27.18866231942593
698.195,-9.69306529101641
700.744,-7.741598097074075
703.291,-18.09930972811526
705.836,-24.816891748083435
708.38,-15.087814172138224
710.921,12.418346306160856
713.461,37.98448025304151
715.999,38.226898838142006
718.535,45.523906225757855
721.069,32.77770529942245
723.602,35.70011291029323
726.133,37.14589417315938
728.662,45.73181104816422
731.189,38.6461471130001
733.714,35.648708525586244
736.238,-8.833936918016661
738.759,-7.422744535219863
741.279,-14.262382270416538
743.798,11.597817002820875
746.314,17.203855560493366
748.829,28.125640895104425
751.342,36.4093653063976
753.853,48.67274263495278
756.362,42.86691166244941
758.869,51.75262522622006
761.375,58.09072504808273
763.879,59.642140372700396
766.381,50.07264851070386
768.882,48.42906395324076
771.38,40.52018939128061
773.877,44.15490959206704
776.372,63.80885670413977
778.866,64.8148850861694
781.357,49.69640327864795
783.847,64.92927740415394
786.335,56.037067900943384
788.821,55.87674244702248
791.306,59.73391269373769
793.789,38.894261475559915
796.27,41.31020811510689
798.749,58.362811823404854
801.227,94.05224652872516
803.702,127.09303761018191
806.176,139.53310815514374
808.649,98.13472997854274
811.119,69.8983317850525
813.588,34.82440256935183
816.055,31.580156921153502
818.521,53.07096223500139
820.984,64.29748020577108
823.446,71.9747130860901
825.906,87.67485946755619
828.365,75.82731291910954
830.821,83.38532729206577
833.276,96.68315821562396
835.729,95.67415697333445
838.181,67.69267390336381
840.631,44.69215227495738
843.079,13.530841212515497
845.525,20.11465147681838
