Raman Shift,Processed Intensity
331.095,48.21545660780521
333.909,30.36900791916787
336.721,10.109007573501913
339.531,-5.064539609756139
342.339,7.038857018163981
345.145,19.53827399290094
347.949,4.100426175424218
350.751,8.820623952413825
353.55,13.651349484255206
356.348,-28.216786094574672
359.144,-7.25979976084227
361.937,-13.477474640271339
364.729,28.511403842619075
367.518,45.99285943373479
370.306,104.8720127090919
373.091,172.9587973059397
375.874,253.53939043959645
378.656,285.2809767536187
381.435,302.4222264556779
384.212,212.20186869153258
386.988,136.1444077761489
389.761,49.48869656768511
392.532,-18.097775872818602
395.301,-22.09031090746339
398.068,-0.86890313797403
400.833,29.56747392575926
403.596,51.12467508659347
406.358,23.041952497030252
409.117,-6.4413800658066975
411.874,-18.70499721088936
414.629,-10.985659563065383
417.382,25.051354595470457
420.133,9.074148986205728
422.882,-2.3443683744685586
425.629,-0.29791752066148547
428.374,14.453150632364668
431.117,103.00566073049822
433.858,184.6945622483263
436.597,201.37864216953858
439.334,181.916713857815
442.069,157.1676154515203
444.802,119.56163682982469
447.533,104.14813705502365
450.262,140.30982848152235
452.989,164.95325134100722
455.714,177.22305785142498
458.438,207.40677251644001
461.159,195.93479052012526
463.878,157.3803761216518
466.595,134.74537533569628
469.31,103.79354766046663
472.024,87.14580256762792
474.735,115.70876932555984
477.444,127.10336682261686
480.152,168.14099243800274
482.857,168.7759013888426
485.561,170.77187179153725
488.262,153.60696496120727
490.962,156.42590475876477
493.659,170.23055217608317
496.355,187.73704658783254
499.048,204.0424708128421
501.74,183.62484950879752
504.43,194.05743328121707
507.118,220.81822088766694
509.804,299.52805287055116
512.488,319.85537185656494
515.17,321.3257447609053
517.85,306.4170992772124
520.528,302.3692460817847
523.204,317.6600677044621
525.878,343.624564542371
528.551,328.9310437308054
531.221,305.29540325220296
533.89,306.7192255689306
536.556,315.34691887511826
539.221,344.8466678722998
541.883,349.17233692601303
544.544,352.7063256033407
547.203,360.9738527818881
549.86,375.4524788539943
552.515,440.4768660261702
555.168,441.2387767137775
557.819,439.50135764999686
560.469,437.2658049471829
563.116,409.5808863010584
565.761,378.44770129016524
568.405,372.1530131038735
571.047,369.0787707465879
573.687,373.8925836229041
576.324,347.1191485037225
578.96,288.04500982568743
581.594,221.4804628477791
584.227,186.71193299836932
586.857,194.26387903181057
589.485,209.37498189930966
592.112,192.52195266741637
594.737,181.41953091270216
597.359,155.6395307354819
599.98,169.2298867735385
602.599,166.09560497774646
605.216,167.09399910198636
607.831,164.93945100258452
610.445,163.96531379489124
613.056,122.55248167653963
615.666,99.60557879831458
618.274,83.17200527787509
620.88,78.77526892776996
623.484,98.7959360310656
626.086,111.09067735506324
628.686,105.46845702217206
631.284,89.26195947600581
633.881,121.1847307332082
636.476,143.0454624924132
639.068,167.98608576701645
641.659,156.1960549941332
644.249,146.8647273816523
646.836,118.46707558862408
