Raman Shift,Processed Intensity
331.095,67.2121903318739
333.909,-8.836177752617004
336.721,-42.266094268055895
339.531,-41.24421917358177
342.339,-0.41338948947714016
345.145,24.345482648442612
347.949,64.69913098204643
350.751,76.26670374316654
353.55,78.33405607539271
356.348,33.47280436063056
359.144,-11.840619454340867
361.937,-54.27258019797364
364.729,-36.29889943310218
367.518,-6.39532493990464
370.306,54.24818452362251
373.091,185.96555168424038
375.874,279.51933988272685
378.656,336.957893155502
381.435,333.37723822102316
384.212,265.7782245614112
386.988,148.4950930755126
389.761,102.48118758910005
392.532,53.11847588888122
395.301,22.21754694698666
398.068,7.684274812118929
400.833,8.615053929281203
403.596,-11.84606077859462
406.358,14.159310766695398
409.117,27.20387269624007
411.874,19.050841283939917
414.629,8.46346783477793
417.382,-21.128292808070455
420.133,-30.913492724072967
422.882,-3.414471895440329
425.629,65.46552504228112
428.374,119.72806171072989
431.117,196.6604606083124
433.858,228.121515634557
436.597,252.63672842397682
439.334,233.5411637275579
442.069,210.16992384186506
444.802,164.47719446671772
447.533,151.56005246763925
450.262,143.46798792401478
452.989,179.44099760582185
455.714,248.43339273606762
458.438,284.49474961038186
461.159,268.19847926421016
463.878,225.0227780924015
466.595,171.82681656402883
469.31,160.1364517467282
472.024,176.2870826881831
474.735,197.80460103569658
477.444,168.31015117958032
480.152,196.52012849177436
482.857,201.48427280256692
485.561,215.06185711540274
488.262,211.77882870265057
490.962,216.44685496326792
493.659,203.11570261380484
496.355,252.6922835460773
499.048,242.32160544674343
501.74,235.43438908354983
504.43,213.22325702013995
507.118,203.21416042611054
509.804,221.55209160134382
512.488,278.9058441193906
515.17,304.94420154228374
517.85,353.9549832782036
520.528,373.7498047248637
523.204,384.9974088414633
525.878,368.7474739111126
528.551,363.62108796992834
531.221,324.0012232361205
533.89,324.4613057771717
536.556,355.19378517701443
539.221,363.3910851555893
541.883,385.6265541884045
544.544,414.33065422133086
547.203,464.50524462348085
549.86,501.8188185210324
552.515,524.8445962739111
555.168,519.4414760953291
557.819,499.8016513379953
560.469,463.40298968509114
563.116,466.675698055526
565.761,435.5261303663333
568.405,419.3844048188744
571.047,412.20440213742677
573.687,389.7494780934835
576.324,346.4019855538654
578.96,318.5442251002646
581.594,313.7013004106843
584.227,297.82683078375203
586.857,306.8743779487372
589.485,281.8450633517614
592.112,236.31137591819925
594.737,207.22669410079743
597.359,177.44909364207342
599.98,140.26515533672227
602.599,155.86615374640178
605.216,149.58615067640994
607.831,149.2829457952348
610.445,151.76664630170671
613.056,158.99014135406333
615.666,157.52529078472207
618.274,157.6581614341094
620.88,150.53188253209646
623.484,134.95616774612063
626.086,128.93112294358843
628.686,140.21867300189342
631.284,132.91398861844073
633.881,136.58834169209058
636.476,143.3843416569871
639.068,149.44450514972232
641.659,152.2445875812591
644.249,144.2126289945686
646.836,117.63371420798285
649.421,118.50711391093182
652.005,87.07009242634695
654.587,71.13123928259529
657.166,40.68951507112206
659.745,39.505678256474766
662.321,56.6260929387081
664.895,63.23987418855677
667.468,48.250323192452925
670.038,62.84636239754582
672.607,14.978732561479319
675.174,13.598094564075382
677.739,31.55979788568311
680.303,35.861983996571325
682.864,53.026548315968284
685.424,54.00391486238004
687.982,-4.25552242942922
690.538,-24.706148867649063
693.092,-43.25473530549107
695.645,-14.617568702078188
698.195,15.774795561394512
700.744,21.968014558781306
703.291,0.5791990496713879
705.836,-4.298321480393497
708.38,-18.428329017803662
710.921,-4.860285255362214
713.461,21.880194973698963
715.999,19.458011194487426
718.535,22.82381572664326
721.069,12.928299739588056
723.602,41.48409835538541
726.133,65.06102908494768
728.662,85.9908540737606
731.189,69.65299472856259
733.714,49.855484439261545
736.238,-0.8793167943913431
738.759,4.780516073407398
741.279,10.83361633261211
743.798,22.7072306202017
746.314,15.304838308751869
748.829,-5.70813386687928
751.342,-9.761454325739805
753.853,12.04848512875401
756.362,37.62533631644578
758.869,50.87279502140245
761.375,46.69460133287316
