Raman Shift,Processed Intensity
331.095,22.71767921965875
333.909,8.340961740697367
336.721,0.08049633173050097
339.531,-4.563714735890244
342.339,-9.258331314783845
345.145,-14.860482633995161
347.949,-6.941574551458871
350.751,11.974617479251265
353.55,26.840522108846926
356.348,11.846679125582796
359.144,-7.197305892444092
361.937,-17.434187877371187
364.729,15.183777142640793
367.518,40.466262886191544
370.306,116.9848750899996
373.091,216.73982044692275
375.874,307.8741945916131
378.656,344.1025558004453
381.435,313.0442605962162
384.212,217.7472755433114
386.988,132.2119890428712
389.761,64.86740408033074
392.532,34.09495002060066
395.301,11.3237229746519
398.068,-20.54094050054755
400.833,-23.212699225910455
403.596,2.2138912445125243
406.358,18.50147505624318
409.117,12.222275670244926
411.874,3.043809043049805
414.629,-22.699687026621177
417.382,-20.245346093230182
420.133,6.264995968916992
422.882,51.022896006336396
425.629,75.12472966783935
428.374,107.33359435386501
431.117,120.41264073724051
433.858,132.26792809346398
436.597,123.42461296431566
439.334,147.26504258337718
442.069,165.6001816348744
444.802,169.764848536327
447.533,186.3319993402538
450.262,201.54129735015567
452.989,223.4895874984063
455.714,245.94041834318796
458.438,228.32404025590176
461.159,171.6421655133422
463.878,150.94415696130227
466.595,159.61274048769747
469.31,177.41162225759672
472.024,198.62834404349087
474.735,196.35999569841442
477.444,164.60845143859888
480.152,170.23274898325826
482.857,177.3300401229567
485.561,174.04511271654292
488.262,167.0941984023625
490.962,163.9554469761497
493.659,171.9641626736725
496.355,166.88423092957873
499.048,139.86049751719065
501.74,153.60924292639038
504.43,166.18008531293117
507.118,222.38455011441965
509.804,260.84368728533946
512.488,277.98806948447145
515.17,310.62921883372746
517.85,332.864367010327
520.528,358.40978676753775
523.204,380.7436472649497
525.878,318.106012255882
528.551,295.73693351289876
531.221,298.92406806283134
533.89,301.90743827895085
536.556,338.02228721122674
539.221,376.2705053451641
541.883,377.6063430749273
544.544,407.46021841455376
547.203,438.54823899489065
549.86,463.3960097748168
552.515,464.5767264667429
555.168,436.56831658117335
557.819,434.5629614236427
560.469,430.99090380594635
563.116,446.7109224240271
565.761,445.39128242634933
568.405,437.462114553683
571.047,377.35350856461355
573.687,356.8288447562859
576.324,317.84193500896345
578.96,297.0608304972516
581.594,291.2487722584756
584.227,278.4546655705685
586.857,259.63212575853504
589.485,241.68709542948545
592.112,192.19212837433224
594.737,161.1006734694938
597.359,140.93754905477954
599.98,133.51322683509034
602.599,146.97144911545683
605.216,152.55113175035376
607.831,137.53874328349184
610.445,141.31592218284277
613.056,144.93090359948428
615.666,146.6699461264393
618.274,130.00971093846601
620.88,115.47440283661808
623.484,113.15957795946088
626.086,113.4940467323936
628.686,119.38272919792053
631.284,123.20665320306534
633.881,125.29914306298042
636.476,124.13629393883957
639.068,138.95601764430876
641.659,125.13899321391773
644.249,110.4467603285766
646.836,111.64076512204701
649.421,117.67283455883717
652.005,100.68517462162072
654.587,84.53417802246804
657.166,60.3618509616972
659.745,24.738668458162465
662.321,20.66357253668275
664.895,51.32587517737238
667.468,48.486211485016156
670.038,35.0003521775443
672.607,39.581111312598296
675.174,7.131682585528324
677.739,20.65040771176382
680.303,53.659354332993644
682.864,42.82337086200005
685.424,14.37866723252182
687.982,-6.724318636592216
690.538,-16.916149615328777
693.092,4.134478554594352
695.645,0.7112235190697902
698.195,-7.37846685022032
700.744,-30.94620291196634
703.291,-26.232168305658888
705.836,-7.714635761855789
708.38,17.651942331477585
710.921,14.722650104784407
713.461,37.495442645704316
715.999,9.206385199775468
718.535,12.04393999017384
721.069,19.387062561263974
723.602,32.37663145548504
726.133,47.105925509280496
728.662,46.90633924426811
731.189,5.823574448883392
733.714,1.0462127124073959
736.238,32.810478435181494
738.759,48.30500183882259
741.279,57.14701054787565
743.798,34.239473552406935
746.314,21.00919755155587
748.829,19.787780439940207
751.342,23.192564794058853
753.853,23.364734215839007
756.362,18.493123961896345
758.869,-3.566730331969893
761.375,-13.387829640560085
763.879,-17.352662824784147
766.381,-19.177015050018326
768.882,-2.624252394944733
771.38,-2.600558841337943
773.877,3.4641124504248637
776.372,24.330325961100016
778.866,33.234879203734636
781.357,36.17651811482756
783.847,52.96355720738961
786.335,25.73769020019813
788.821,19.35494350419117
791.306,42.81424875648031
793.789,38.92411059246365
796.27,41.01689346554963
798.749,66.4726322764086
801.227,57.90950966888863
803.702,60.51719046878702
806.176,64.05682278929203
808.649,52.71818199356608
811.119,52.07205275256365
813.588,42.59403967427761
816.055,26.75980650442034
818.521,46.759362946145075
820.984,43.40182767024771
823.446,68.35352465870392
825.906,84.42369859582277
828.365,74.51689692606942
830.821,42.537732864268264
833.276,38.10517221533769
835.729,14.40967733688285
838.181,12.498922530362961
840.631,22.84922371796415
843.079,31.270301452810372
845.525,27.714805833928267
847.97,11.040222373600272
850.412,23.151730245664567
852.854,28.383155771905194
855.293,41.02078305130294
857.731,22.398593160711243
860.167,9.564931926960753
862.601,-23.622250872460654
865.034,-12.92397183253911
867.465,4.470263375182185
869.894,14.371030113940378
872.321,30.446125023499917
874.747,40.506277690473325
