Raman Shift,Processed Intensity
331.095,30.84239628445539
333.909,15.239360024249436
336.721,14.349347147114713
339.531,20.00569407020066
342.339,22.8750767116112
345.145,9.624180240899022
347.949,9.729225972394488
350.751,22.47597444901794
353.55,49.38829995466767
356.348,49.46628883612948
359.144,38.47195687261046
361.937,30.262585692887114
364.729,30.314535382934537
367.518,35.008961855462985
370.306,75.86991517183651
373.091,128.80243786399888
375.874,190.09256801830225
378.656,253.40734235933724
381.435,254.60432314328727
384.212,200.06493457509305
386.988,136.2658944637128
389.761,65.0173125440433
392.532,23.224598322656675
395.301,25.602749875916743
398.068,21.581118838580096
400.833,29.49388967810046
403.596,38.58008277846693
406.358,31.84070253959453
409.117,43.65779023862888
411.874,13.651572129344913
414.629,-10.462392458460272
417.382,-34.82558682909985
420.133,-50.055577879193606
422.882,6.039703695926619
425.629,93.5095838856787
428.374,116.16540262282297
431.117,144.86622407135246
433.858,148.51883262867523
436.597,153.03010988017013
439.334,162.87845917280038
442.069,197.44713495061887
444.802,168.59566732838675
447.533,166.7074771413695
450.262,176.4041576618115
452.989,214.78356583921732
455.714,222.56267544539378
458.438,241.98233498140507
461.159,207.09297796547617
463.878,181.7069998875645
466.595,161.0178018305951
469.31,146.7426436154974
472.024,149.36073504148908
474.735,135.87513665017195
477.444,133.57466048961896
480.152,158.5100565927455
482.857,179.5892470747449
485.561,202.57732213527015
488.262,238.76320272730027
490.962,233.62630322599034
493.659,223.74128933563316
496.355,211.96855028233267
499.048,178.6922900542977
501.74,198.4395710231006
504.43,188.88030994587234
507.118,185.73203587227545
509.804,197.28369567051732
512.488,203.01469764861076
515.17,259.3091932708717
517.85,313.97988268393783
520.528,310.4108678618418
523.204,319.6528867034576
525.878,290.47092808233856
528.551,259.10613261083836
531.221,268.7043600708971
533.89,255.17332827339487
536.556,275.4683233460837
539.221,317.78267192627754
541.883,343.0715466868792
544.544,359.5281528147834
547.203,345.25039067976104
549.86,338.33608993191683
552.515,357.0734816943859
555.168,349.75071837507676
557.819,369.17967919268995
560.469,389.1245376074953
563.116,356.1589001806983
565.761,375.1896121004552
568.405,346.3615150888545
571.047,281.48601483270204
573.687,239.469648414316
576.324,238.69503269467168
578.96,194.63990793465746
581.594,191.6866576067896
584.227,156.83659011169766
586.857,150.4242204946081
589.485,140.7363140665866
592.112,166.91664431149366
594.737,148.87075079294345
597.359,111.78974468031174
599.98,87.19792379854925
602.599,102.90514958276663
605.216,104.29255736614505
607.831,94.50302857261158
610.445,59.58404386189113
613.056,31.0114886555084
615.666,20.784887234222424
618.274,25.47501778783362
620.88,30.081054398102424
623.484,20.22104449227436
626.086,28.846198405501127
628.686,48.478991480100376
631.284,67.59412537381013
633.881,78.23758460613908
636.476,88.550455009482
639.068,101.00702789451952
641.659,85.31957088228955
644.249,52.48595587911086
646.836,39.69442990865991
649.421,40.752195467850015
652.005,44.56160993033791
654.587,82.2154325690708
657.166,80.90159538835633
659.745,54.712735860697194
662.321,50.59858680648267
664.895,49.032651987958616
667.468,29.34554836987263
670.038,13.867872189635364
672.607,-15.545982591557731
675.174,-10.851148694754556
677.739,18.806771023118017
680.303,53.710758459418685
682.864,59.953338775880184
685.424,29.769919861068956
687.982,-22.46120154048276
690.538,-28.123595603906324
693.092,11.875401943229463
695.645,42.676122110749475
698.195,46.13322997691512
700.744,44.95858249564844
703.291,15.530752970434605
705.836,-1.3906825670237595
708.38,27.430093402815146
710.921,24.37180721837285
713.461,10.098951702893373
715.999,25.03797716371355
718.535,31.472530010581067
721.069,79.49583423111517
723.602,94.10593000912104
726.133,88.11043615243034
728.662,43.602741092176075
731.189,11.914384358251937
733.714,-7.28970480236967
736.238,5.36974547840191
738.759,15.272064498570671
741.279,46.36806733403
743.798,43.79910223415709
746.314,30.61133611264586
748.829,18.23194480024995
751.342,4.659589011821026
753.853,14.41679507524077
756.362,25.264240422266084
758.869,40.62932479366418
761.375,38.79664620624544
763.879,34.8127626341784
766.381,31.0576203569708
768.882,43.149315640787336
771.38,24.848856419757794
773.877,47.869685882054455
776.372,68.0205393892993
778.866,87.30068234835153
781.357,104.75705284499236
783.847,103.86521380143085
786.335,57.005543229035084
788.821,25.70132924297559
791.306,56.5711507911501
793.789,67.85268695453715
796.27,105.64081196184316
798.749,109.83997591842899
801.227,92.64039505904475
803.702,55.327575333904406
806.176,73.85374075666095
808.649,51.02830937142835
811.119,52.136940648380005
813.588,63.60820192695701
816.055,52.68023485908543
818.521,79.4483742333382
820.984,81.76990965624964
823.446,70.12122818600983
825.906,30.074004585208968
828.365,34.009486811672105
830.821,17.02325769977915
833.276,46.92523473701658
835.729,61.477765078623634
838.181,74.87181580033439
840.631,37.488878436826326
843.079,14.948587805892657
845.525,-5.034135357867399
847.97,19.827105849689815
850.412,57.199708088332955
852.854,75.8939717977787
855.293,83.29167188867723
857.731,77.1555808145481
860.167,52.67708688181028
862.601,39.28571732172031
865.034,14.93485183849134
867.465,-4.1363733663934
869.894,19.168362239660382
