Raman Shift,Processed Intensity
331.095,33.61338758632019
333.909,69.81511255057012
336.721,41.552060134864405
339.531,-14.175766300294526
342.339,-36.368356673411654
345.145,-38.76378605959553
347.949,-27.647735139605174
350.751,-19.924915410793346
353.55,0.07141036385928601
356.348,-26.80152086472026
359.144,14.170697595469392
361.937,23.55964553799413
364.729,39.60360302800518
367.518,48.921839477022786
370.306,55.990807479620344
373.091,71.28700331678147
375.874,163.52506555450464
378.656,227.13396888049374
381.435,222.3046465122793
384.212,161.32332689106715
386.988,72.71439418508407
389.761,9.62134403103255
392.532,-8.002736914933848
395.301,15.842927621383296
398.068,18.25442594036258
400.833,-9.624458150956798
403.596,-6.364147572666752
406.358,-11.058793253403564
409.117,-9.373891673277285
411.874,-18.7843792732333
414.629,-17.479394725159636
417.382,3.6853387359760745
420.133,23.330366987160232
422.882,46.362023410281836
425.629,69.78194767937521
428.374,65.63946409406844
431.117,88.46015038923406
433.858,134.6744065446378
436.597,156.33173788030035
439.334,160.6721810090039
442.069,151.69772978879928
444.802,136.2199517517074
447.533,115.52665215146953
450.262,135.00091896367667
452.989,149.74016788590097
455.714,174.07994924259174
458.438,192.78442155662742
461.159,188.28444416849152
463.878,174.01090795069376
466.595,147.39473268885513
469.31,102.34305493899046
472.024,111.81065398002693
474.735,122.51423490917887
477.444,141.88480697541536
480.152,178.02006191293276
482.857,162.4462760841502
485.561,150.21354595604043
488.262,162.03864262407888
490.962,162.25739014572173
493.659,166.63418673102206
496.355,179.12390688561527
499.048,132.8718987918137
501.74,120.59493407064247
504.43,128.4859670676974
507.118,134.40460842471293
509.804,155.25807484160214
512.488,205.3821388385095
515.17,250.20779280356646
517.85,284.02315113588975
520.528,298.6877333409516
523.204,306.7276995069087
525.878,279.95489530473515
528.551,254.75256365502128
531.221,280.0753421090549
533.89,263.496879277523
536.556,259.44792744969027
539.221,273.78776854591024
541.883,287.2327829272913
544.544,299.5469229672599
547.203,338.44647233740943
549.86,358.26671005525077
552.515,370.866669770056
555.168,363.67675619157353
557.819,379.4606472330288
560.469,384.5533866303158
563.116,376.194714656433
565.761,354.86239883591315
568.405,308.93889799258477
571.047,278.1875501068603
573.687,247.56209350635618
576.324,248.06380710413077
578.96,237.2176982559722
581.594,242.12011918911776
584.227,217.5816215262139
586.857,215.4602869997516
589.485,196.75696292839757
592.112,178.8533548361861
594.737,122.36916669075754
597.359,83.8287649511185
599.98,40.66117594874004
602.599,47.10484517342047
605.216,92.20763465438813
607.831,114.35063400380704
610.445,92.48625717456935
613.056,50.519196360940896
615.666,5.639756851600396
618.274,-4.390427164954417
620.88,12.761608919297032
623.484,48.95254321080665
626.086,63.27705467396072
628.686,52.020207070714605
631.284,30.89554718594809
633.881,34.33082210042767
636.476,41.944172654255
639.068,55.68699357697369
641.659,49.843936474825114
644.249,44.69957948467527
646.836,30.776525499366926
649.421,39.21635753592682
652.005,43.30345124663563
654.587,37.36973981105666
657.166,39.9375740661485
659.745,77.57686835066943
662.321,64.19081777814881
664.895,58.44447265271083
667.468,53.00283669442706
670.038,44.29277478847325
672.607,36.169682639049825
675.174,49.53653737568857
677.739,5.010567207168151
680.303,7.256587742116153
682.864,24.70129069054292
685.424,16.580866404350672
687.982,1.6076747643437557
690.538,7.113106543414233
693.092,-14.142888563585984
695.645,6.1234405382297155
698.195,6.5767935837729965
700.744,10.59615518734654
703.291,0.9890834629663914
705.836,14.610760549434872
708.38,11.887805040194507
710.921,36.342084512665224
713.461,44.63833758139663
715.999,43.48893880836431
718.535,18.415806470400184
721.069,-18.201975387663424
723.602,-5.271011090321281
726.133,20.397362055078702
728.662,45.51564628878714
731.189,63.93923158404141
733.714,63.714015261029544
736.238,18.50497398180096
738.759,26.453307173755093
741.279,0.8907233102690952
743.798,5.482297619897508
746.314,39.226472652713255
748.829,36.502677983507056
751.342,44.97609277213223
753.853,50.883360704804545
756.362,16.508781125878613
758.869,8.041452550575286
761.375,6.241939987228307
763.879,19.156561307158427
766.381,23.59357837644484
768.882,38.88510247341446
771.38,45.74423780136385
773.877,63.217463096522806
776.372,68.06558466458773
778.866,76.90659417915867
781.357,62.07281219446031
783.847,45.70612689615518
786.335,27.37704237598109
788.821,24.084679287319886
791.306,-2.1241768801651233
793.789,11.797305807428529
796.27,59.03886352667769
798.749,65.12361332755017
801.227,99.19376785935583
803.702,105.10587390622868
806.176,88.81176520832014
808.649,110.2157057591794
811.119,97.41248548409658
813.588,80.78265877558079
816.055,80.51635445742068
818.521,28.708514320161612
820.984,21.311274513735043
823.446,13.324442178180107
825.906,11.176448264850478
828.365,17.343395595710717
830.821,13.491916446449522
833.276,15.193458701010968
835.729,43.73381010136836
838.181,54.68452725920406
840.631,49.80769800092048
843.079,29.532132284075033
845.525,10.81050549477095
847.97,2.6431684117169425
850.412,4.93529050362622
852.854,37.925431798043064
855.293,60.66173406217922
857.731,69.90668341231367
860.167,55.279968161301895
862.601,7.258479523218739
865.034,-17.776068634378134
867.465,-7.108567657236108
869.894,2.2618675526114203
872.321,21.71713548260277
874.747,40.401098517386345
877.171,23.362438208471303
879.594,12.983224829583833
882.014,19.883677408222866
884.433,12.017399947681952
886.851,36.62376050622515
889.266,59.79931789529746
891.68,68.45020075870298
894.092,56.91115331844185
896.503,57.659819215784864
898.912,68.98340630473831
901.319,76.64535144549791
903.724,97.50436625028988
906.128,116.75253044826059
908.53,143.1057662027497
910.931,142.61336004761097
913.329,151.89605625210015
915.726,135.43176923338478
918.122,113.50796263571692
920.516,109.50736174293479
922.908,113.66985636716345
925.298,85.47345135656451
927.687,93.25331234117448
930.074,102.82081147874396
932.459,110.36828748629023
934.843,132.51666281451025
937.225,119.60115606028467
939.605,96.81413723632659
941.984,87.63369732654792
944.361,78.15697974617387
946.736,80.48113084948318
949.11,82.51282186611434
951.482,79.34919940880354
953.853,65.42074074302354
956.222,56.25315667567838
958.589,26.51500872950919
960.954,0.2081834603527568
963.318,-4.998776082735731
965.68,8.610280150250674
968.041,23.275297834547473
