Raman Shift,Processed Intensity
331.095,65.92407981056886
333.909,39.119143221433205
336.721,9.545053533350256
339.531,-13.464849332155154
342.339,-9.88673608669933
345.145,-6.220567201140966
347.949,20.67658034926626
350.751,41.614329196861945
353.55,16.8309129316699
356.348,25.18365888005883
359.144,16.910899454832816
361.937,-36.70135458991399
364.729,-35.46226471346745
367.518,-3.5618722860099297
370.306,37.85747551547047
373.091,144.22493412599397
375.874,238.63639858283432
378.656,252.42593099194937
381.435,250.26099751821585
384.212,182.80913394709796
386.988,120.49984934155373
389.761,78.61986303227604
392.532,47.31310351268985
395.301,18.485469238711175
398.068,23.18577990469612
400.833,6.034346767013631
403.596,7.270590586670551
406.358,11.276850048128836
409.117,-6.754952069764386
411.874,-5.870927702643257
414.629,-11.736174510159344
417.382,-3.7776323568864427
420.133,-19.70789279167593
422.882,6.66527593183946
425.629,6.391308198461957
428.374,30.233980117403007
431.117,86.95712072765627
433.858,123.65794291616385
436.597,157.90989814551085
439.334,165.3341026101848
442.069,120.7421919642702
444.802,87.08869985866068
447.533,107.56629362112244
450.262,138.1772004125578
452.989,201.39987147850388
455.714,229.4746940196901
458.438,200.5468459197391
461.159,147.9043885681035
463.878,133.83540730205596
466.595,126.81848518199831
469.31,118.61793867155029
472.024,111.85524379381059
474.735,113.29474800190246
477.444,104.41509633523765
480.152,122.79018138530637
482.857,123.898664690033
485.561,119.60016479480373
488.262,117.13525483730427
490.962,162.55403156092734
493.659,163.9542081377158
496.355,137.52873080081554
499.048,121.42291928646227
501.74,121.97255965692193
504.43,114.51342569484859
507.118,176.3336574405098
509.804,209.2928063956756
512.488,233.5361188227489
515.17,271.0659619010353
517.85,283.9322975020759
520.528,265.8041083459175
523.204,275.87415749072807
525.878,229.23993829859864
528.551,220.95129106801278
531.221,221.7723053806085
533.89,233.7051272098447
536.556,285.3232898391839
539.221,316.2002828755194
541.883,313.4809784054469
544.544,329.929247627746
547.203,329.07081558108575
549.86,338.8123063479361
552.515,353.10790730608596
555.168,341.626033380172
557.819,329.74932462653896
560.469,326.955596199055
563.116,297.0083121244379
565.761,304.2899162204458
568.405,301.5637344426359
571.047,315.3073058025516
573.687,317.6647609049596
576.324,293.923010008898
578.96,227.13078823157412
581.594,180.14627218084297
584.227,131.63707754005918
586.857,107.4135899862672
589.485,108.14324848934439
592.112,73.5410190873381
594.737,58.22653532846425
597.359,67.2002863321577
599.98,71.17694770726212
602.599,64.87109342261283
605.216,60.66386005856066
607.831,53.74580153469833
610.445,52.307362885203474
613.056,88.01506831989036
615.666,73.86866166622303
618.274,53.24872300179504
620.88,22.29761862014493
623.484,15.586165282284128
626.086,5.3517230396569175
628.686,6.498195111492805
631.284,27.024600813078905
633.881,55.35841095733758
636.476,74.30793156190612
639.068,94.01469027202256
641.659,92.4772513548478
644.249,68.31312593187204
646.836,47.28258697322963
649.421,37.76486524439906
652.005,27.75815477670494
654.587,35.64152309972633
657.166,39.603488140372065
659.745,35.880118931474044
662.321,21.65980298704835
664.895,17.321347010884892
667.468,5.957791890862609
670.038,22.281180074206986
672.607,29.289227704659424
675.174,7.693902126908142
677.739,6.540475581497958
680.303,-11.601992528834671
682.864,-26.783505932348817
685.424,-9.958838266076782
687.982,-1.987526782803343
690.538,1.270892948045912
693.092,20.00450844697025
695.645,27.591889623608495
698.195,37.88780534720263
700.744,41.93751144563748
703.291,15.929133942566295
705.836,7.717480865961534
708.38,14.204996913808372
710.921,10.627480024564647
713.461,6.649321757143298
715.999,25.45874767089117
718.535,22.529724372232977
721.069,41.71719989465146
723.602,89.2571059834263
726.133,104.95683657084919
728.662,64.90953577525488
731.189,61.446481138141735
733.714,28.518038289864762
736.238,18.741282281995154
738.759,18.82857130063394
741.279,12.301834665429851
743.798,-3.1740915523391777
746.314,4.303775850207785
748.829,-0.21866860294130674
751.342,7.542620993566743
753.853,-3.6996799180437847
756.362,-11.185216796489385
758.869,-0.0583350106708167
761.375,-4.32045922219595
763.879,7.455621321918898
766.381,6.030515109763201
768.882,21.307752152968988
771.38,9.23854587038204
773.877,-0.7496355044527263
776.372,-0.08640227770638376
778.866,27.846318588410213
781.357,26.285711950696623
783.847,52.61188390372854
786.335,57.585956912904294
788.821,31.588164947501355
791.306,33.42737718515173
793.789,67.19824076394161
796.27,67.99546639164555
798.749,81.00906633591649
801.227,115.71483050971437
803.702,97.6362311281564
806.176,91.77299403204279
808.649,88.17252715424365
811.119,79.59658708131428
813.588,54.187945615118224
816.055,56.94658014396646
818.521,46.34872115660937
820.984,65.53732832765809
823.446,73.89351898395944
825.906,71.41752038049526
828.365,59.44295530961472
830.821,46.73208009121663
833.276,18.380546372463414
835.729,21.19835340368354
838.181,22.757466980945992
840.631,24.010866960058138
843.079,38.38778524675854
845.525,39.888943786908385
847.97,55.80084017573881
850.412,62.838604695661616
852.854,54.43171449694728
