Raman Shift,Processed Intensity
331.095,59.365932743207395
333.909,70.45512267528329
336.721,62.83122158793594
339.531,45.82756874310098
342.339,28.872753355155055
345.145,42.84776337666153
347.949,-0.4854371444512253
350.751,-5.031521183907444
353.55,-21.837983288665782
356.348,-19.761800314976426
359.144,-12.993235023584475
361.937,43.80131047851637
364.729,29.9078678508954
367.518,85.75537908282877
370.306,119.48712543738702
373.091,130.48453734790291
375.874,149.79576621920842
378.656,229.70711337172042
381.435,221.6477923188595
384.212,188.23754818734415
386.988,157.57237237555637
389.761,55.46259816430393
392.532,3.1471868037579043
395.301,34.38896598135443
398.068,26.760344480162075
400.833,1.0242652592128252
403.596,6.324682343355562
406.358,-34.28962895355198
409.117,-38.62697598248042
411.874,13.980586048285204
414.629,40.2486801065138
417.382,42.98821925240054
420.133,46.6768295476154
422.882,24.363606297674323
425.629,13.431013151463958
428.374,49.547257391233416
431.117,72.19009634283839
433.858,106.21826428442091
436.597,139.96670887889013
439.334,126.29420855878652
442.069,101.77384705400254
444.802,100.12158315758825
447.533,104.86291572966229
450.262,143.47573917751197
452.989,193.43796084045744
455.714,207.32273742233474
458.438,206.51275904302565
461.159,189.29548567093934
463.878,163.4821930793055
466.595,139.64606642151057
469.31,106.4079128540584
472.024,107.43615987382145
474.735,121.49447270290011
477.444,127.96556214967995
480.152,139.27975437465238
482.857,121.96260827527522
485.561,109.15872334702772
488.262,156.20316659209038
490.962,163.28813752325368
493.659,168.46296650116574
496.355,183.15792259539148
499.048,165.70802144546542
501.74,202.49588074099074
504.43,194.38028998745676
507.118,167.60097074825217
509.804,160.39762260096268
512.488,196.4384929031903
515.17,203.629898939324
517.85,247.40194054349877
520.528,237.8037365320779
523.204,237.7891373266225
525.878,228.40719948160222
528.551,234.89742211688053
531.221,237.64212620732906
533.89,254.45216720578674
536.556,298.7097905231576
539.221,302.74958224660395
541.883,306.52513414345003
544.544,293.0852324746097
547.203,308.28814204611035
549.86,312.80160454633824
552.515,323.67426545470744
555.168,337.2404342836644
557.819,356.78674958259126
560.469,361.2188439417114
563.116,389.5851518531367
565.761,369.7435747147624
568.405,359.551955357982
571.047,332.4395049563482
573.687,302.4544204104327
576.324,267.0257874469562
578.96,279.10643609887256
581.594,229.88722475686927
584.227,195.08275279230747
586.857,131.31231127540013
589.485,138.86178607434567
592.112,136.63603714494002
594.737,147.9684206773345
597.359,117.66840648089101
599.98,80.59300489284806
602.599,65.93247940127048
605.216,83.97224974419078
607.831,58.045271199229774
610.445,49.341556730353204
613.056,15.908175325113461
615.666,4.173059855693282
618.274,34.04024351138969
620.88,53.556526517311795
623.484,52.91147664768823
626.086,86.19933798458896
628.686,81.94284443855668
631.284,49.33131898351803
633.881,75.31591574884715
636.476,90.70486211141815
639.068,84.16346269242695
641.659,87.97600811611528
644.249,100.04577900657705
646.836,63.371240460768604
649.421,67.95080795007334
652.005,53.54475607902077
654.587,35.246651153519
657.166,18.483355177668727
659.745,28.87217270770816
662.321,43.98275961072659
664.895,43.76570035923169
667.468,22.647751992393296
670.038,12.103278553462133
672.607,-19.821933520416223
675.174,-22.129717151250134
677.739,-11.536184193697409
680.303,-6.328863367685699
682.864,3.9190165224022167
685.424,16.01519451823833
687.982,23.529330486826893
690.538,16.697768024655034
693.092,17.090202123755716
695.645,24.32396588538586
698.195,48.01641247180214
700.744,54.88015420089596
703.291,52.67544449796878
705.836,26.591131276083615
708.38,17.1018007926059
710.921,21.348731029548162
713.461,46.71132126440216
715.999,74.23566449810824
718.535,67.15835797826367
721.069,67.76364705566584
723.602,51.09771189798812
726.133,52.77819229870602
728.662,58.279902962208325
731.189,61.79197736033984
733.714,29.027392541328027
736.238,37.746779652985424
738.759,27.282234465922556
741.279,40.91827075389392
743.798,31.98705938844114
