Raman Shift,Processed Intensity
331.095,57.34356428318097
333.909,-48.28993712675219
336.721,-68.59287339285402
339.531,-28.731905450618797
342.339,52.912031512504655
345.145,118.86278140733884
347.949,155.0727824979367
350.751,211.30402551370935
353.55,220.31853557105296
356.348,262.40218742833986
359.144,289.6980445504141
361.937,332.01588864928
364.729,349.3560349390891
367.518,391.7188616768344
370.306,415.1048158935382
373.091,507.65727626828084
375.874,569.9006540974988
378.656,622.4546847404545
381.435,590.748719064718
384.212,445.6883958440294
386.988,287.84612367996215
389.761,208.31822959025067
392.532,141.34401235904033
395.301,115.92479588711058
398.068,133.39536349451055
400.833,112.23348746128386
403.596,114.96469666342318
406.358,96.16228230406887
409.117,17.685398882810205
411.874,-37.13045388263208
414.629,-68.56866342044032
417.382,-59.96006797969403
420.133,-11.159144149872645
422.882,30.170272212161763
425.629,80.69782801915107
428.374,189.09330303573597
431.117,315.0265970959499
433.858,410.50106016739346
436.597,475.94872717732005
439.334,489.0874576006104
442.069,475.5399798096705
444.802,465.54817351955353
447.533,508.020685566426
450.262,496.86625997173724
452.989,557.7080203873302
455.714,595.9787049215242
458.438,640.8730438223242
461.159,631.9191847796856
463.878,598.3120229896804
466.595,513.9608169329608
469.31,487.203470819878
472.024,454.854150368938
474.735,484.5366128709711
477.444,508.82706106281694
480.152,527.4446160486318
482.857,541.4417902211931
485.561,531.3473411355903
488.262,546.4996015733896
490.962,577.5226667496468
493.659,612.6597243770675
496.355,662.9635275873088
499.048,723.7249630903684
501.74,756.1873336196977
504.43,809.0225451392134
507.118,904.5215797645933
509.804,1006.1659210655253
512.488,1128.484693653661
515.17,1268.054659913436
517.85,1370.9764072090575
520.528,1472.1600589010454
523.204,1611.1824139341857
525.878,1689.286943568337
528.551,1733.3361690616325
531.221,1750.668801258426
533.89,1745.0044992248804
536.556,1761.872438408353
539.221,1757.8494026063104
541.883,1746.9883521257175
544.544,1710.818420513854
547.203,1685.7734827176905
549.86,1687.2873899099495
552.515,1732.6511090770582
555.168,1781.155576892817
557.819,1837.901220258745
560.469,1879.131286368221
563.116,1934.8985061039566
565.761,2003.2555669592853
568.405,2062.064633578504
571.047,2111.759249249595
573.687,2112.868142158866
576.324,2107.0628411693933
578.96,2102.4433868375654
581.594,2077.6335662391275
584.227,2044.2094811285856
586.857,2013.4138303843088
589.485,1963.3463829298198
592.112,1912.5354030360636
594.737,1820.2709803855578
597.359,1721.1288363270396
599.98,1665.0655587015308
602.599,1614.323360477918
605.216,1634.1919812456895
607.831,1678.2943982314655
610.445,1708.5392039822036
613.056,1763.0729840484023
615.666,1864.6136470482566
618.274,1981.926611874679
620.88,2206.396232997546
623.484,2425.882940051673
626.086,2672.1041869485757
628.686,2823.4439724168365
631.284,2967.2385510186305
633.881,3014.9669060710335
636.476,2947.4412225673163
639.068,2824.8545029553793
641.659,2632.0662781542915
644.249,2312.0311757136683
646.836,2026.941773687357
649.421,1697.609549745202
652.005,1339.8458302848162
654.587,1053.7475014481201
657.166,812.4589106140711
659.745,602.6480536056597
662.321,500.31609523025463
664.895,422.32117553423313
667.468,340.3784065337941
670.038,265.29796418387104
672.607,226.1279422518055
675.174,203.24958714340346
677.739,198.75824701470992
680.303,164.84432088378662
682.864,118.840874409143
685.424,63.556969953883254
687.982,25.610996649853405
690.538,21.287809985598415
693.092,16.919687696749406
695.645,1.1720504405998327
698.195,0.5672800851280044
700.744,3.722825588352407
703.291,13.970261390431006
705.836,7.97434586872896
708.38,16.78065162687699
710.921,36.86319725802423
713.461,49.172079947837574
715.999,95.6573002717023
718.535,127.31639651573823
721.069,127.24207899781777
723.602,146.76510248382328
726.133,145.2638052705738
728.662,111.06888636398799
731.189,76.08246837152456
733.714,11.20668420415086
736.238,-40.942021935968114
738.759,-31.270974520165055
741.279,-19.735060943679855
743.798,-12.622434699889254
746.314,-12.792599506925853
748.829,-28.2002077200018
751.342,-62.99028731516546
753.853,-68.73632601591908
756.362,-45.24978399125939
758.869,-24.10389866806372
761.375,-13.300353704974896
763.879,-2.7454717758037077
766.381,-12.678788305313901
768.882,-20.4349585383452
771.38,-3.1104265136909817
773.877,26.531810723923627
776.372,9.4907722452067
778.866,15.479871881454528
781.357,28.78405877449086
783.847,56.9741007837365
786.335,71.04943932185552
788.821,124.91437752373213
791.306,180.99712555830274
793.789,254.77360784515076
796.27,332.6722226520578
798.749,459.7881255020761
801.227,562.2165601996544
803.702,649.1957136662795
806.176,765.0114755380355
808.649,786.3783882393427
811.119,775.7729780090813
813.588,753.6242287838577
816.055,710.3135798907965
818.521,623.4606380260443
820.984,529.7326987570855
823.446,431.27331564410315
825.906,376.22610745658085
828.365,318.9252320565679
830.821,282.9906221867045
833.276,229.1851260201429
835.729,156.79545723428555
838.181,140.2036212749972
840.631,154.93453209700328
843.079,160.70362890429715
845.525,144.79782622388348
847.97,131.9802735033245
850.412,130.25225756545387
852.854,99.47224792021734
855.293,67.40351350510127
857.731,47.80935847316823
860.167,26.643596076336053
862.601,43.33626064388409
865.034,61.98408146572547
867.465,29.493337628063273
869.894,26.05604618237021
872.321,40.81662650485305
874.747,64.39570751305428
877.171,72.12822059674045
879.594,55.206254453557904
882.014,11.917148019929755
884.433,26.83396435432678
886.851,43.0059645205406
889.266,77.1490814709532
891.68,71.1221082155248
894.092,90.26002884792388
896.503,117.23115909546596
898.912,149.79904877381523
901.319,153.58438424168298
903.724,141.96974799839018
906.128,98.14723542428601
908.53,103.49940485449406
910.931,102.26594193837627
913.329,101.972228760902
915.726,107.42934153544002
918.122,100.82928639179954
920.516,140.554520878547
922.908,160.70176117962228
