Raman Shift,Processed Intensity
331.095,72.6676090037181
333.909,-0.7110374189192044
336.721,-28.526069736848058
339.531,-29.110814018194105
342.339,-28.346200848292483
345.145,-32.017900921629916
347.949,-31.697270157599633
350.751,-6.098485292442092
353.55,-47.64996518547059
356.348,-3.256268315773923
359.144,-6.5837998027332105
361.937,7.082048051534457
364.729,-4.7821495421749205
367.518,12.824057216448637
370.306,35.23451884146198
373.091,120.64029839917248
375.874,199.61348334664763
378.656,268.77385451307464
381.435,260.83650746207604
384.212,222.89756909212156
386.988,136.71991423693908
389.761,47.780787027837505
392.532,1.2241841607910828
395.301,-33.329618979332736
398.068,-27.3078755278716
400.833,0.9574924411376742
403.596,12.420368909843091
406.358,32.701392143510475
409.117,36.564141111299705
411.874,-7.608676835689948
414.629,-22.48189542921409
417.382,-12.386939901068217
420.133,-23.84564012007013
422.882,11.620239490743188
425.629,31.488992491736553
428.374,34.286579328881544
431.117,71.15804698513739
433.858,104.81990422268473
436.597,146.7505955584479
439.334,158.66668952532882
442.069,140.90382883820712
444.802,114.55958532184695
447.533,123.44583864833294
450.262,143.18401221735348
452.989,226.30030903649322
455.714,242.27332855389068
458.438,231.43882634804595
461.159,213.79923572238295
463.878,186.4522369188726
466.595,154.30504061735473
469.31,115.50295714915455
472.024,97.6198704725939
474.735,88.13442643423559
477.444,110.47764960155064
480.152,153.2710362860662
482.857,169.0884570903204
485.561,159.64663088338966
488.262,153.56702734783812
490.962,138.4234838123807
493.659,127.31363160836463
496.355,143.7636557595747
499.048,148.63305467203872
501.74,189.6860664904989
504.43,203.4488097406047
507.118,219.97118587585692
509.804,218.06497230075502
512.488,220.92286777489016
515.17,218.0708711503753
517.85,241.32066010927792
520.528,284.86482704390073
523.204,322.8959244608791
525.878,314.3207484805098
528.551,305.23652709799035
531.221,309.3118703494192
533.89,330.7391490492282
536.556,357.8535401942768
539.221,399.89492951080456
541.883,379.3412425728061
544.544,348.6227283013618
547.203,358.45529008301264
549.86,390.3642930786018
552.515,385.9226572464004
555.168,396.79847417476094
557.819,373.8978620099965
560.469,354.65067752712184
563.116,356.01051391487863
565.761,401.0737461798026
568.405,386.8414336931546
571.047,375.64788940451217
573.687,341.58924905536014
576.324,303.61870705935644
578.96,260.64175238258395
581.594,253.03997585238085
584.227,240.29011556140495
586.857,246.3450070335939
589.485,197.01453339012915
592.112,157.7751469439645
594.737,132.81748603244978
597.359,102.14161089757408
599.98,101.41414432810234
602.599,106.49207896839789
605.216,93.32753700817739
607.831,95.06300606275181
610.445,116.31705124373775
613.056,108.89859865833978
615.666,73.42598081338974
618.274,35.04122011463596
620.88,20.790979032690302
623.484,29.055129316600414
626.086,81.40389628889216
628.686,120.35976726518902
631.284,113.6832125358751
633.881,99.94412063347818
636.476,84.85513836195378
639.068,87.98596320692604
641.659,99.04906431734571
644.249,103.13778443953697
646.836,106.82158470838203
649.421,111.0508132480345
652.005,86.870997582148
654.587,92.47047037744687
657.166,82.79942375871497
659.745,61.47467790950077
662.321,37.065402053784055
664.895,11.759787818582481
667.468,-34.92065835581843
670.038,-16.359203758027434
672.607,-1.1295958003279338
675.174,-4.853200866024963
677.739,-3.722811570445174
680.303,2.21164109945812
682.864,7.900232284708636
685.424,46.38828260756236
687.982,68.38778822608901
690.538,69.80123263435371
693.092,40.197779414981596
695.645,23.76565546790789
698.195,13.264534239134719
700.744,-1.4982715267037747
703.291,5.713144870983797
705.836,-1.2462374443989575
708.38,-1.9023648014822356
710.921,42.26646457280776
713.461,56.972459695877205
715.999,50.16595768545767
718.535,59.74971128225934
721.069,50.293176372629205
723.602,54.413466177872124
726.133,66.06106734832838
728.662,69.28174653364249
731.189,36.121314095888465
733.714,48.62562591793494
736.238,44.745347116579524
738.759,38.050239565196534
741.279,35.586306559244804
743.798,30.113889862733686
746.314,5.3457667546776975
748.829,25.994770885083653
751.342,54.964270273790135
753.853,79.58626435692531
756.362,66.5261477000322
758.869,34.35414037786268
761.375,13.164337401784906
763.879,2.6223295757667984
766.381,21.965205304733445
768.882,17.81107621245428
771.38,-12.459968669144928
773.877,-16.515384901137622
776.372,-1.2130279720904582
778.866,17.160751990425524
781.357,47.12920427037943
783.847,65.3585095868334
786.335,66.51492164130059
788.821,89.83619437938614
791.306,110.27443782385399
793.789,111.73421200293205
796.27,96.7868113548052
798.749,90.71788246543883
801.227,92.47980371117
803.702,99.26311252033247
806.176,114.40126596822483
808.649,117.65635375302418
811.119,91.26671593361516
813.588,75.56598923883303
816.055,66.31643909100376
818.521,47.661339248526474
820.984,66.79163716275275
823.446,80.80309552534186
825.906,76.22010048228958
828.365,64.61470794318825
830.821,63.55902322382349
833.276,51.38710449829932
835.729,60.24258053686458
838.181,64.9834113008892
840.631,59.800934252120896
843.079,45.172243995281406
845.525,75.95542906351125
847.97,65.81814203716317
850.412,66.1423601387753
