Raman Shift,Processed Intensity
331.095,46.50222391576153
333.909,64.18380504060178
336.721,49.765423355083385
339.531,24.41375017376913
342.339,41.6287994403383
345.145,26.220122851682845
347.949,3.663957362945439
350.751,3.6746584068473567
353.55,-9.795295458409782
356.348,-18.602916948862458
359.144,-4.890895883077064
361.937,14.864786418136646
364.729,31.378669435301163
367.518,70.60343527765735
370.306,121.5870543200781
373.091,160.61564512569112
375.874,193.45157246374538
378.656,266.3810691369913
381.435,262.11900066621183
384.212,212.47553473665766
386.988,150.11804873972187
389.761,77.90446588604118
392.532,25.549924651925267
395.301,2.293448225794691
398.068,-18.673481283481124
400.833,-21.683110543010116
403.596,-12.067602458900183
406.358,6.1266791239527265
409.117,3.18678713756708
411.874,-21.219192277614184
414.629,-18.470713188236914
417.382,-7.328104857495873
420.133,11.4483766453709
422.882,26.098542426126187
425.629,51.290835386395884
428.374,89.21756269869775
431.117,133.26155948549876
433.858,152.61523345064234
436.597,163.4710380822048
439.334,119.59289823629979
442.069,121.55430238755707
444.802,121.4049663081546
447.533,122.86130627066859
450.262,122.59215034616136
452.989,148.79016398799013
455.714,178.93375180609155
458.438,228.406102198408
461.159,223.3523272204052
463.878,173.06041197841296
466.595,114.81835449913387
469.31,110.19987702774779
472.024,108.82632780219456
474.735,123.98572568461304
477.444,94.87085241181376
480.152,78.29353532194091
482.857,102.8751205573285
485.561,137.37980341021648
488.262,141.0003396208408
490.962,158.6913757231505
493.659,104.31230320004533
496.355,94.53201740052828
499.048,122.3051050282811
501.74,138.58612686834886
504.43,156.61532908524987
507.118,180.6329259496497
509.804,163.7362397079046
512.488,169.16541188016072
515.17,199.06530503465092
517.85,233.96169027627184
520.528,270.9041014018203
523.204,269.7039271504809
525.878,246.12488440668722
528.551,222.35920568870142
531.221,210.02763616100356
533.89,237.46514493238647
536.556,275.38758873501547
539.221,291.463137508239
541.883,291.35989045859424
544.544,284.8887302150615
547.203,258.4795103176484
549.86,255.9905760393017
552.515,275.04209473161654
555.168,316.016052837223
557.819,352.0086338545425
560.469,385.73497725493417
563.116,389.52917549507583
565.761,372.7252234103007
568.405,358.3236818936375
571.047,328.1345320510495
573.687,302.72955316619255
576.324,252.25184352231827
578.96,231.55867455751468
581.594,207.60244025804695
584.227,193.5258922659773
586.857,158.8049940344149
589.485,153.8203464113235
592.112,151.952422747147
594.737,190.58156590718545
597.359,175.0879852839671
599.98,159.6612776191605
602.599,109.53851925404706
605.216,62.14712028476697
607.831,36.390535860412
610.445,33.21969176683979
613.056,9.680600486672574
615.666,25.152457111968033
618.274,59.53811956584559
620.88,69.40697080356813
623.484,73.42349787119838
626.086,75.25206144045433
628.686,58.98547486737061
631.284,46.04977372715075
633.881,43.87089011092485
636.476,37.588945970130226
639.068,31.486832175178733
641.659,54.514025669354396
644.249,53.38183519414497
646.836,48.37293272885745
649.421,45.43659921594781
652.005,45.855398857777345
654.587,45.292805794326796
657.166,64.60273554281821
659.745,63.92479072304059
662.321,55.06522106839839
664.895,16.354073913144475
667.468,-14.450036272759917
670.038,-1.6361107297420858
672.607,19.935431697667354
675.174,33.97561779764055
677.739,53.38597353522118
680.303,17.591863310772624
682.864,20.16154350415627
685.424,18.425216018897572
687.982,8.18931992159969
690.538,-14.787272156742802
693.092,-14.793248095621038
695.645,-17.879135254834637
698.195,16.380799953461064
700.744,19.88855570071655
703.291,28.21287267907792
705.836,30.44637870513816
708.38,18.681780942743444
710.921,-11.750037112304199
713.461,-6.422871028495592
715.999,26.184806307995586
718.535,78.02317855165938
721.069,100.23299052470065
723.602,112.38364332028596
726.133,75.80652750102945
728.662,45.92835629747833
731.189,25.699736901837696
733.714,4.7380274759843815
736.238,-10.625043935766826
738.759,8.370906172779996
741.279,15.676821872375058
743.798,26.481826082976113
746.314,71.97512457268658
748.829,82.82219567098264
751.342,86.68859902955728
753.853,58.573308192694185
756.362,10.427757453346658
758.869,-6.463206528866976
761.375,38.804388795088016
763.879,50.42030776736965
766.381,64.2886765192352
768.882,45.408933919399715
771.38,25.92344918905019
773.877,2.974663326393056
776.372,36.80032576928534
778.866,68.35254058167402
781.357,109.58347961032496
783.847,118.58823849869395
786.335,118.8429307960323
788.821,71.63325825697711
791.306,65.0068906649476
793.789,69.29727422697215
796.27,105.17124949232675
798.749,123.24809784260515
801.227,138.05192131511785
803.702,155.15449861676507
806.176,146.98480780458385
808.649,127.6861680139059
811.119,123.68766690081156
813.588,106.98987379885557
816.055,100.35531478056691
818.521,132.68942390942084
820.984,120.61197068229148
823.446,122.36182080523713
825.906,89.08264935023772
828.365,82.91817772145305
830.821,86.48836300243283
833.276,94.60368254140394
835.729,80.7889423460947
838.181,76.33089500235542
840.631,50.278238545172144
843.079,63.63209152014838
845.525,64.58408709261607
847.97,81.611610013887
850.412,81.38255739702299
852.854,42.46962330213751
855.293,33.54077379788146
857.731,33.97829345150035
860.167,21.354974676034544
862.601,37.14840231561925
865.034,27.502857278396277
867.465,46.562648740854
869.894,37.757827304553075
872.321,43.280374343321
874.747,58.08420087426293
