Raman Shift,Processed Intensity
331.095,101.49876876670123
333.909,105.39163811721437
336.721,91.95983948447247
339.531,65.03671634895272
342.339,24.3603943901835
345.145,-26.28335122324188
347.949,-29.751561876982578
350.751,-11.758371078081382
353.55,37.26786013360197
356.348,44.232166581364254
359.144,35.08726783158545
361.937,-25.690238164429957
364.729,-20.29034809527502
367.518,14.906540352399588
370.306,74.23439084365691
373.091,146.1700981343447
375.874,236.523962572071
378.656,259.53492650192993
381.435,286.6324773389001
384.212,260.91283635453647
386.988,206.85324270174624
389.761,161.21671363005316
392.532,122.29013803418366
395.301,78.02713190742588
398.068,31.762322366402714
400.833,21.258965009183157
403.596,43.280370797206615
406.358,48.827999603875924
409.117,23.046222614780163
411.874,-13.491962891114781
414.629,-29.737313998387435
417.382,-17.259577358588558
420.133,17.562035982856287
422.882,54.15789606045337
425.629,82.62509270914552
428.374,131.53695712341596
431.117,208.18115484497002
433.858,250.65492160755775
436.597,245.72220394369378
439.334,218.38508550567576
442.069,179.64568957707434
444.802,147.02998634613414
447.533,129.30207636964587
450.262,142.74990260824006
452.989,174.47096246168303
455.714,193.99135313750185
458.438,221.64672178152432
461.159,216.48702513221951
463.878,173.8479558417166
466.595,153.44617832061613
469.31,152.7602788685267
472.024,129.84028723316578
474.735,142.59338864565007
477.444,161.87915966530363
480.152,175.55718497684848
482.857,188.67753133044062
485.561,173.48074529123414
488.262,175.9692795603737
490.962,161.6217764388507
493.659,184.67877986279382
496.355,184.76178077208397
499.048,149.87321485993334
501.74,151.49169841770117
504.43,180.8101213225682
507.118,182.40231145378084
509.804,217.65160387080005
512.488,231.32226713430327
515.17,259.70235819861045
517.85,300.5084820660268
520.528,309.21912286975066
523.204,287.02702257583405
525.878,261.5534644470399
528.551,264.6577946019388
531.221,287.913610240671
533.89,292.9897097754788
536.556,297.507233437429
539.221,298.992041978368
541.883,301.9699525157316
544.544,322.0143553297389
547.203,359.69859256533846
549.86,403.02452741036404
552.515,426.4701608927289
555.168,447.1324867728613
557.819,412.34653691233916
560.469,381.25680759489387
563.116,366.67440013313535
565.761,376.6008281419431
568.405,403.37087243089945
571.047,403.41448351578083
573.687,388.4948746062287
