Raman Shift,Processed Intensity
331.095,80.48598693521899
333.909,42.281639667911804
336.721,19.212790212659
339.531,6.94611328046085
342.339,14.743537766212285
345.145,-19.252030921241385
347.949,-22.088131386220994
350.751,4.330595131455084
353.55,-13.9480653348528
356.348,-9.590562299172234
359.144,21.546232546990723
361.937,37.415027772126905
364.729,31.968589869480184
367.518,32.207363778951276
370.306,24.227093408993824
373.091,67.02834692041142
375.874,185.70699439111013
378.656,301.0732569094125
381.435,317.93742233404373
384.212,239.68127533981988
386.988,106.35333698715522
389.761,41.09743762490962
392.532,26.343194555135142
395.301,69.47268017401848
398.068,60.91566154138491
400.833,13.863887569258168
403.596,-25.91938569434842
406.358,-11.14701263878942
409.117,8.992044792854358
411.874,29.689859967946177
414.629,15.94811179583894
417.382,-11.898106010658921
420.133,-27.085047102390945
422.882,-1.5631682523103336
425.629,41.336204054311565
428.374,95.71039441952053
431.117,124.79966106760503
433.858,139.2252879038242
436.597,148.56100990647792
439.334,137.04729566182868
442.069,130.82943942282873
444.802,155.62422459640857
447.533,170.33896818315907
450.262,195.35723188367137
452.989,242.25310463345022
455.714,240.4102470425837
458.438,223.49807869256574
461.159,206.66225114739564
463.878,160.1436923932556
466.595,147.1357465162805
469.31,164.83178957079872
472.024,140.18713116186655
474.735,129.72853507541777
477.444,154.55421609888344
480.152,136.28621779419746
482.857,143.7846950327007
485.561,181.10029176815624
488.262,170.4265188097479
490.962,212.33784588080835
493.659,240.5516032013329
496.355,230.68988307051313
499.048,192.70810811592446
501.74,206.03788525700293
504.43,159.15843109709294
507.118,191.0251401726291
509.804,199.59339129756108
512.488,242.77092533634732
515.17,287.2749848817148
517.85,328.4418348847894
520.528,294.56009280904027
523.204,294.2992968794583
525.878,269.8051409984005
528.551,267.2709001376188
531.221,283.69933192076724
533.89,306.99791153924343
536.556,319.2645428585106
539.221,329.83517428632376
541.883,306.61712892666446
544.544,283.5176728289248
547.203,270.34877371327184
549.86,292.0651930293534
552.515,332.0025780150013
555.168,361.5917442311252
557.819,366.501529525186
560.469,385.54355275656826
563.116,377.3864963314886
565.761,391.9370554045654
568.405,385.8161251756201
571.047,345.2635596150485
573.687,324.2334063796743
576.324,300.3939036333545
578.96,276.84176258188427
581.594,275.2926404840873
584.227,265.93828032956753
586.857,247.68460289741324
589.485,215.00884643396012
592.112,122.34051585435736
594.737,95.82328432509348
597.359,64.50546627508356
599.98,60.720966597244114
602.599,97.42261080244316
605.216,110.99166564964389
607.831,69.2854550141401
610.445,82.97069004150626
613.056,49.3806088253632
615.666,37.753068466097375
