Raman Shift,Processed Intensity
331.095,-9.294353095238131
333.909,-16.035742857142825
336.721,-29.150049999999972
339.531,-43.36036952380954
342.339,-49.84293619047623
345.145,-48.606251428571454
347.949,-48.989375238095256
350.751,-39.70999047619051
353.55,-51.674142857142876
356.348,-44.02348571428574
359.144,-45.564204761904776
361.937,-22.14771904761904
364.729,-6.432804761904744
367.518,24.257571428571502
370.306,101.22122380952393
373.091,222.7583523809526
375.874,334.07596666666694
378.656,437.90661904761924
381.435,404.60398571428584
384.212,280.95229523809525
386.988,152.30866666666668
389.761,72.22272857142863
392.532,35.5315095238096
395.301,80.64469047619055
398.068,108.83120952380959
400.833,117.26585238095245
403.596,126.26794857142863
406.358,103.25341047619051
409.117,54.02049714285717
411.874,31.701984761904793
414.629,33.81319238095242
417.382,45.679786666666715
420.133,81.77168666666674
422.882,96.84545238095245
425.629,118.46857142857152
428.374,174.97092380952395
431.117,227.0172952380954
433.858,240.4633809523811
436.597,255.64228571428586
439.334,214.17304761904774
442.069,150.43814285714294
444.802,172.77271428571441
447.533,156.56042857142867
450.262,185.8044285714288
452.989,266.69919047619067
455.714,310.4870000000002
458.438,314.220523809524
461.159,315.2861904761906
463.878,227.26114285714294
466.595,178.2949047619049
469.31,175.10823809523822
472.024,209.18440000000015
474.735,213.67366190476204
477.444,201.20265714285725
480.152,192.3509095238096
482.857,182.9837047619049
485.561,180.10923333333346
488.262,209.16454285714298
490.962,176.72990476190483
493.659,159.57600000000008
496.355,164.4736190476191
499.048,157.43176190476197
501.74,134.26909523809533
504.43,136.18538095238102
507.118,136.90390476190487
509.804,146.10038095238104
512.488,187.68857142857155
515.17,194.8207142857144
517.85,173.07704761904773
520.528,159.18104761904772
523.204,142.90337142857152
525.878,101.49089523809532
528.551,106.28555238095245
531.221,104.62938095238103
533.89,104.10198571428577
536.556,93.18791428571433
539.221,82.08571904761908
541.883,60.041419047619094
544.544,71.82466190476197
547.203,91.15723333333338
549.86,99.37976666666671
552.515,98.40407142857148
555.168,93.61812380952387
557.819,93.5521857142858
560.469,128.68931428571437
563.116,126.27348571428577
565.761,106.1678190476191
568.405,96.99671428571432
571.047,78.05178571428578
573.687,93.09952380952389
576.324,123.66910000000006
578.96,112.14575714285719
581.594,102.20064761904767
584.227,91.45646666666673
586.857,84.4887152380953
589.485,68.34802952380954
592.112,63.56154190476194
594.737,39.79867476190478
597.359,32.63359142857147
599.98,52.6872490476191
602.599,75.34271428571432
605.216,78.41111095238101
607.831,77.65568476190478
610.445,62.31555142857145
613.056,39.962869523809545
615.666,44.12172285714289
618.274,53.411444761904804
620.88,62.45092095238098
623.484,46.33492380952384
626.086,60.96760952380957
628.686,77.53833809523816
631.284,89.18886190476198
633.881,120.10830000000007
636.476,116.29487619047626
639.068,126.93690476190483
641.659,111.79435714285718
644.249,84.0551666666667
646.836,37.28830952380954
649.421,31.967280952380975
652.005,22.469952380952435
654.587,58.50729047619052
657.166,70.45714285714288
659.745,61.17310000000003
662.321,43.12770952380955
664.895,38.174309523809555
667.468,48.356566666666716
670.038,61.14660952380957
672.607,75.77831428571433
675.174,73.24733809523813
677.739,62.97780476190479
680.303,58.72703333333338
682.864,67.15705714285718
685.424,71.02502380952384
687.982,57.468938095238116
690.538,51.579142857142884
693.092,43.779233333333366
695.645,36.34990476190479
698.195,37.809938095238124
700.744,28.154180952380955
703.291,0.13946904761905587
705.836,6.52257142857145
708.38,27.72696428571432
710.921,42.84280000000004
713.461,51.674497619047656
715.999,70.8836952380953
718.535,88.32236190476198
721.069,106.17610952380959
723.602,128.15425238095244
726.133,95.48998333333334
728.662,61.79740000000005
731.189,62.214621428571476
733.714,80.07000952380957
736.238,86.88291190476197
738.759,102.07724761904767
741.279,90.21986666666672
743.798,92.92539809523812
746.314,69.23715523809527
748.829,48.817548571428595
751.342,40.42430190476195
753.853,51.05354857142862
756.362,70.98709809523815
758.869,85.88799333333336
761.375,49.038338095238096
763.879,28.2442285714286
766.381,27.121323809523837
768.882,31.71422857142861
771.38,41.21046190476194
773.877,68.988180952381
776.372,91.71138095238106
778.866,136.5680238095239
781.357,147.3178333333334
783.847,142.76834285714295
786.335,144.06022857142867
788.821,144.23906666666676
791.306,141.11281904761913
793.789,154.5367238095239
796.27,161.84304761904775
798.749,164.9829523809525
801.227,185.00257142857154
803.702,193.75819047619058
806.176,171.48719047619056
808.649,157.56933333333342
811.119,154.0522857142858
813.588,139.50657142857153
816.055,139.21738095238106
818.521,143.85152380952388
820.984,143.6468095238096
823.446,137.55556190476196
825.906,121.2924190476191
828.365,118.85721904761913
830.821,116.53610476190485
833.276,124.28226666666677
835.729,138.38170476190487
838.181,150.26418095238105
840.631,167.31095238095247
843.079,190.38023809523818
845.525,189.18719047619055
847.97,167.7330476190477
850.412,136.82857142857148
852.854,130.18946666666676
855.293,128.34066666666672
857.731,114.379180952381
860.167,101.59187619047623
862.601,70.50453333333338
865.034,84.78590476190485
867.465,111.58032857142862
869.894,120.6992952380953
872.321,123.00209047619055
874.747,114.63345238095243
877.171,88.69087142857151
879.594,106.98642380952388
882.014,121.18893333333344
884.433,155.96715714285727
886.851,197.70489523809533
889.266,211.69033333333346
891.68,200.92590476190486
894.092,191.41433333333342
896.503,165.82519047619058
898.912,150.9705238095239
901.319,168.6629523809525
903.724,180.57204761904777
906.128,185.79595238095249
908.53,192.33757142857155
910.931,193.9144285714287
913.329,210.2915714285716
915.726,235.28157142857157
918.122,247.8399047619049
920.516,256.3510000000001
922.908,227.67523809523823
925.298,191.76814285714298
927.687,178.87152380952392
930.074,165.1789047619049
932.459,165.884142857143
934.843,182.61004761904772
937.225,175.83605714285724
939.605,145.70869047619055
941.984,113.23170000000005
944.361,77.69413333333337
946.736,55.71867142857146
949.11,34.02325238095241
951.482,36.70652380952383
953.853,17.772338095238098
956.222,5.652885714285724
958.589,1.8279857142857354
960.954,32.53943333333337
963.318,45.74332857142862
965.68,79.25266666666671
968.041,85.88075238095243
970.4,93.77410952380957
972.757,105.26955714285721
975.113,112.98949047619053
977.467,80.98483333333336
979.819,73.83009047619052
982.17,43.099942857142885
984.519,54.130757142857206
986.866,81.92543809523816
989.212,121.53397142857152
991.556,155.72063333333344
993.899,206.24960000000016
996.24,234.2660952380954
998.579,264.81947619047634
1000.92,248.2926666666668
1003.25,229.4011904761906
1005.59,211.7654761904763
1007.92,186.81504761904773
1010.25,166.59923809523818
1012.58,156.07109523809532
1014.91,127.51742857142864
1017.24,132.5575238095239
1019.56,145.9062857142858
1021.88,152.8018095238096
1024.2,143.95928571428578
1026.52,140.18804761904772
1028.84,135.77380952380963
1031.16,176.5258571428573
1033.48,203.34857142857155
1035.79,253.47971428571446
1038.1,274.87142857142874
1040.41,297.1417142857145
1042.72,320.28980952380977
1045.03,315.6005714285715
1047.33,261.1205714285715
1049.64,236.08709523809534
1051.94,195.4515238095239
1054.24,184.64109523809537
1056.54,212.98757142857156
1058.84,223.34657142857154
1061.13,217.28800000000015
1063.43,222.76266666666677
1065.72,213.91204761904774
1068.01,196.78176190476202
1070.3,197.60804761904774
1072.59,199.96033333333347
1074.87,207.45585714285727
1077.16,205.71171428571444
1079.44,205.297142857143
1081.72,235.63847619047638
1084.0,284.1620952380955
1086.28,364.0560000000003
1088.56,503.6514761904766
1090.84,639.8032857142862
1093.11,717.0330000000005
1095.38,723.6717142857146
1097.65,648.6690000000003
1099.92,520.6414285714287
1102.19,411.20533333333356
1104.46,355.8344285714288
1106.72,337.2408095238098
1108.98,352.9454761904765
1111.24,403.3270476190479
1113.5,457.5256190476194
1115.76,502.53847619047656
1118.02,547.9821428571431
1120.28,569.7586666666671
1122.53,566.6748095238098
1124.78,512.5378571428574
1127.03,431.9638095238097
1129.28,388.6646190476193
1131.53,338.3044285714288
1133.77,301.2616190476192
1136.02,275.4382857142858
1138.26,253.0702380952382
1140.5,228.44047619047632
