Raman Shift,Processed Intensity
331.095,138.43664953111147
333.909,53.40219846240507
336.721,-3.1463915498134156
339.531,-30.209106665220133
342.339,-18.09542917238832
345.145,18.885200161047578
347.949,34.87577688105284
350.751,90.35269906844587
353.55,81.17340022682129
356.348,111.95731550378969
359.144,103.37160981701436
361.937,106.75023931356645
364.729,91.23682235308934
367.518,120.87989144336552
370.306,141.29957374728383
373.091,174.59236682792925
375.874,171.28353344129027
378.656,177.37473442421015
381.435,166.62975682042725
384.212,139.38405153043186
386.988,91.21141381845791
389.761,21.447806676624168
392.532,-8.999101525224432
395.301,-13.792780342037986
398.068,-4.3582996037039266
400.833,-2.263268858984702
403.596,-28.21782586171048
406.358,-55.884149320958386
409.117,-66.97168617758234
411.874,-63.33238204546524
414.629,-60.43687065942049
417.382,-47.850671550726474
420.133,-15.377062309401481
422.882,70.65718431013192
425.629,146.49700952490093
428.374,287.5780852435928
431.117,440.4791723308854
433.858,613.5411614165778
436.597,788.8670660856851
439.334,899.1791589256518
442.069,959.1046790021546
444.802,998.8424917158723
447.533,985.0678438973259
450.262,987.4085474731723
452.989,998.7306869420163
455.714,970.9481363740247
458.438,982.2606478391108
461.159,985.0109874541672
463.878,919.3039761922214
466.595,854.3398164058472
469.31,835.1759897791626
472.024,786.4415362322065
474.735,782.7179994919888
477.444,743.3489440921062
480.152,710.7256628485588
482.857,702.8109795736609
485.561,709.9011470280434
488.262,761.4353639202732
490.962,857.4243395255089
493.659,911.4979059232205
496.355,986.1907254729849
499.048,1050.799426861734
501.74,1079.334979246214
504.43,1203.4750663954596
507.118,1323.0402703570571
509.804,1442.708350361524
512.488,1576.347569345704
515.17,1732.8738299999918
517.85,1882.7744774822058
520.528,2050.8225783219514
523.204,2168.981675515442
525.878,2248.501019810811
528.551,2294.629848612457
531.221,2335.5697601234997
533.89,2344.3794684406134
536.556,2345.689082458381
539.221,2341.5096228688917
541.883,2353.4711105899087
544.544,2332.727321859714
547.203,2274.8605433319135
549.86,2249.0244224083594
552.515,2282.896341381572
555.168,2323.8202677676577
557.819,2469.663890353494
560.469,2637.43766000583
563.116,2770.485259051807
565.761,2978.9597849452166
568.405,3238.776124408924
571.047,3459.087137101116
573.687,3742.188410710112
576.324,3992.1373017634637
578.96,4143.800547865634
581.594,4250.282832316612
584.227,4242.069634444828
586.857,4161.027222797184
589.485,4035.783600710065
592.112,3837.5380233088913
594.737,3542.2514668886556
597.359,3236.5990030563335
599.98,2920.493601444742
602.599,2671.0385038549603
605.216,2461.051026970183
607.831,2318.443507926705
610.445,2207.9375832182413
613.056,2205.016562838355
615.666,2359.4016139466826
618.274,2619.718420725642
620.88,3008.9733680466625
623.484,3479.4582965649784
626.086,3926.750495909666
628.686,4307.2365073974825
631.284,4574.302593413369
633.881,4582.715682981441
636.476,4419.670984002626
639.068,4138.791976444719
641.659,3721.8446912466807
644.249,3201.642465413456
646.836,2649.807839967899
649.421,2083.534457902723
652.005,1585.4442002276755
654.587,1194.8252743976818
657.166,922.1560170266848
659.745,692.1048870776931
662.321,526.2447447670952
664.895,434.67189237374623
667.468,366.52987695281035
670.038,302.9142454305602
672.607,280.0153949372648
675.174,235.3090421876991
677.739,177.7943119092688
680.303,124.61277765109116
682.864,72.04845497403221
685.424,50.24208035502261
687.982,31.810164546459873
690.538,17.654529762339735
693.092,6.295661789232781
695.645,-2.032029685332418
698.195,-12.332567863519671
700.744,-23.515050652604714
703.291,-0.8221974646808121
705.836,37.31253120247993
708.38,83.9316211203045
710.921,131.2201915970977
713.461,219.07744839478391
715.999,250.4976604551639
718.535,312.332089007115
721.069,337.52710714999967
723.602,317.02898610372904
726.133,256.21249098264207
728.662,205.9761432360474
731.189,108.02795927924535
733.714,60.07595102930691
736.238,45.732912155130634
738.759,38.325966232269366
741.279,30.3251625168009
743.798,4.581595528725757
746.314,-11.62495155510851
748.829,-41.63360160332013
751.342,-41.59283537516421
753.853,-64.65094336570655
756.362,-65.09886277760006
758.869,-64.79873293886385
761.375,-16.61245735694274
763.879,-20.0207486380682
766.381,-28.551703848852412
768.882,-31.92366559219272
771.38,-2.5690354641078557
773.877,25.31810296560161
776.372,72.30578974412947
778.866,76.24799412642778
781.357,71.47508683264368
783.847,124.36526468651209
786.335,204.0588323966058
788.821,287.12486528996396
791.306,436.70406252191697
793.789,608.8896955240011
796.27,811.3466516899712
798.749,1049.454287585621
801.227,1272.6397583490848
803.702,1383.6637280435116
806.176,1471.572746676411
808.649,1443.7944843618607
811.119,1377.37582262558
813.588,1277.7447552337953
816.055,1172.9960985459284
818.521,1024.5105352006144
820.984,916.5736578017113
823.446,781.6616792709879
825.906,669.1080955817542
828.365,576.1989199210743
830.821,513.5060120900625
833.276,436.1727888565706
835.729,405.00945811739393
838.181,373.6834911557212
840.631,320.62438061288003
843.079,317.54744607913244
845.525,296.97763968446316
847.97,297.44001835604195
850.412,279.7454541709135
852.854,243.27634470869543
855.293,184.08184721380212
857.731,172.44930323385643
860.167,163.95185373429194
862.601,189.3531970701015
865.034,185.13139457663328
867.465,183.57410473181153
869.894,172.92143636597893
872.321,185.17546853839576
874.747,219.2431037470751
877.171,205.2217782814896
879.594,189.1137440038351
882.014,178.39749298744346
884.433,161.1706107266259
886.851,150.48310553699093
889.266,183.1945474795707
891.68,189.06930252303482
894.092,226.10986194399948
896.503,261.36636220353466
898.912,272.12705720461054
901.319,275.2516476924102
903.724,278.933182083199
906.128,252.74567157891943
908.53,247.2631338532119
910.931,211.91673197552564
913.329,210.09000857332603
915.726,212.21411999430347
918.122,214.1964038019105
920.516,232.3727557947086
922.908,272.983816549523
925.298,276.74639605983566
927.687,318.0915650408406
930.074,335.5456033773585
932.459,350.44428190509507
934.843,357.742382287136
937.225,377.2041692713901
939.605,340.5462439004109
941.984,343.9137300545508
944.361,372.6897943284507
946.736,366.16230876467125
949.11,362.8571802539859
951.482,349.3478704118738
953.853,307.5887249788225
956.222,276.96258893491813
958.589,288.99508828110174
960.954,263.64034039185435
963.318,240.9952357964503
965.68,199.25181519830767
968.041,165.36393220862556
970.4,137.71391608002295
972.757,145.44590110683976
975.113,137.75153697782207
977.467,97.82236579547543
979.819,64.13553242875196
982.17,26.406161532403985
984.519,19.968305994905677
986.866,12.489228719704897
989.212,-0.12583674578445425
991.556,2.6472669150061847
993.899,13.094479946516458
996.24,26.406384666808663
998.579,35.20201726562436
1000.92,37.4336333053393
1003.25,20.529568460011888
1005.59,16.203765921097784
1007.92,1.170065707925005
1010.25,17.761255882930072
1012.58,25.976695195458888
1014.91,37.57755489117426
1017.24,25.515393854798276
1019.56,2.9321623242817623
1021.88,-5.5540801093156915
1024.2,8.627029688535458
1026.52,17.04578115761069
1028.84,43.36763129614337
1031.16,64.68654115212348
1033.48,85.38212183840596
1035.79,122.97678054785638
1038.1,150.18334275898087
1040.41,135.38124587012362
1042.72,131.1403518812881
1045.03,111.50666483786699
1047.33,115.43090541722586
1049.64,109.43518075337715
1051.94,90.32727330927855
1054.24,65.34350117769782
1056.54,74.62491171541888
1058.84,81.45537993934568
1061.13,121.54732597023121
1063.43,123.80362295259783
1065.72,111.46045735561165
1068.01,102.8016178453804
1070.3,101.8727841572636
1072.59,125.67200644436116
1074.87,146.86399414981452
1077.16,144.54202392673142
1079.44,137.03746660571687
1081.72,145.06264749574166
1084.0,153.52037335167643
1086.28,206.64679267515885
1088.56,276.15425601546167
1090.84,348.04084293702454
1093.11,392.8760794631912
1095.38,436.4199888532594
1097.65,431.5278566652564
1099.92,386.3407101044304
1102.19,333.52341641935527
1104.46,294.169447964709
1106.72,248.1818377402301
1108.98,271.51127778682667
1111.24,307.5846937731649
1113.5,339.4004862489214
1115.76,393.9094861837616
1118.02,499.6816247920201
1120.28,587.1916509764383
1122.53,659.723896390944
1124.78,656.2770405034362
1127.03,617.6593518490517
1129.28,550.8220245215248
1131.53,516.382990855021
1133.77,468.6745436297838
1136.02,473.64810113492604
1138.26,522.0646865169347
1140.5,611.3044547472155
1142.74,716.366695780122
1144.98,837.8698377109818
1147.22,870.4800213626909
1149.45,847.0063415389823
1151.69,778.2103739919771
1153.92,647.9490357230652
1156.15,514.9841119504622
1158.38,406.41083069581055
1160.61,319.1816754660131
1162.83,242.10638841125683
1165.06,161.23292586399975
1167.28,128.2284138779578
1169.5,76.80772281470445
1171.72,29.685851454086787
1173.94,24.006501580834993
1176.16,23.10398590449813
1178.37,-17.68724497299172
1180.58,5.015019648325961
1182.8,-16.45448437076584
1185.01,-27.094208996310954
1187.22,-14.85483982730102
1189.42,-31.496438879622474
1191.63,-8.255114091458836
1193.84,14.014119116506663
1196.04,30.027806186961243
1198.24,58.50261613342764
1200.44,73.34581046324956
1202.64,79.46476278546061
1204.84,115.38600222819059
1207.03,137.01711399892565
1209.23,195.83721137333578
1211.42,261.0874076841069
1213.61,301.4374787859597
1215.8,355.795382663528
1217.99,399.4977314201856
1220.18,431.3097870764054
1222.36,462.2349811776444
1224.55,446.1815772593686
1226.73,391.7721904549362
1228.91,337.05806900823836
1231.09,340.5667091196824
1233.27,349.15899360169215
1235.44,393.933949581834
1237.62,443.18112525355036
1239.79,538.7615380554689
1241.96,660.8219561840438
1244.13,837.6044182014434
1246.3,1024.7795621672417
1248.47,1258.1609071510652
1250.64,1523.276277602386
1252.8,1889.5106562917358
1254.96,2297.820465823367
1257.13,2773.7335644336167
1259.29,3231.0635275035606
1261.44,3582.57631002406
1263.6,3774.9902423941185
1265.76,3724.2141214573603
1267.91,3495.585301538496
1270.06,3147.155404527409
1272.22,2762.642696629923
1274.37,2389.5273222614173
1276.51,2111.289395083302
1278.66,1830.7899461823567
1280.81,1634.5566341548388
1282.95,1408.3075504286749
1285.09,1200.0940722047126
1287.23,1033.0627630170238
1289.37,933.1220351979669
1291.51,915.0373837718157
1293.65,963.717096538875
1295.78,1043.6884403500721
1297.92,1125.335752143449
1300.05,1265.1385299806498
1302.18,1455.9095240834122
1304.31,1656.6994945367233
1306.44,1887.5114928015055
1308.57,2113.3484765606304
1310.69,2300.0228293268406
1312.82,2511.965880050681
1314.94,2688.3707560617454
1317.06,2815.049521724227
1319.18,2919.1950789972216
1321.3,2932.5716394236047
1323.41,2819.8480532617705
1325.53,2639.9787576649796
1327.64,2350.5847248607283
1329.75,2016.143934139614
1331.87,1678.8485105108816
1333.98,1394.461863357963
1336.08,1153.271063189252
1338.19,973.1344564841265
1340.3,804.8149948246814
1342.4,652.7421354560356
1344.5,511.24993232282714
1346.6,409.19607948666817
1348.7,380.15238311502617
1350.8,354.8809477558161
1352.9,305.38179118342805
1354.99,284.70236400664726
1357.09,249.60421213372592
1359.18,226.03916304697805
1361.27,219.05408350594917
1363.36,192.55278010773327
1365.45,132.43885222823792
1367.54,100.71092591583147
1369.62,52.03407826118337
1371.7,60.3588808147224
1373.79,76.68330014694948
1375.87,96.43365142032371
1377.95,115.17889147028336
1380.03,139.4401576532814
1382.1,114.8336400281596
1384.18,134.11821544228587
1386.25,119.05260542721271
1388.33,101.8715817133957
1390.4,80.38121936394873
1392.47,83.19700705124751
1394.54,47.648624000210475
1396.6,0.2085264553838897
1398.67,-44.88898966149236
1400.74,-48.55253081294404
1402.8,-58.3573955040456
1404.86,-28.02174992924347
1406.92,5.069571875700603
1408.98,9.29364221280639
1411.04,86.97991560543642
1413.09,213.50546711680727
1415.15,370.81880306179073
1417.2,545.8684336234869
1419.25,735.0790645174152
1421.3,887.0658838937898
1423.35,976.1583730493276
1425.4,972.3050695199981
1427.45,865.8354730309243
1429.49,710.5552847796121
1431.54,541.5559324334718
1433.58,443.8812379844758
1435.62,379.19408560382044
1437.66,357.6335656870592
1439.7,339.05307128018603
1441.74,320.63934688667496
1443.77,289.05534679833
1445.81,270.29737914041516
1447.84,268.98082134536253
1449.87,282.5305975312349
1451.9,327.60975111828566
1453.93,383.9765888741008
1455.96,454.62753924444814
1457.98,578.5114392555679
1460.01,761.5771547497907
1462.03,978.0116768116304
1464.05,1287.0972658129194
1466.07,1712.8305002198463
1468.09,2263.8270396857074
1470.11,2886.9406738579432
1472.13,3565.2633235661324
1474.14,4171.934565819503
1476.16,4635.808301661594
1478.17,4870.262281167774
1480.18,4862.721914157052
1482.19,4549.7555094753025
1484.2,4063.5028476118378
1486.21,3413.4370866493095
1488.21,2710.6980967850272
1490.22,2051.235318661815
1492.22,1509.5696693179111
1494.22,1111.0316386130476
1496.22,831.7136713688287
1498.22,604.8511209376716
1500.22,426.2032027717505
1502.22,299.3863289443243
1504.21,212.5883950520074
1506.21,168.09259092658021
1508.2,133.94406848964218
1510.19,106.80708579774591
1512.18,75.15548442087038
1514.17,48.98697634470136
1516.16,27.918383253863794
1518.14,25.852304386585274
1520.13,25.977117722694857
1522.11,1.909838314476474
1524.09,6.791357569903994
1526.07,9.71501586921704
1528.05,26.298032517656793
1530.03,32.25293638181847
1532.01,24.62566416745767
1533.98,-11.871103207466149
1535.96,-24.429366144499
1537.93,-19.098184277359906
1539.9,16.835372962431848
1541.87,31.084320839923294
1543.84,41.3617565845816
1545.81,42.09514237243593
1547.78,47.95011211774181
1549.74,90.97332588369181
1551.7,174.06865762646157
1553.67,250.37814484401542
1555.63,304.71055727253224
1557.59,355.92234653521155
1559.55,432.4890719815471
1561.5,498.4101598599432
1563.46,545.6850910617582
1565.41,552.980065055825
1567.37,500.00894953726447
1569.32,424.58089674295843
1571.27,359.45748357655157
1573.22,304.44794697154794
1575.17,259.3615621115446
1577.11,231.53144922190495
1579.06,221.05266607570593
1581.0,216.11553859493097
1582.95,210.00565811832666
1584.89,215.67530724068502
1586.83,225.7434570806904
1588.77,217.63862169163167
1590.7,207.36076009115914
1592.64,183.05270210056278
1594.58,140.76205037451882
1596.51,87.79832052608117
1598.44,27.328176489758334
