Raman Shift,Processed Intensity
331.095,28.536543333333604
333.909,65.61882428571425
336.721,52.910212857142675
339.531,18.696009047619043
342.339,16.951667619047647
345.145,12.462605238095232
347.949,13.610664761904756
350.751,-5.7451238095238235
353.55,-16.79225619047622
356.348,-53.33616095238095
359.144,-10.133498095238073
361.937,1.7270704761905034
364.729,49.062654285714345
367.518,75.2634152380953
370.306,137.9585866666668
373.091,204.87428571428586
375.874,297.6898095238097
378.656,312.5146666666668
381.435,304.4119142857144
384.212,223.06527142857152
386.988,165.82615238095244
389.761,89.85720952380954
392.532,34.17917142857143
395.301,-1.3283380952380845
398.068,-9.498595238095238
400.833,-18.734823809523814
403.596,-14.629319047619063
406.358,-14.201549523809529
409.117,-13.898006666666662
411.874,-1.8304419047619058
414.629,-5.347236190476204
417.382,-11.081108571428574
420.133,-5.044382857142837
422.882,0.8947790476190782
425.629,58.77444761904771
428.374,131.34813333333344
431.117,186.98925714285727
433.858,225.40619523809536
436.597,232.59375238095248
439.334,174.07189523809532
442.069,145.64740952380959
444.802,115.12791428571437
447.533,120.60721904761914
450.262,148.0377523809525
452.989,194.2294666666668
455.714,239.42209523809538
458.438,284.8083047619049
461.159,261.34328095238106
463.878,216.4113238095239
466.595,156.49305238095246
469.31,105.02167142857151
472.024,77.19310476190483
474.735,105.34640476190484
477.444,127.24976666666676
480.152,129.1480476190477
482.857,135.85829047619055
485.561,131.14980476190485
488.262,116.98299047619058
490.962,142.93709047619058
493.659,173.59230476190484
496.355,162.1002333333334
499.048,145.04148571428576
501.74,106.61583809523815
504.43,90.9755333333334
507.118,99.93952380952389
509.804,122.56533333333344
512.488,160.95770000000013
515.17,198.36484761904774
517.85,206.46304761904773
520.528,210.88133333333343
523.204,175.29640476190482
525.878,134.76590476190484
528.551,124.15651904761911
531.221,106.81156666666672
533.89,111.3595095238096
536.556,110.04820000000005
539.221,78.79184761904767
541.883,82.45693333333341
544.544,85.38589047619053
547.203,90.82598571428579
549.86,112.83351904761912
552.515,129.46474285714294
555.168,136.25160476190487
557.819,166.44033333333343
560.469,150.18177619047628
563.116,131.10279047619056
565.761,107.87731904761914
568.405,115.70271428571436
571.047,111.44267619047626
573.687,129.57993333333343
576.324,133.73974761904768
578.96,120.11831428571436
581.594,106.81630000000007
584.227,113.1720571428572
586.857,105.95219047619057
589.485,104.97045238095245
592.112,116.46909523809532
594.737,87.92768571428576
597.359,80.68282857142864
599.98,109.8328000000001
602.599,160.33217142857154
605.216,183.89711428571437
607.831,162.14833809523813
610.445,103.61087142857146
613.056,72.47594761904769
615.666,67.50608095238103
618.274,108.08193809523819
620.88,129.82228571428578
623.484,142.6309523809525
626.086,142.84009523809533
628.686,174.4478571428573
631.284,211.16676190476204
633.881,238.0894761904763
636.476,237.40380952380968
639.068,245.44014285714297
641.659,213.0044285714287
644.249,204.66412380952391
646.836,173.08210952380958
649.421,112.6348047619048
652.005,66.93650000000004
654.587,55.93485238095242
657.166,42.38627142857147
659.745,64.90427142857146
662.321,66.48336095238098
664.895,47.45089904761906
667.468,25.134160000000016
670.038,34.241205714285734
672.607,18.28942190476193
675.174,41.65324190476194
677.739,66.42130380952383
680.303,63.824942857142894
682.864,62.762109523809556
685.424,66.84502380952382
687.982,41.01910000000002
690.538,27.991742857142874
693.092,20.8988904761905
695.645,38.82880952380958
698.195,69.15563809523815
700.744,87.06310000000002
703.291,58.44919047619047
705.836,28.87880952380952
708.38,-12.606938095238093
710.921,-24.538190476190472
713.461,-9.778138095238077
715.999,11.381595238095251
718.535,31.17341904761909
721.069,57.63949523809527
723.602,68.53647142857146
726.133,55.2879047619048
728.662,70.12693809523815
731.189,59.47758571428575
733.714,81.04974761904768
736.238,71.83912380952384
738.759,82.88906666666671
741.279,71.62441428571432
743.798,85.94611428571433
746.314,67.70786190476196
748.829,87.572980952381
751.342,65.68102380952385
753.853,88.88600000000005
756.362,82.089880952381
758.869,85.19467619047623
761.375,60.00733333333338
763.879,98.28746666666675
766.381,94.98509047619054
768.882,103.812480952381
771.38,96.86284761904767
773.877,84.9439428571429
776.372,73.62539523809532
778.866,101.52500952380957
781.357,95.06988571428576
783.847,81.40166190476195
786.335,65.13829047619052
788.821,64.70725714285722
791.306,106.06017619047628
793.789,121.38677619047627
796.27,146.21016666666677
798.749,161.7681476190477
801.227,158.15546666666677
803.702,180.99090000000012
806.176,205.70330476190486
