Raman Shift,Processed Intensity
331.095,93.8483238095237
333.909,23.559678571428535
336.721,4.951499999999967
339.531,21.63913809523814
342.339,66.09466666666673
345.145,80.93376190476192
347.949,77.9637
350.751,19.13577619047617
353.55,-16.16906666666666
356.348,-27.71175238095236
359.144,0.46241428571430454
361.937,31.309714285714325
364.729,54.73941428571433
367.518,75.80535714285725
370.306,135.9431904761906
373.091,218.87585714285734
375.874,327.13708095238115
378.656,387.261942857143
381.435,346.88181904761916
384.212,241.7726095238096
386.988,132.4731085714286
389.761,39.28573000000004
392.532,32.84766476190481
395.301,42.89247952380956
398.068,61.06020761904765
400.833,37.80182523809525
403.596,25.807908571428584
406.358,37.96123809523813
409.117,26.003128571428576
411.874,34.39071428571431
414.629,20.82092857142854
417.382,-13.341033333333318
420.133,-23.91882380952378
422.882,34.122480952381004
425.629,74.77198571428582
428.374,151.5436285714287
431.117,221.66762380952397
433.858,279.23211428571443
436.597,294.75552380952394
439.334,284.7091904761906
442.069,243.04280952380964
444.802,202.1347142857144
447.533,177.27019047619058
450.262,186.4965714285716
452.989,239.0528571428573
455.714,293.89315238095253
458.438,263.7348190476191
461.159,253.6764952380953
463.878,211.29395238095248
466.595,155.73512380952388
469.31,137.91035238095245
472.024,121.39737142857149
474.735,85.58400000000012
477.444,147.5254000000001
480.152,197.70546666666678
482.857,192.4188476190477
485.561,202.62680000000012
488.262,174.95733333333342
490.962,170.08685714285727
493.659,176.07295238095244
496.355,173.54476190476197
499.048,140.9890000000001
501.74,137.5592857142858
504.43,132.5994761904763
507.118,142.16842857142868
509.804,181.32504761904778
512.488,250.27071428571446
515.17,257.63585714285733
517.85,275.28876190476205
520.528,240.52638095238106
523.204,184.07433333333344
525.878,151.08661904761914
528.551,140.62171428571435
531.221,122.97695238095247
533.89,139.5910476190477
536.556,149.18941904761914
539.221,141.35394285714295
541.883,129.99940952380962
544.544,151.08829523809533
547.203,182.72598095238106
549.86,191.20789523809535
552.515,186.40041904761912
555.168,158.3125238095239
557.819,156.76271428571442
560.469,187.61633333333347
563.116,212.31000000000012
565.761,199.7092380952382
568.405,161.15414285714294
571.047,146.98504761904775
573.687,183.06623809523825
576.324,235.54642857142872
578.96,243.52714285714296
581.594,225.53752380952392
584.227,187.58252380952393
586.857,176.95242857142873
589.485,186.17552380952392
592.112,200.58847619047629
594.737,169.67123809523818
597.359,167.6644285714287
599.98,164.42785714285725
602.599,174.44004761904773
605.216,182.75028571428584
607.831,191.3117142857144
610.445,168.4587142857144
613.056,167.8104761904763
615.666,153.08109523809532
618.274,148.41342857142868
620.88,154.9491904761906
623.484,185.2583809523811
626.086,236.33938095238113
628.686,278.09485714285734
631.284,309.76042857142875
633.881,335.143142857143
636.476,337.85842857142876
639.068,301.6173809523811
641.659,279.3204761904763
644.249,240.20204761904773
646.836,209.448142857143
649.421,191.0063523809525
652.005,167.39536190476196
654.587,107.99122380952386
657.166,80.16919523809528
659.745,68.73353523809527
662.321,55.63089476190479
664.895,34.76000380952381
667.468,19.78170523809525
670.038,14.308946666666692
672.607,17.669013809523836
675.174,36.57004952380956
677.739,64.38691428571434
680.303,85.78014761904767
682.864,69.02937142857144
685.424,59.985704761904785
687.982,33.45274761904762
690.538,8.519920952380968
693.092,6.514877142857156
695.645,11.336795714285705
698.195,-1.3055038095237874
700.744,14.53505000000002
703.291,27.85327619047621
705.836,30.072684285714306
708.38,46.14074190476193
