Raman Shift,Processed Intensity
331.095,130.54889571428527
333.909,-2.714702857143209
336.721,-38.43215785714318
339.531,-17.491794285714263
342.339,-2.949145238095232
345.145,14.783881904761923
347.949,22.654495238095226
350.751,-5.769476190476196
353.55,-9.775776190476192
356.348,-5.174242857142873
359.144,-39.582533333333345
361.937,-23.47398095238093
364.729,18.82330476190482
367.518,64.5062000000001
370.306,173.05926666666682
373.091,273.2543142857145
375.874,325.912904761905
378.656,358.8103333333335
381.435,345.6288238095239
384.212,242.05162714285723
386.988,145.7640604761905
389.761,42.69096142857145
392.532,-14.097903333333301
395.301,4.802042380952425
398.068,32.177836666666686
400.833,30.86578190476192
403.596,48.03718571428572
406.358,22.769676190476183
409.117,-10.047985714285709
411.874,-3.6207999999999956
414.629,13.562276190476222
417.382,33.91817142857148
420.133,74.15115714285719
422.882,91.87171904761911
425.629,113.73905238095247
428.374,158.7950666666668
431.117,243.65390952380972
433.858,301.59751428571445
436.597,287.3379047619049
439.334,249.82619047619062
442.069,203.72833333333344
444.802,169.28319047619058
447.533,172.96785714285727
450.262,193.02319047619062
452.989,233.26166666666688
455.714,293.6873809523811
458.438,313.4479047619049
461.159,275.1197380952382
463.878,193.37538095238102
466.595,130.1743095238096
469.31,116.18957142857151
472.024,124.0005000000001
474.735,152.37752380952392
477.444,176.1382666666668
480.152,169.5775761904763
482.857,157.3240571428572
485.561,137.1964238095239
488.262,122.96681904761917
490.962,155.40750952380964
493.659,174.67174761904772
496.355,186.53219047619055
499.048,143.09510476190482
501.74,113.22827619047627
504.43,91.13370476190482
507.118,114.6794857142858
509.804,122.54372857142866
512.488,162.642561904762
515.17,190.93952380952393
517.85,241.398142857143
520.528,246.553761904762
523.204,213.27455714285722
525.878,144.524080952381
528.551,94.5039476190477
531.221,86.60554761904771
533.89,96.45879047619054
536.556,99.74067142857149
539.221,100.89030952380959
541.883,124.01278095238105
544.544,157.02289047619058
547.203,183.6917142857144
549.86,158.88584761904767
552.515,133.85221904761912
555.168,125.31405714285725
557.819,145.08917142857155
560.469,164.23346666666677
563.116,191.9447523809525
565.761,211.08771428571444
568.405,241.38323809523826
571.047,256.8379047619049
573.687,265.2198571428573
576.324,229.39209523809532
578.96,212.35985714285727
581.594,199.55700000000016
584.227,193.89233333333345
586.857,191.51285714285726
589.485,198.0414285714287
