Raman Shift,Processed Intensity
331.095,49.98169285714242
333.909,-40.772580952381034
336.721,-63.457538095238036
339.531,-46.95949523809524
342.339,-43.66525238095238
345.145,-21.31810285714287
347.949,-20.96899333333335
350.751,-16.619805714285715
353.55,-5.128144761904734
356.348,31.268980000000017
359.144,41.0503066666667
361.937,53.98185428571432
364.729,79.83089047619056
367.518,101.3189380952382
370.306,152.69235714285725
373.091,209.81835238095255
375.874,281.27976190476204
378.656,292.1373809523811
381.435,282.83407619047625
384.212,206.1002714285715
386.988,106.52463523809527
389.761,29.36432542857145
392.532,2.5921554285714303
395.301,-20.198277238095216
398.068,-3.0310868571428413
400.833,35.690198000000024
403.596,38.23033923809524
406.358,21.236509714285702
409.117,-7.690175714285731
411.874,-8.61377523809523
414.629,-19.311133809523803
417.382,8.251924761904775
420.133,15.063414761904772
422.882,27.01760761904766
425.629,47.39107142857151
428.374,118.88996666666677
431.117,183.69811904761917
433.858,236.61998095238107
436.597,266.60347619047633
439.334,267.07428571428585
442.069,209.50666666666677
444.802,175.37528571428584
447.533,156.9180476190477
450.262,157.70780952380966
452.989,199.74576190476205
455.714,232.5107142857144
458.438,245.29214285714298
461.159,239.90300000000008
463.878,189.58631428571434
466.595,136.9668428571429
469.31,96.90739523809529
472.024,82.12895714285722
474.735,95.68657619047627
477.444,114.20630000000008
480.152,134.83928095238105
482.857,127.35608571428577
485.561,132.3372095238096
488.262,152.17280000000008
490.962,164.01530476190487
493.659,164.54105714285723
496.355,176.90334285714292
499.048,145.54114285714294
501.74,137.607761904762
504.43,138.54252380952389
507.118,128.7370476190477
509.804,131.5835238095239
512.488,168.90252380952396
515.17,203.84785714285732
517.85,246.47802857142872
520.528,242.28067142857148
523.204,176.1238428571429
525.878,117.01866190476196
528.551,79.92831904761911
531.221,96.24467142857152
533.89,130.78790952380962
536.556,172.18782857142867
539.221,164.07369047619054
541.883,128.97937619047624
544.544,113.53387142857152
547.203,115.9377476190477
549.86,122.81938571428583
552.515,159.09292857142864
555.168,165.14826666666676
557.819,166.32766666666677
560.469,180.06791428571438
563.116,152.2345095238096
565.761,147.73959047619056
568.405,140.2573000000001
571.047,149.3185904761906
573.687,179.2637000000001
576.324,188.7653904761906
578.96,179.21042857142868
581.594,164.3188571428572
584.227,168.61966666666683
586.857,198.164942857143
589.485,179.57825238095245
592.112,167.86340952380962
594.737,154.11898571428577
597.359,126.11007619047626
599.98,142.93456666666677
602.599,146.45156666666674
605.216,136.85351428571437
607.831,140.33211904761913
610.445,130.0786857142858
613.056,127.47445238095246
615.666,117.3767047619048
618.274,114.88002857142868
620.88,154.98383809523818
623.484,183.11533333333347
626.086,223.46328571428586
628.686,254.7876190476192
631.284,275.41895238095253
633.881,304.97328571428585
636.476,309.73328571428584
639.068,299.88571428571447
641.659,312.47395238095254
644.249,271.922761904762
646.836,233.22682857142868
649.421,176.76218095238102
652.005,117.99950000000005
654.587,62.31404761904767
657.166,75.41406095238099
659.745,49.531780000000026
662.321,49.94614476190479
664.895,38.79348571428573
667.468,30.63834857142858
670.038,19.75943523809526
672.607,24.62576333333334
675.174,16.5633885714286
677.739,38.0886566666667
680.303,59.956027619047674
682.864,99.39596619047626
685.424,106.44844000000003
687.982,101.67722095238099
690.538,68.78898761904763
693.092,38.53798000000002
695.645,27.726293333333366
698.195,36.91781809523811
700.744,31.10521619047622
703.291,28.471725714285714
705.836,15.581752380952398
708.38,33.19030476190479
710.921,27.243138095238102
713.461,11.924271428571434
715.999,20.084719047619053
718.535,14.623314285714319
721.069,30.105876190476238
723.602,68.62228571428574
726.133,63.40553809523813
728.662,54.546014285714335
731.189,81.99178571428578
733.714,98.45258095238103
