Raman Shift,Processed Intensity
331.095,35.81911714285687
333.909,-7.419589047619198
336.721,-17.841420476190592
339.531,-8.832070476190463
342.339,-6.849051428571424
345.145,16.41257333333335
347.949,29.187756190476215
350.751,30.712587619047625
353.55,38.129129523809546
356.348,21.6283438095238
359.144,-17.787976190476186
361.937,-14.878699999999967
364.729,27.694190476190542
367.518,72.60327142857155
370.306,175.71302380952397
373.091,289.1749142857145
375.874,364.4280000000002
378.656,391.15074285714303
381.435,340.97563047619053
384.212,213.72700333333339
386.988,94.04025047619051
389.761,5.7426604761904745
392.532,-27.28891904761904
395.301,-37.55711666666668
398.068,-25.039258095238097
400.833,-12.187093333333335
403.596,-2.784075238095252
406.358,-10.897770476190473
409.117,-1.7370247619047703
411.874,-4.1757619047619015
414.629,-4.800679047619052
417.382,-2.7684247619047637
420.133,-5.424645714285704
422.882,0.6007028571428812
425.629,28.774084761904824
428.374,87.18259523809532
431.117,142.10490000000013
433.858,190.2017761904763
436.597,219.94502857142868
439.334,217.95009523809534
442.069,184.1665238095239
444.802,166.73585714285724
447.533,165.51428571428585
450.262,188.1214285714287
452.989,229.93971428571442
455.714,273.4948761904763
458.438,237.21813809523817
461.159,201.44648571428579
463.878,150.898161904762
466.595,104.3877857142858
469.31,94.58761904761913
472.024,92.26545238095244
474.735,93.5706238095239
477.444,111.93895714285722
480.152,134.47322857142868
482.857,146.65758095238104
485.561,164.26234285714295
488.262,167.72485714285727
490.962,177.76823809523822
493.659,179.9731904761906
496.355,182.0163238095239
499.048,158.38341904761913
501.74,122.70350476190481
504.43,120.98696190476198
507.118,102.14855238095247
509.804,137.38913333333346
512.488,175.05284761904775
515.17,200.6738571428573
517.85,217.3104285714287
520.528,228.11566666666678
523.204,184.62395238095246
525.878,178.75052380952388
528.551,164.88685714285722
531.221,146.99561904761913
533.89,153.5156857142858
536.556,137.9330190476191
539.221,124.20985714285722
541.883,92.54649047619053
544.544,93.99996190476199
547.203,99.43679523809533
549.86,125.05675238095247
552.515,141.39222380952393
555.168,190.45153333333343
557.819,166.9575238095239
560.469,174.91819047619057
563.116,163.86514285714293
565.761,156.18685714285726
568.405,157.1279523809525
571.047,184.59990476190487
573.687,180.94280952380964
576.324,185.5437142857144
578.96,202.12242857142869
581.594,213.82704761904773
584.227,221.66227619047632
586.857,195.25170476190482
589.485,163.9806476190477
592.112,150.51953333333344
594.737,171.1095523809525
597.359,159.75360952380962
599.98,163.4546095238096
602.599,140.45238095238102
605.216,143.55838095238107
607.831,162.44052380952394
610.445,201.3855238095239
613.056,177.7272714285715
615.666,153.6089714285715
618.274,93.98252857142863
620.88,92.0379142857144
623.484,111.72641428571441
626.086,199.14236190476208
628.686,272.14078095238114
631.284,322.5294380952383
633.881,360.8296190476193
636.476,398.61000000000024
639.068,376.48661904761923
641.659,346.45652380952396
644.249,281.3252857142859
646.836,201.75585714285725
649.421,163.36326666666676
652.005,144.80960000000007
654.587,94.28071904761909
657.166,67.6769285714286
659.745,31.421700000000005
662.321,10.367085714285727
664.895,-6.3965761904761695
667.468,34.60156190476194
670.038,43.308442857142886
672.607,52.29012380952384
675.174,61.87438571428575
677.739,60.72238095238099
680.303,60.019052380952445
682.864,95.85411428571435
685.424,99.65033333333335
687.982,58.6401523809524
690.538,45.24640000000002
693.092,14.653933333333349
695.645,14.14281904761908
698.195,33.80260000000003
700.744,50.437214285714305
703.291,43.945800000000034
705.836,55.13232857142859
708.38,41.41987619047621
710.921,35.94581904761907
713.461,41.89524380952383
715.999,43.40566285714287
718.535,24.56703047619049
721.069,27.469370476190484
723.602,11.917113809523814
726.133,4.524310476190495
728.662,15.571750952380969
731.189,26.149842857142875
733.714,27.2063166666667
736.238,51.498452380952415
738.759,72.06944761904768
741.279,95.39114285714291
743.798,108.69734285714291
746.314,108.8410190476191
748.829,97.43720476190482
751.342,95.48211428571435
753.853,104.54314761904769
756.362,109.95012380952386
758.869,102.31850000000004
761.375,82.93050952380956
763.879,78.44942380952388
766.381,98.58648095238102
768.882,116.57638571428576
771.38,107.03538095238099
773.877,82.43674285714289
776.372,58.349114285714336
778.866,67.96036190476197
781.357,86.83937142857148
783.847,96.65039523809529
786.335,98.05774761904767
788.821,97.48787142857151
791.306,101.65293333333344
793.789,120.69406190476201
796.27,155.37141904761918
798.749,183.34995238095252
801.227,221.5326190476192
803.702,241.53728571428587
806.176,246.36233333333342
808.649,229.3879047619049
811.119,202.27938095238108
813.588,164.46461904761912
816.055,138.18061904761913
818.521,139.04604761904773
820.984,167.44104761904774
823.446,212.9844285714287
825.906,218.19923809523823
828.365,215.60966666666678
830.821,188.0250476190477
833.276,177.7314761904763
835.729,191.1097142857144
838.181,186.58866666666677
840.631,191.4070285714287
843.079,177.85124285714292
845.525,153.39820000000006
847.97,135.90604285714292
850.412,131.08962857142862
852.854,117.95044285714296
855.293,131.91851428571437
857.731,112.4713190476191
860.167,109.56274761904766
862.601,70.09920476190479
865.034,46.51105714285719
867.465,52.08614285714289
869.894,53.3027428571429
872.321,62.25818571428578
874.747,105.3359190476191
877.171,89.68132380952386
879.594,99.0591333333334
882.014,97.23368095238102
884.433,133.06511428571443
886.851,174.46098571428584
889.266,227.04380000000012
891.68,191.19748095238103
894.092,179.9730095238096
896.503,160.84951904761914
898.912,196.0689142857144
901.319,211.8725285714287
903.724,218.8358857142858
906.128,174.5815238095239
908.53,156.4464285714287
910.931,168.815142857143
913.329,193.35814285714295
915.726,195.31738095238106
918.122,197.41114285714298
920.516,179.45309523809533
922.908,146.6854761904763
925.298,146.54047619047628
927.687,151.78395238095248
930.074,151.13438095238104
932.459,142.0243333333334
934.843,138.64860000000004
937.225,121.63036190476197
939.605,113.92575238095245
941.984,107.68171428571434
944.361,93.94981714285716
946.736,44.591350476190506
949.11,48.324748571428614
951.482,51.820459047619096
953.853,86.5108914285715
956.222,104.4952933333334
958.589,124.01548380952386
960.954,97.93258095238102
963.318,106.86930476190483
965.68,84.06748571428577
968.041,108.3877333333334
970.4,96.07181904761909
972.757,82.2658504761905
975.113,44.73525047619049
977.467,29.911577142857155
979.819,22.08393047619052
982.17,43.20762476190479
984.519,56.047531428571475
986.866,81.892240952381
989.212,99.8396714285715
991.556,111.93981904761912
993.899,133.52846190476197
996.24,130.37002857142863
998.579,122.79989047619055
1000.92,114.43919809523815
1003.25,87.14693142857146
1005.59,49.829408571428594
1007.92,18.0596761904762
1010.25,3.0774304761904965
1012.58,16.312342857142887
1014.91,41.24172761904765
1017.24,66.58077904761909
1019.56,67.85407904761908
1021.88,67.96692380952386
1024.2,63.15797142857148
1026.52,96.09406190476199
1028.84,127.01344761904771
1031.16,163.58309523809532
1033.48,171.61238095238105
1035.79,191.3865238095239
1038.1,195.61947619047635
1040.41,230.3580476190478
1042.72,249.41147619047635
1045.03,242.87442857142872
1047.33,223.0791904761906
1049.64,193.78657142857153
1051.94,160.7095238095239
1054.24,162.03757142857154
1056.54,161.67414285714295
1058.84,151.33213333333342
1061.13,138.2003714285715
1063.43,117.5631714285715
1065.72,111.37086666666676
1068.01,124.05060000000009
1070.3,137.40951428571438
1072.59,170.87465714285725
1074.87,182.8721904761906
1077.16,199.73380952380967
1079.44,221.83776190476203
1081.72,228.89619047619064
1084.0,248.47823809523828
1086.28,310.10566666666693
1088.56,395.58519047619075
1090.84,516.2955238095242
1093.11,607.5669047619051
1095.38,629.5872857142859
1097.65,577.4970952380955
1099.92,510.62714285714316
1102.19,419.8792857142859
1104.46,375.8223333333335
1106.72,334.50085714285734
1108.98,334.15014285714307
1111.24,358.5293333333336
1113.5,426.01666666666694
1115.76,461.03742857142885
1118.02,504.922285714286
1120.28,511.8588095238099
1122.53,511.4628095238099
1124.78,492.3980476190478
1127.03,445.9001428571431
1129.28,385.3466190476193
1131.53,337.5442380952383
1133.77,283.82371428571446
1136.02,231.89600000000013
1138.26,205.04404761904775
1140.5,165.59828571428582
1142.74,173.88900000000015
1144.98,230.29428571428588
1147.22,271.335523809524
1149.45,309.10490476190495
1151.69,314.4570952380954
1153.92,249.00809523809536
1156.15,184.37433333333342
1158.38,151.36280000000008
1160.61,112.68532380952388
1162.83,110.43450476190483
1165.06,116.89359047619054
1167.28,103.48866666666673
1169.5,96.64587619047626
1171.72,104.64880952380958
1173.94,107.30473333333339
1176.16,103.23065714285721
1178.37,111.75749523809529
1180.58,101.07398095238099
1182.8,83.606780952381
1185.01,75.30648095238098
1187.22,48.17130952380953
1189.42,19.34245714285716
1191.63,6.722938095238105
1193.84,2.6448380952381356
1196.04,43.91616666666674
1198.24,110.5357857142858
1200.44,126.55010952380958
1202.64,121.00567142857147
1204.84,82.2823904761905
1207.03,60.04620476190482
1209.23,71.10561428571434
1211.42,63.55537142857145
1213.61,53.10925809523811
1215.8,21.95742476190476
