Raman Shift,Processed Intensity
331.095,80.22257327592934
333.909,-68.17798891296479
336.721,-98.46365774222613
339.531,-60.301091859343614
342.339,-26.833124349648187
345.145,-5.107326145686329
347.949,1.4478115157785396
350.751,33.92764701771421
353.55,81.18949162011222
356.348,138.90023652679793
359.144,170.91731328558944
361.937,189.4791779979696
364.729,204.3481764811445
367.518,220.42959990629834
370.306,246.29550234161525
373.091,283.898994485769
375.874,333.3837754966603
378.656,358.0365219630139
381.435,347.4773721140632
384.212,260.80279098162555
386.988,161.96653080025317
389.761,64.97011521692684
392.532,17.624752072178126
395.301,-17.97246810451543
398.068,-26.962373599312286
400.833,-49.104655875747994
403.596,-36.53976822906316
406.358,-36.69368459310863
409.117,-33.03980716296519
411.874,-12.81325936443227
414.629,1.9891023656591642
417.382,-13.819898765585094
420.133,12.763174999297917
422.882,56.36093016053519
425.629,80.54845628733665
428.374,164.13902285858148
431.117,241.27930620902907
433.858,312.449387028601
436.597,363.41512881404606
439.334,417.18055632060987
442.069,406.51166258514104
444.802,387.6506921396649
447.533,352.3161385106737
450.262,343.4646464803309
452.989,350.05291434766696
455.714,408.7519771421612
458.438,422.04244221827685
461.159,413.4049629452329
463.878,360.8916647777328
466.595,329.79280942192736
469.31,340.49393519184787
472.024,355.85680688965977
474.735,353.0289371144745
477.444,351.3007266187851
480.152,333.1530808553762
482.857,349.20978842900695
485.561,393.7613281195104
488.262,440.90772352394606
490.962,486.65377865112987
493.659,502.0995516113926
496.355,521.0593997349224
499.048,515.0143580234289
501.74,560.1121366494381
504.43,606.2623565508102
507.118,656.0889278824143
509.804,694.2633808487426
512.488,777.4572441555729
515.17,840.6277567949651
517.85,961.1607226874066
520.528,1034.87050818109
523.204,1093.6190871702474
525.878,1119.1731814515783
528.551,1114.2042582235222
531.221,1102.0980513950662
533.89,1094.1450352755037
536.556,1096.7308982641862
539.221,1100.0984451117115
541.883,1065.157118228713
544.544,1054.6258523279912
547.203,1064.3664052571194
549.86,1060.4785935929262
552.515,1123.5860044264691
555.168,1145.21694524323
557.819,1170.5663461842805
560.469,1186.0671861169603
563.116,1220.6285853722234
565.761,1230.6358032438961
568.405,1292.9502354879273
571.047,1335.909411821653
573.687,1397.0412791373378
576.324,1395.3975323347654
578.96,1393.7440880109712
581.594,1359.2753676737902
584.227,1391.5666761934945
586.857,1383.5265802544327
589.485,1384.7778582352494
592.112,1341.8955929462336
594.737,1263.8833596047762
597.359,1210.7922709536665
599.98,1202.4828795222647
602.599,1171.339460840034
605.216,1207.5081061738906
607.831,1191.7062438369785
610.445,1196.4607319260122
613.056,1234.1554748681447
615.666,1300.3171352059258
618.274,1403.6627501441699
620.88,1562.3854433349165
623.484,1711.4401366623879
626.086,1889.5911667898522
628.686,2035.6979969445774
631.284,2111.1914048932617
633.881,2143.549670917476
636.476,2095.4414324557542
639.068,2000.5828244599866
641.659,1849.070810227984
644.249,1621.621274140823
646.836,1357.4261620192215
649.421,1081.3915738608812
652.005,867.8996661016181
654.587,673.6657919717481
657.166,535.2623085191299
659.745,432.16619315602156
662.321,346.5209459202256
664.895,261.32706316479835
667.468,244.87060648586112
670.038,209.6755811742164
672.607,197.36107657172533
675.174,212.68888261816392
677.739,176.37301115997934
680.303,149.46064583048746
682.864,141.18928240624155
685.424,144.46291678246416
687.982,108.56632818656726
690.538,91.54602905834145
693.092,61.92454826347648
695.645,42.22423811661429
698.195,40.96727188058685
700.744,47.53279042584791
703.291,16.91881525384997
705.836,-7.829167538160618
708.38,-25.57057087236126
710.921,-10.688735145238297
713.461,13.337661474974539
715.999,65.64890403100799
718.535,109.67092152062105
721.069,113.82958806377519
723.602,116.50311930789985
726.133,110.30780216649055
728.662,86.43134360533622
731.189,79.9186003811219
733.714,70.3858802086047
736.238,39.020957213505426
738.759,4.7735635758731405
741.279,-48.787452159878285
743.798,-56.61696677492773
746.314,-54.38404311363138
748.829,-1.5671579823797401
751.342,44.1648494910778
753.853,50.6194426986749
756.362,52.60419525021371
758.869,53.87917010012279
761.375,17.49025105517012
763.879,29.3405695202714
766.381,8.761931244305742
768.882,7.133862113545092
771.38,31.026463468895145
773.877,27.15279123265782
776.372,-8.774003059937058
778.866,-14.421626467304577
781.357,-14.83864646711936
783.847,33.73598340854414
786.335,70.01577889044484
788.821,105.23815171798742
791.306,153.21202686121296
793.789,208.0797454570843
796.27,260.17420584100546
798.749,344.3045760069108
801.227,413.0896251149802
803.702,493.86248357077466
806.176,566.3373078662808
808.649,596.1807073257169
811.119,567.9165041846722
813.588,545.8304936692539
816.055,510.5418707418885
818.521,463.52703779951935
820.984,391.31007903846466
823.446,330.27228243832224
825.906,279.31880460302136
828.365,252.54533560187565
830.821,206.38095428681982
833.276,193.1119359905988
835.729,154.78651260590823
838.181,156.97677552167943
840.631,163.7310547498405
843.079,143.57391709969534
845.525,119.6490214951632
847.97,116.29054572057794
850.412,87.40413697603026
852.854,85.3240529088821
855.293,93.05125502624196
857.731,76.72959734552933
860.167,82.93153885457104
862.601,77.94385597169139
865.034,69.81525976770854
867.465,60.118298902215884
869.894,70.42554827414824
872.321,51.73817862473925
874.747,43.81928804523204
877.171,46.81294777031371
879.594,49.434676542969555
882.014,38.20953402696841
884.433,29.519738028868233
886.851,39.652281720021165
889.266,59.46559847762069
891.68,91.05622672575532
894.092,118.56833191931219
896.503,125.95560948026741
898.912,119.02890201969194
901.319,149.26572132166189
903.724,159.6673893747859
906.128,169.94951273707397
908.53,165.49436166270425
910.931,167.63658256212398
913.329,149.75843427167752
915.726,171.81359575180204
918.122,163.56525949950924
920.516,176.58612972277365
922.908,157.02032527682604
925.298,146.53575879092818
927.687,149.18127769990974
930.074,183.0533290852195
932.459,173.29595784931644
934.843,173.14842393767458
937.225,142.13567670364932
939.605,116.83025784477309
941.984,104.66182338666113
944.361,117.96476090503234
946.736,132.16866389056577
949.11,150.8459489709153
951.482,144.33090170414062
953.853,133.0530080864346
956.222,102.63219082174123
958.589,84.87880749614624
960.954,74.41269637130449
963.318,93.85365074930542
965.68,86.01189333753382
968.041,87.79283632781585
970.4,75.10184147556856
972.757,64.32040875037546
975.113,55.11569831990096
977.467,41.2500525338005
979.819,24.771470288586215
982.17,13.775509963925515
984.519,-5.023283831539175
986.866,11.756236961816285
989.212,11.257060124225518
991.556,9.764963187235708
993.899,9.32755870251549
996.24,47.23048349393548
998.579,67.90216031901105
1000.92,85.62808427775121
1003.25,67.2651092215001
1005.59,54.52716273321198
1007.92,7.318580155341579
1010.25,16.781724332025533
1012.58,17.677938684593073
1014.91,9.054215311009784
1017.24,21.767005942459946
1019.56,30.148890042783933
1021.88,43.96095810076781
1024.2,60.63090920815671
1026.52,75.49114863765726
1028.84,76.8264092304762
1031.16,79.15946802194526
1033.48,73.39400572429076
1035.79,101.19556144749231
1038.1,111.94391599156938
1040.41,129.1616656150577
1042.72,154.84755770824313
1045.03,139.23839789497265
1047.33,130.8566714201786
1049.64,139.60578358501675
1051.94,122.1986335153415
1054.24,114.58618793017808
1056.54,136.57653110067417
1058.84,142.97772433286195
1061.13,142.07399878375327
1063.43,147.86385303933548
1065.72,132.91719831161913
1068.01,127.23250363568013
1070.3,136.90346487623242
1072.59,151.49995944848138
1074.87,130.40138199135913
1077.16,142.3204562312426
1079.44,168.7318087504268
