Raman Shift,Processed Intensity
331.095,21.432080952380975
333.909,-1.1696840476190964
336.721,-17.36731190476196
339.531,-27.536630952380968
342.339,-38.19666000000001
345.145,-23.84214571428571
347.949,-4.418979999999989
350.751,18.50892000000002
353.55,36.473833333333324
356.348,17.294780952380947
359.144,-4.589066666666656
361.937,8.500571428571462
364.729,28.433590476190524
367.518,62.319176190476256
370.306,120.17224285714295
373.091,173.8182380952382
375.874,254.13188095238115
378.656,283.94094285714294
381.435,250.1220000000001
384.212,163.36247333333338
386.988,77.54124476190479
389.761,24.538384761904798
392.532,9.33080285714286
395.301,1.2771238095238227
398.068,4.7848647619047595
400.833,-3.3561723809523825
403.596,0.6450371428571531
406.358,5.676006666666648
409.117,-17.89832857142858
411.874,-24.09272857142858
414.629,-6.349315238095226
417.382,-2.013776666666652
420.133,22.045585714285743
422.882,48.00931952380958
425.629,79.39225809523816
428.374,119.94827952380963
431.117,188.14686761904773
433.858,216.55360952380966
436.597,228.92557142857154
439.334,215.8300952380953
442.069,191.45428571428585
444.802,160.22409523809534
447.533,156.61419047619057
450.262,161.81442857142866
452.989,182.15819047619058
455.714,184.6930761904763
458.438,151.22986190476198
461.159,137.34151428571437
463.878,109.88745238095242
466.595,101.29949523809532
469.31,101.00940952380957
472.024,89.73494761904767
474.735,67.00434761904769
477.444,86.82207142857148
480.152,94.19341428571438
482.857,122.55248095238103
485.561,131.00012380952387
488.262,142.6375238095239
490.962,144.89971428571434
493.659,135.60261428571437
496.355,118.61035238095246
499.048,116.59663333333339
501.74,101.2351714285715
504.43,109.9621095238096
507.118,123.87997142857152
509.804,139.044161904762
512.488,158.98609523809537
515.17,193.28480952380966
517.85,213.6625523809525
520.528,193.9845000000001
523.204,150.68670952380958
525.878,79.11071428571431
528.551,45.02599523809529
531.221,61.58322952380959
533.89,76.02834619047623
536.556,79.08312571428574
539.221,63.374249047619045
541.883,31.956792380952418
544.544,52.4094795238096
547.203,92.8350771428572
549.86,109.04994761904769
552.515,126.58497142857149
555.168,132.92315238095247
557.819,135.73768095238106
560.469,148.41570476190483
563.116,138.77300000000008
565.761,125.67242857142864
568.405,127.8817142857144
571.047,134.3113333333334
573.687,142.96661904761913
576.324,145.80461904761913
578.96,152.925561904762
581.594,128.7621333333334
584.227,104.03267142857149
586.857,101.21743809523817
589.485,118.41495714285725
592.112,133.4380095238096
594.737,146.6230571428572
597.359,132.639180952381
599.98,109.44129047619055
602.599,117.79304761904771
605.216,114.1246714285715
607.831,117.4376095238096
610.445,113.44737142857151
613.056,118.01154285714294
615.666,119.70215238095246
618.274,144.90010476190486
620.88,142.0338095238096
623.484,125.43590476190485
626.086,143.72480952380963
628.686,192.280142857143
631.284,195.29100000000014
633.881,222.0415238095239
636.476,228.19600000000008
639.068,177.94266666666678
641.659,170.04069523809534
644.249,149.43960476190477
646.836,99.80296190476196
649.421,65.88938095238098
652.005,62.742866666666714
654.587,67.21679047619054
657.166,86.44995714285719
659.745,76.53323619047623
662.321,64.89080114285716
664.895,28.137133285714295
667.468,10.077068952380962
670.038,2.419917666666677
672.607,9.874998476190502
675.174,32.29434471428574
677.739,41.19653400000002
680.303,65.29058666666671
682.864,59.523510476190495
685.424,49.17561142857146
687.982,43.384341904761925
690.538,39.19191619047621
693.092,32.25956761904766
695.645,66.05812476190479
698.195,44.10602380952383
700.744,40.63604285714289
703.291,40.21444285714288
705.836,42.16940000000003
708.38,35.59114761904764
710.921,42.09379428571429
713.461,5.672515714285716
715.999,10.370217142857172
718.535,19.7537604761905
721.069,43.00918380952385
723.602,63.6557966666667
726.133,92.927640952381
728.662,74.82055142857148
731.189,83.47349809523814
733.714,68.64436761904766
736.238,70.99610761904768
738.759,62.71535142857146
741.279,76.32258285714289
743.798,42.67151952380955
746.314,47.901662857142895
748.829,55.819461428571465
751.342,50.23149142857144
753.853,39.94438142857146
756.362,60.479112380952415
758.869,53.071276190476254
761.375,71.38485238095245
763.879,104.27477619047625
766.381,106.31033333333342
768.882,126.87052380952392
771.38,140.81055714285722
773.877,131.6049571428572
776.372,95.15677142857147
778.866,74.27396666666671
781.357,71.05040000000005
783.847,76.81827142857148
786.335,86.24318571428579
788.821,102.27672380952386
791.306,106.77489523809531
