Raman Shift,Processed Intensity
331.095,12.75775254761897
333.909,-7.384660619047558
336.721,-27.2766107619047
339.531,-42.311641714285734
342.339,-54.14582476190478
345.145,-25.83913761904762
347.949,5.360322857142878
350.751,31.825332857142858
353.55,4.216249523809509
356.348,-7.280829523809542
359.144,-30.382693809523815
361.937,-37.56600666666665
364.729,8.218041428571484
367.518,67.49699809523818
370.306,146.94259190476205
373.091,251.5147514285716
375.874,345.3652857142859
378.656,351.17204761904776
381.435,309.5191904761906
384.212,238.0408857142858
386.988,137.51516190476192
389.761,66.72269047619052
392.532,32.254928571428586
395.301,21.467690476190526
398.068,44.81334761904766
400.833,56.41291904761906
403.596,56.579480952380976
406.358,35.437566666666655
409.117,-5.124683333333327
411.874,-1.1219619047618972
414.629,-4.043830952380962
417.382,-20.71129999999998
420.133,16.8181785714286
422.882,40.345747619047685
425.629,97.24563333333347
428.374,194.46487142857157
431.117,271.5710476190478
433.858,330.27566666666684
436.597,338.67261904761915
439.334,300.6189047619049
442.069,267.4966190476192
444.802,236.8793333333335
447.533,220.34171428571443
450.262,253.41157142857162
452.989,268.9031904761906
455.714,277.8703333333335
458.438,283.1289523809525
461.159,245.1152380952382
463.878,194.8850000000001
466.595,160.7803333333334
469.31,172.23908571428584
472.024,165.31887142857153
474.735,168.45850476190486
477.444,167.09793809523822
480.152,198.10540952380964
482.857,200.58825238095253
485.561,229.98713333333345
488.262,229.93314285714297
490.962,215.24876190476203
493.659,211.23271428571442
496.355,211.659761904762
499.048,180.78166666666675
501.74,166.70654285714295
504.43,125.01928095238101
507.118,134.97175238095252
509.804,172.95814761904774
512.488,208.56346666666684
515.17,257.5632333333335
517.85,299.73230476190497
520.528,261.56038095238114
523.204,260.2033809523811
525.878,224.15019047619057
528.551,179.41357142857152
531.221,155.10135238095245
533.89,114.13058571428579
536.556,84.32283333333338
539.221,58.59446190476194
541.883,59.6712428571429
544.544,50.08788095238099
547.203,70.3789095238096
549.86,116.3641238095239
552.515,163.62509523809533
555.168,159.93326666666675
557.819,165.05964761904767
560.469,147.48942857142865
563.116,141.65933333333345
565.761,179.3389523809525
568.405,212.15504761904776
571.047,186.97161904761913
573.687,198.60480952380965
576.324,194.72752380952392
578.96,179.53566666666677
581.594,180.17709523809538
584.227,186.84709523809533
586.857,170.40685714285723
589.485,191.28900952380963
592.112,149.73465238095244
594.737,113.22273333333338
597.359,87.89815714285722
599.98,104.28678095238106
602.599,150.0566523809525
605.216,193.97049523809534
607.831,162.55258095238102
610.445,141.18378095238103
613.056,112.76808571428579
615.666,97.11425714285721
618.274,113.88777142857153
620.88,151.27691428571438
623.484,144.37509523809535
626.086,185.4176666666668
628.686,226.82980952380967
631.284,274.32238095238114
633.881,309.3680952380954
636.476,344.15285714285733
639.068,307.6723809523811
641.659,271.73140952380965
644.249,206.943461904762
646.836,158.39825238095244
649.421,99.94737619047625
652.005,83.06060285714288
654.587,48.39840047619051
657.166,51.192534285714316
659.745,37.38842809523811
662.321,35.931620000000024
664.895,38.86266714285716
667.468,19.841036190476185
670.038,9.478509523809553
672.607,35.14864285714288
675.174,40.36788095238099
677.739,59.65260000000004
680.303,68.56680476190479
682.864,59.62693809523815
685.424,59.778023809523845
687.982,72.48891428571433
690.538,83.03810190476196
693.092,67.98987095238098
695.645,76.28930380952386
698.195,68.64395047619048
700.744,60.42790857142861
703.291,30.586897142857133
705.836,10.542973333333329
708.38,-17.614983333333313
710.921,16.344822857142884
713.461,23.845265714285745
715.999,41.785369523809536
718.535,34.39776761904764
721.069,49.15355523809529
723.602,67.76176571428576
726.133,94.88423714285719
728.662,97.94484285714289
731.189,63.46287619047622
733.714,48.86260476190481
736.238,73.47341904761912
738.759,96.86255714285723
741.279,116.69295238095245
743.798,117.7704666666667
746.314,97.04408095238102
748.829,76.51042857142863
751.342,88.16650000000007
