Raman Shift,Processed Intensity
331.095,46.56486033333323
333.909,19.52255571428574
336.721,-0.2188428571428176
339.531,-11.544788380952378
342.339,-13.103097809523808
345.145,5.959051619047628
347.949,-2.2181087142857328
350.751,-4.112026380952393
353.55,-10.913035571428573
356.348,-25.476702000000017
359.144,-21.32370285714286
361.937,-36.83032285714288
364.729,-16.038178095238035
367.518,43.58466476190484
370.306,150.9521571428573
373.091,254.59903333333352
375.874,349.3474952380954
378.656,348.44976190476206
381.435,319.92128571428583
384.212,214.63659523809534
386.988,132.99496666666673
389.761,72.39744285714289
392.532,50.437104761904806
395.301,46.27991523809527
398.068,38.14085571428573
400.833,19.045882857142878
403.596,28.117568095238102
406.358,9.051435238095241
409.117,14.30623190476191
411.874,-8.181575238095263
414.629,-28.188495238095243
417.382,-19.061028571428558
420.133,0.9508666666666823
422.882,16.59879047619053
425.629,85.8733714285715
428.374,118.71917142857154
431.117,167.22479523809537
433.858,218.3368761904763
436.597,235.90828571428582
439.334,220.03090476190488
442.069,222.8924761904763
444.802,194.11080952380965
447.533,191.49480952380964
450.262,204.52100000000013
452.989,230.14285714285728
455.714,246.31461904761915
458.438,246.80068571428586
461.159,196.60444761904768
463.878,147.68232380952387
466.595,128.7532095238096
469.31,111.82195714285723
472.024,129.56114285714295
474.735,138.50076666666675
477.444,126.6946952380953
480.152,127.95982380952391
482.857,162.68465714285725
485.561,156.8290952380953
488.262,159.49676190476202
490.962,167.69619047619054
493.659,152.53104761904768
496.355,151.96276190476198
499.048,165.28635238095248
501.74,136.7011857142858
504.43,133.3598000000001
507.118,141.36695714285725
509.804,156.30380000000014
512.488,157.32304285714298
515.17,189.91082857142868
517.85,199.93371428571442
520.528,229.83042857142866
523.204,209.08642857142868
525.878,188.0926190476191
528.551,156.9537142857144
531.221,154.20342857142867
533.89,157.94614285714297
536.556,144.00090952380958
539.221,103.23371904761909
541.883,72.27284285714292
544.544,94.88875714285723
547.203,112.80441428571437
549.86,137.64757619047626
552.515,131.42607619047624
555.168,132.6243333333334
557.819,125.48800000000008
560.469,143.69123809523822
563.116,157.14557142857154
565.761,168.71533333333346
568.405,170.5498095238096
571.047,163.1794761904763
573.687,140.08619047619055
576.324,119.6090000000001
578.96,115.18166666666674
581.594,128.04707619047628
584.227,127.68636190476198
586.857,120.43720000000008
589.485,108.77968571428576
592.112,104.24100952380961
594.737,105.1576476190477
597.359,123.00860000000007
599.98,138.84414285714297
602.599,182.47603809523818
605.216,169.66803809523816
607.831,158.37383809523817
610.445,153.45130857142863
613.056,104.99646095238101
615.666,102.390521904762
618.274,123.58592000000004
620.88,127.96310285714296
623.484,142.5214800000001
626.086,191.1644895238096
628.686,200.03323809523826
